date,code,open,high,low,close,preclose,volume,amount,pctChg
2003-05-12,sz.399001,3264.9350,3313.5290,3247.9710,3307.0150,3260.7540,938356100,6589932032.0000,1.418721
2003-05-13,sz.399001,3330.2880,3341.1400,3217.5380,3221.2850,3307.0150,1408773000,9971315712.0000,-2.592367
2003-05-14,sz.399001,3207.5740,3294.4760,3191.4310,3292.9580,3221.2850,1272216200,8815765504.0000,2.224985
2003-05-15,sz.399001,3296.7610,3394.7160,3276.0910,3393.5830,3292.9580,1671657100,11460135936.0000,3.055763
2003-05-16,sz.399001,3399.0300,3433.0180,3393.1010,3414.1260,3393.5830,1226039400,8997344256.0000,0.605348
2003-05-19,sz.399001,3422.1570,3452.4430,3399.3810,3434.6280,3414.1260,1196295200,7962698752.0000,0.600504
2003-05-20,sz.399001,3427.8450,3427.8450,3375.1460,3395.3530,3434.6280,953550200,6827636224.0000,-1.143498
2003-05-21,sz.399001,3393.6260,3440.0250,3385.4240,3394.1440,3395.3530,788914200,5886375936.0000,-0.035607
2003-05-22,sz.399001,3392.6030,3432.2970,3362.9260,3431.0210,3394.1440,803814800,6076250112.0000,1.086488
2003-05-23,sz.399001,3439.5860,3519.7200,3437.7290,3478.2580,3431.0210,1434743100,10450114560.0000,1.376764
2003-05-26,sz.399001,3482.8290,3517.1700,3481.7660,3503.3720,3478.2580,1202820200,8276241920.0000,0.722028
2003-05-27,sz.399001,3504.6610,3511.6410,3465.6940,3488.8590,3503.3720,1085302600,7583109120.0000,-0.414263
2003-05-28,sz.399001,3490.6130,3514.2950,3432.6790,3440.5220,3488.8590,1202373100,8447092224.0000,-1.385465
2003-05-29,sz.399001,3435.8210,3490.6550,3415.6530,3489.8830,3440.5220,1256960600,9567477760.0000,1.434698
2003-05-30,sz.399001,3495.4840,3521.1300,3483.2600,3503.6910,3489.8830,1286201500,9383462912.0000,0.395654
2003-06-02,sz.399001,3502.6800,3503.9460,3471.7230,3498.8490,3503.6910,993968100,7017719808.0000,-0.138191
2003-06-03,sz.399001,3495.1410,3514.8670,3450.8930,3455.3670,3498.8490,968717400,6455995904.0000,-1.242757
2003-06-04,sz.399001,3448.9940,3491.8450,3421.2330,3491.4350,3455.3670,1119470800,7152293888.0000,1.043829
2003-06-05,sz.399001,3491.7540,3493.6780,3427.1880,3433.2790,3491.4350,894582500,5626127872.0000,-1.665676
2003-06-06,sz.399001,3424.8780,3424.8780,3362.1280,3362.3010,3433.2790,1091951600,5469507072.0000,-2.067354
2003-06-09,sz.399001,3350.7520,3374.0300,3324.4180,3327.9710,3362.3010,669612900,4355961856.0000,-1.021029
2003-06-10,sz.399001,3326.8710,3364.8410,3326.8710,3347.6130,3327.9710,520749800,3425649920.0000,0.590212
2003-06-11,sz.399001,3353.0780,3412.2050,3353.0780,3411.0960,3347.6130,820855400,5439033856.0000,1.896363
2003-06-12,sz.399001,3413.6660,3418.8290,3380.6090,3395.6520,3411.0960,642066500,4377524224.0000,-0.452753
2003-06-13,sz.399001,3395.5760,3425.1550,3384.6130,3402.8760,3395.6520,735545900,4841312256.0000,0.212739
2003-06-16,sz.399001,3399.2370,3404.0830,3373.5740,3392.7780,3402.8760,595729000,3927070976.0000,-0.296746
2003-06-17,sz.399001,3389.4560,3405.6460,3369.9340,3376.4080,3392.7780,692330800,3820879872.0000,-0.482499
2003-06-18,sz.399001,3378.5570,3406.3150,3378.1980,3381.2470,3376.4080,900999400,4188425984.0000,0.143321
2003-06-19,sz.399001,3379.5220,3388.7680,3308.9990,3327.2940,3381.2470,984725300,4856357888.0000,-1.595657
2003-06-20,sz.399001,3323.9370,3341.7510,3300.3750,3307.2100,3327.2940,707017400,3718481920.0000,-0.603613
2003-06-23,sz.399001,3302.4310,3302.4310,3257.2960,3258.9100,3307.2100,642434800,3829120000.0000,-1.460447
2003-06-24,sz.399001,3265.9970,3278.1020,3249.7110,3273.4540,3258.9100,496269000,2985057024.0000,0.446290
2003-06-25,sz.399001,3275.6700,3284.3400,3243.2490,3248.8430,3273.4540,600986400,3309377024.0000,-0.751838
2003-06-26,sz.399001,3243.2590,3298.3170,3207.7080,3286.3040,3248.8430,848150300,4560579072.0000,1.153055
2003-06-27,sz.399001,3281.5740,3286.7670,3226.0730,3227.6250,3286.3040,727140800,3626831872.0000,-1.785561
2003-06-30,sz.399001,3215.2000,3247.5700,3202.8700,3224.8000,3227.6250,850713200,3040701952.0000,-0.087524
2003-07-01,sz.399001,3223.0660,3273.9510,3223.0660,3226.3380,3224.8000,591556100,3311350016.0000,0.047688
2003-07-02,sz.399001,3226.8600,3264.4930,3206.9340,3263.9610,3226.3380,557467300,3357224960.0000,1.166122
2003-07-03,sz.399001,3267.5840,3287.3860,3257.4120,3276.1020,3263.9610,463216800,3012204032.0000,0.371975
2003-07-04,sz.399001,3277.1240,3300.5540,3265.7930,3280.2870,3276.1020,460815900,3062779904.0000,0.127745
2003-07-07,sz.399001,3293.2940,3320.7960,3268.6150,3306.6970,3280.2870,485794200,3267009024.0000,0.805110
2003-07-08,sz.399001,3311.1180,3341.2480,3310.1130,3329.5170,3306.6970,530568900,3647707904.0000,0.690117
2003-07-09,sz.399001,3330.6920,3333.9090,3298.0230,3306.4290,3329.5170,428306100,2965348096.0000,-0.693438
2003-07-10,sz.399001,3308.5180,3398.6480,3307.6240,3383.0540,3306.4290,915000100,5680500224.0000,2.317455
2003-07-11,sz.399001,3384.4880,3395.3210,3366.9530,3377.0380,3383.0540,566888900,3842505984.0000,-0.177824
2003-07-14,sz.399001,3378.9340,3385.7280,3364.8950,3378.6880,3377.0380,536885800,3491085056.0000,0.048856
2003-07-15,sz.399001,3380.6730,3419.4110,3379.5610,3395.9170,3378.6880,698010900,4126027008.0000,0.509932
2003-07-16,sz.399001,3401.3260,3413.2610,3387.6140,3412.3860,3395.9170,679446200,3616055040.0000,0.484965
2003-07-17,sz.399001,3414.7570,3459.6410,3414.7570,3443.6980,3412.3860,944216000,6178707968.0000,0.917599
2003-07-18,sz.399001,3442.5060,3445.0230,3338.8210,3341.5030,3443.6980,911067600,5625088000.0000,-2.967597
2003-07-21,sz.399001,3312.2640,3335.1880,3290.1920,3323.1340,3341.5030,781483500,4671757824.0000,-0.549720
2003-07-22,sz.399001,3335.4220,3366.3610,3289.9220,3328.8930,3323.1340,579137100,3739220992.0000,0.173301
2003-07-23,sz.399001,3331.9700,3355.9550,3309.8240,3342.7190,3328.8930,481809600,3093352960.0000,0.415331
2003-07-24,sz.399001,3339.2890,3340.5790,3309.3860,3316.4850,3342.7190,408860000,2762539008.0000,-0.784807
2003-07-25,sz.399001,3312.5700,3340.1470,3262.6740,3276.3860,3316.4850,600766500,3869060096.0000,-1.209085
2003-07-28,sz.399001,3267.2390,3272.6560,3250.3320,3263.6080,3276.3860,383437000,2579496960.0000,-0.390005
2003-07-29,sz.399001,3265.6700,3296.7990,3265.6700,3289.3930,3263.6080,351318000,2405380096.0000,0.790081
2003-07-30,sz.399001,3293.5330,3313.0540,3280.3200,3303.1550,3289.3930,341979300,2346203136.0000,0.418374
2003-07-31,sz.399001,3306.5240,3331.1700,3299.7850,3318.4180,3303.1550,364960100,2782376960.0000,0.462072
2003-08-01,sz.399001,3319.2210,3336.6640,3298.4650,3326.8620,3318.4180,443220700,3264240128.0000,0.254461
2003-08-04,sz.399001,3329.1900,3362.8740,3315.3490,3362.5690,3326.8620,574864200,4161605888.0000,1.073295
2003-08-05,sz.399001,3365.3040,3376.0460,3351.5950,3361.2500,3362.5690,506822200,3449394944.0000,-0.039229
2003-08-06,sz.399001,3360.2850,3361.3890,3338.1820,3341.3620,3361.2500,480372600,3500489984.0000,-0.591683
2003-08-07,sz.399001,3341.4650,3375.7920,3338.8620,3346.0570,3341.3620,418990300,2896079104.0000,0.140506
2003-08-08,sz.399001,3343.0650,3346.3190,3291.4340,3294.3100,3346.0570,504190800,3299282944.0000,-1.546502
2003-08-11,sz.399001,3288.1150,3309.5860,3271.9990,3305.1380,3294.3100,343463100,2308971008.0000,0.328684
2003-08-12,sz.399001,3304.6360,3330.9900,3300.7100,3318.6610,3305.1380,383448600,2433952000.0000,0.409149
2003-08-13,sz.399001,3317.8840,3320.4950,3269.5830,3273.8600,3318.6610,360037900,2595048960.0000,-1.349966
2003-08-14,sz.399001,3269.5240,3298.5940,3247.2020,3258.2100,3273.8600,432903200,3125787136.0000,-0.478034
2003-08-15,sz.399001,3252.3520,3276.1480,3241.7480,3261.6620,3258.2100,381481600,2644417024.0000,0.105952
2003-08-18,sz.399001,3259.4800,3271.1660,3246.1940,3255.8350,3261.6620,303756800,1934771968.0000,-0.178656
2003-08-19,sz.399001,3258.7080,3272.0440,3242.5250,3246.4310,3255.8350,341274200,2220492032.0000,-0.288837
2003-08-20,sz.399001,3245.0240,3247.2650,3194.1300,3215.4940,3246.4310,403085500,2385667072.0000,-0.952955
2003-08-21,sz.399001,3216.7170,3226.5210,3199.4950,3212.1060,3215.4940,299398200,2050524032.0000,-0.105363
2003-08-22,sz.399001,3209.2580,3233.6110,3203.0490,3208.7740,3212.1060,391850500,2591581952.0000,-0.103734
2003-08-25,sz.399001,3196.0170,3196.1940,3165.2070,3181.0730,3208.7740,385158000,2479631872.0000,-0.863287
2003-08-26,sz.399001,3177.6440,3197.9020,3167.0030,3188.3910,3181.0730,376293700,2301164032.0000,0.230052
2003-08-27,sz.399001,3188.5020,3205.0790,3173.8360,3181.0570,3188.3910,331861700,2124475008.0000,-0.230029
2003-08-28,sz.399001,3182.0950,3191.9140,3154.2920,3155.5290,3181.0570,340664300,2304910080.0000,-0.802495
2003-08-29,sz.399001,3150.7950,3192.3660,3143.3880,3192.3660,3155.5290,376902700,2420910080.0000,1.167377
2003-09-01,sz.399001,3194.2620,3250.1100,3183.8090,3249.1930,3192.3660,505489600,3176333056.0000,1.780095
2003-09-02,sz.399001,3253.3160,3272.5350,3232.9850,3238.8560,3249.1930,527169000,3674925056.0000,-0.318145
2003-09-03,sz.399001,3238.3300,3251.2430,3223.4580,3233.7940,3238.8560,433108500,2944147968.0000,-0.156290
2003-09-04,sz.399001,3234.1520,3246.1130,3220.3620,3226.9090,3233.7940,441050800,2958083072.0000,-0.212908
2003-09-05,sz.399001,3224.8070,3225.4420,3162.8500,3181.6850,3226.9090,450331500,2956252928.0000,-1.401461
2003-09-08,sz.399001,3176.1270,3176.1270,3148.0210,3157.3730,3181.6850,386266200,2555995136.0000,-0.764124
2003-09-09,sz.399001,3155.5530,3165.9900,3130.5260,3136.6140,3157.3730,353748200,2308559872.0000,-0.657478
2003-09-10,sz.399001,3135.2850,3158.4760,3126.4510,3148.6660,3136.6140,293075300,1895250944.0000,0.384236
2003-09-11,sz.399001,3152.1410,3177.1450,3150.4980,3160.8170,3148.6660,283320300,1823198976.0000,0.385906
2003-09-12,sz.399001,3160.8990,3160.8990,3131.3160,3135.5310,3160.8170,325146900,2007840000.0000,-0.799980
2003-09-15,sz.399001,3132.3150,3154.1610,3095.3240,3100.5490,3135.5310,321438100,1960446976.0000,-1.115662
2003-09-16,sz.399001,3102.8410,3129.2530,3089.7840,3128.9040,3100.5490,384790900,2311271936.0000,0.914515
2003-09-17,sz.399001,3128.0520,3128.4470,3085.5190,3093.6080,3128.9040,394771700,2442380032.0000,-1.128067
2003-09-18,sz.399001,3086.8450,3108.4930,3078.7860,3098.7350,3093.6080,360825100,2155927040.0000,0.165735
2003-09-19,sz.399001,3100.7640,3115.5210,3077.6000,3095.7420,3098.7350,319277300,2018659968.0000,-0.096593
2003-09-22,sz.399001,3098.4090,3102.6620,3070.4430,3075.7760,3095.7420,284302600,1785108992.0000,-0.644953
2003-09-23,sz.399001,3069.2910,3093.4780,3043.5690,3092.2510,3075.7760,318194800,1959184000.0000,0.535640
2003-09-24,sz.399001,3093.1340,3110.9020,3085.8600,3102.9910,3092.2510,314922400,2099078016.0000,0.347320
2003-09-25,sz.399001,3106.0720,3108.2540,3064.3650,3069.4380,3102.9910,323816300,2133820032.0000,-1.081311
2003-09-26,sz.399001,3068.6780,3079.0040,3053.3450,3054.5870,3069.4380,313942600,2021165056.0000,-0.483837
2003-09-29,sz.399001,3056.8400,3057.2420,3012.8580,3017.4160,3054.5870,340444200,2062761984.0000,-1.216888
2003-09-30,sz.399001,3016.2150,3064.4290,3012.1630,3054.8940,3017.4160,382002100,2363931904.0000,1.242057
2003-10-08,sz.399001,3056.1770,3090.3650,3046.7090,3085.9410,3054.8940,355380800,2123054976.0000,1.016300
2003-10-09,sz.399001,3086.2590,3109.3700,3082.8780,3089.9030,3085.9410,317699100,1914429056.0000,0.128394
2003-10-10,sz.399001,3090.9560,3207.8660,3086.7590,3199.5620,3089.9030,709444400,4301156864.0000,3.548944
2003-10-13,sz.399001,3206.6560,3227.0860,3176.3910,3181.5020,3199.5620,581958700,3482067968.0000,-0.564454
2003-10-14,sz.399001,3182.7150,3191.3820,3151.7570,3171.4690,3181.5020,465385300,2800271104.0000,-0.315353
2003-10-15,sz.399001,3171.2630,3231.9630,3148.3690,3154.6780,3171.4690,528656700,3111159040.0000,-0.529440
2003-10-16,sz.399001,3153.4710,3157.9730,3100.3580,3107.1520,3154.6780,422833100,2564476928.0000,-1.506521
2003-10-17,sz.399001,3103.7900,3135.6160,3096.7320,3116.7140,3107.1520,323806600,2002285056.0000,0.307742
2003-10-20,sz.399001,3114.5430,3127.2260,3103.5700,3116.1270,3116.7140,336356200,2040413056.0000,-0.018839
2003-10-21,sz.399001,3117.2170,3134.0550,3101.8190,3128.1760,3116.1270,400496200,2383015936.0000,0.386668
2003-10-22,sz.399001,3132.8760,3224.7540,3132.8760,3215.8200,3128.1760,767884200,4656734208.0000,2.801762
2003-10-23,sz.399001,3216.2980,3236.7130,3183.8470,3187.0640,3215.8200,551390200,3337700096.0000,-0.894208
2003-10-24,sz.399001,3183.1430,3199.9760,3160.0300,3185.5380,3187.0640,499736800,3019313920.0000,-0.047877
2003-10-27,sz.399001,3185.6150,3192.2930,3153.1570,3174.5110,3185.5380,498048000,3081458944.0000,-0.346161
2003-10-28,sz.399001,3168.1710,3202.7800,3156.7740,3194.7100,3174.5110,573622200,3447826944.0000,0.636286
2003-10-29,sz.399001,3198.3400,3217.6090,3150.6580,3193.1750,3194.7100,765608800,4464794112.0000,-0.048045
2003-10-30,sz.399001,3190.9440,3190.9440,3146.4340,3163.0240,3193.1750,479822300,2849669888.0000,-0.944237
2003-10-31,sz.399001,3156.9740,3206.3760,3139.7310,3167.3390,3163.0240,541521500,3093672960.0000,0.136426
2003-11-03,sz.399001,3161.5270,3246.2330,3156.1280,3237.0620,3167.3390,790263100,3832416000.0000,2.201308
2003-11-04,sz.399001,3242.5600,3379.1040,3242.5600,3296.5300,3237.0620,1487146600,7930867200.0000,1.837098
2003-11-05,sz.399001,3297.3670,3323.0580,3271.9970,3287.6010,3296.5300,857224700,4865059840.0000,-0.270859
2003-11-06,sz.399001,3288.8640,3297.8310,3238.0830,3271.6520,3287.6010,1039063000,5859421184.0000,-0.485125
2003-11-07,sz.399001,3263.8190,3269.8360,3192.5230,3214.3850,3271.6520,840548100,4759889920.0000,-1.750403
2003-11-10,sz.399001,3203.7660,3224.6750,3160.1140,3216.6250,3214.3850,544263500,3066164992.0000,0.069686
2003-11-11,sz.399001,3213.3360,3239.7670,3183.8340,3227.5780,3216.6250,550827400,3027451904.0000,0.340508
2003-11-12,sz.399001,3221.7620,3221.7620,3174.9780,3182.2670,3227.5780,493113600,2706096896.0000,-1.403864
2003-11-13,sz.399001,3173.3120,3205.6800,3164.9670,3183.6230,3182.2670,535937700,2951110912.0000,0.042610
2003-11-14,sz.399001,3183.6920,3198.9250,3160.7870,3190.5280,3183.6230,474101100,2635092992.0000,0.216892
2003-11-17,sz.399001,3190.5480,3198.5030,3169.2720,3172.3060,3190.5280,379932000,2168425984.0000,-0.571133
2003-11-18,sz.399001,3171.5240,3171.5240,3107.6950,3110.6740,3172.3060,473624500,2612764928.0000,-1.942809
2003-11-19,sz.399001,3102.4590,3164.3250,3097.4930,3147.8960,3110.6740,575638900,3265532928.0000,1.196587
2003-11-20,sz.399001,3146.5010,3235.6870,3144.7090,3231.9310,3147.8960,1158712700,6539720192.0000,2.669558
2003-11-21,sz.399001,3231.1770,3271.1310,3177.5220,3188.5000,3231.9310,1129611200,6513192960.0000,-1.343807
2003-11-24,sz.399001,3189.5950,3275.5890,3188.0490,3275.4790,3188.5000,1069892700,6022810112.0000,2.727897
2003-11-25,sz.399001,3285.3540,3314.9790,3266.7100,3278.7700,3275.4790,1561716900,8816564224.0000,0.100474
2003-11-26,sz.399001,3273.0740,3290.4260,3259.1300,3289.4350,3278.7700,1106483100,6490869760.0000,0.325276
2003-11-27,sz.399001,3292.3550,3300.7230,3233.6870,3237.4010,3289.4350,1024135600,5450890240.0000,-1.581858
2003-11-28,sz.399001,3241.4300,3274.6260,3234.0040,3267.9390,3237.4010,712894100,4027143936.0000,0.943290
2003-12-01,sz.399001,3274.8380,3344.6570,3274.8380,3343.7300,3267.9390,1015274900,5922734080.0000,2.319230
2003-12-02,sz.399001,3356.6330,3364.5870,3332.3800,3336.3490,3343.7300,1039215000,6285760000.0000,-0.220737
2003-12-03,sz.399001,3335.3980,3381.6050,3311.2390,3357.6350,3336.3490,1139979400,6829583872.0000,0.638000
2003-12-04,sz.399001,3356.2910,3381.7740,3347.9270,3370.5190,3357.6350,1014996100,6197736960.0000,0.383723
2003-12-05,sz.399001,3372.8330,3377.6750,3335.1830,3353.1750,3370.5190,993405100,5821727744.0000,-0.514579
2003-12-08,sz.399001,3354.1580,3375.5000,3315.3720,3320.7570,3353.1750,888717100,4715504128.0000,-0.966784
2003-12-09,sz.399001,3318.6230,3337.2120,3302.0010,3335.9910,3320.7570,623946400,3681220096.0000,0.458747
2003-12-10,sz.399001,3341.8770,3369.4200,3337.1200,3368.3580,3335.9910,945853900,5357266944.0000,0.970235
2003-12-11,sz.399001,3377.4280,3380.5130,3349.7580,3365.7110,3368.3580,972006000,5617143808.0000,-0.078583
2003-12-12,sz.399001,3363.0560,3370.4160,3342.1730,3359.9310,3365.7110,787736800,4403424768.0000,-0.171733
2003-12-15,sz.399001,3360.2170,3377.0310,3351.7940,3367.9380,3359.9310,774708300,4191912960.0000,0.238311
2003-12-16,sz.399001,3364.2250,3364.2250,3308.8890,3357.4220,3367.9380,962278000,4965413888.0000,-0.312235
2003-12-17,sz.399001,3350.4800,3394.9010,3332.0190,3333.7100,3357.4220,963300700,5688000000.0000,-0.706261
2003-12-18,sz.399001,3327.8450,3360.7920,3322.7690,3359.4340,3333.7100,902419400,5191938048.0000,0.771636
2003-12-19,sz.399001,3362.7380,3385.4880,3320.0580,3347.0190,3359.4340,1451213100,8556764160.0000,-0.369557
2003-12-22,sz.399001,3350.8630,3440.4210,3341.1970,3438.5990,3347.0190,1646443800,9427755008.0000,2.736168
2003-12-23,sz.399001,3445.5450,3482.0120,3426.3710,3470.6270,3438.5990,1426058100,7745165824.0000,0.931421
2003-12-24,sz.399001,3477.2900,3533.4130,3476.4360,3530.6700,3470.6270,1388649600,7618180096.0000,1.730032
2003-12-25,sz.399001,3535.6410,3557.8850,3496.9770,3506.7830,3530.6700,1353174500,7329347072.0000,-0.676556
2003-12-26,sz.399001,3513.9210,3515.0000,3477.5600,3505.5560,3506.7830,1083416600,5469440000.0000,-0.034991
2003-12-29,sz.399001,3487.6890,3503.3020,3465.7600,3478.2110,3505.5560,1241268400,5463513088.0000,-0.780047
2003-12-30,sz.399001,3476.7020,3515.5100,3476.3150,3509.7020,3478.2110,1099259100,5261061120.0000,0.905378
2003-12-31,sz.399001,3514.4940,3521.2160,3468.2180,3479.7960,3509.7020,1445688700,5571087872.0000,-0.852095
2004-01-02,sz.399001,3473.3500,3529.1150,3471.7340,3501.8670,3479.7960,861075200,4572640256.0000,0.634263
2004-01-05,sz.399001,3499.8090,3627.0640,3499.8090,3623.0300,3501.8670,1536334100,8862312448.0000,3.459957
2004-01-06,sz.399001,3630.3240,3674.1030,3628.2580,3672.2790,3623.0300,1550919600,9413349376.0000,1.359332
2004-01-07,sz.399001,3673.0630,3751.2710,3657.0120,3725.9090,3672.2790,1623182500,9784794112.0000,1.460398
2004-01-08,sz.399001,3728.5280,3778.6190,3707.2260,3764.4580,3725.9090,1561903200,9632600064.0000,1.034622
2004-01-09,sz.399001,3767.1790,3804.3030,3693.0460,3696.4180,3764.4580,1724382400,10700222464.0000,-1.807433
2004-01-12,sz.399001,3689.5180,3766.2600,3679.9520,3765.5700,3696.4180,1268717100,7493620224.0000,1.870787
2004-01-13,sz.399001,3774.0080,3803.7550,3717.2960,3748.0190,3765.5700,1402894500,8607946752.0000,-0.466092
2004-01-14,sz.399001,3745.7500,3748.6960,3685.8660,3712.3240,3748.0190,1127413200,7186927104.0000,-0.952372
2004-01-15,sz.399001,3716.6650,3748.6730,3698.6440,3706.6140,3712.3240,1087793600,7262222848.0000,-0.153811
2004-01-16,sz.399001,3710.0580,3742.0930,3694.1060,3729.3440,3706.6140,1209964800,8338104832.0000,0.613228
2004-01-29,sz.399001,3733.4670,3820.6510,3732.4560,3816.8840,3729.3440,1248020100,8187892224.0000,2.347331
2004-01-30,sz.399001,3824.8550,3825.5280,3711.9250,3716.8690,3816.8840,2055568400,13704360960.0000,-2.620335
2004-02-02,sz.399001,3803.6850,3842.9720,3711.3310,3774.8810,3716.8690,2364887200,14316953600.0000,1.560782
2004-02-03,sz.399001,3775.0430,3798.2560,3744.8070,3797.9890,3774.8810,1719406000,11651008512.0000,0.612149
2004-02-04,sz.399001,3805.1090,3866.8950,3805.1090,3866.8950,3797.9890,2288556000,15052216320.0000,1.814276
2004-02-05,sz.399001,3870.1850,3878.3020,3822.8820,3844.5480,3866.8950,2322211600,15086552064.0000,-0.577904
2004-02-06,sz.399001,3841.8970,3886.4190,3790.1760,3822.1950,3844.5480,2400901200,15831734272.0000,-0.581422
2004-02-09,sz.399001,3821.5210,3899.5110,3821.5210,3899.5110,3822.1950,1952418400,13116812288.0000,2.022815
2004-02-10,sz.399001,3910.0460,3932.8240,3875.1000,3892.2250,3899.5110,2367028400,16033789952.0000,-0.186841
2004-02-11,sz.399001,3896.3590,3898.8290,3830.7060,3876.0820,3892.2250,1977324200,12882510848.0000,-0.414752
2004-02-12,sz.399001,3879.7000,3904.9970,3842.1890,3850.0330,3876.0820,1956361200,13060619264.0000,-0.672046
2004-02-13,sz.399001,3847.4190,3878.0290,3823.4410,3842.0340,3850.0330,1722101600,11548919808.0000,-0.207765
2004-02-16,sz.399001,3851.9140,3924.2200,3851.9140,3924.0590,3842.0340,1562529600,10892183552.0000,2.134941
2004-02-17,sz.399001,3933.0780,3958.5690,3918.5620,3940.1930,3924.0590,1952354200,13999156224.0000,0.411157
2004-02-18,sz.399001,3942.8440,3995.1690,3929.5190,3984.6980,3940.1930,2103699600,15811277824.0000,1.129510
2004-02-19,sz.399001,3990.4430,4005.3830,3951.8200,3966.4220,3984.6980,1951619200,14286780416.0000,-0.458651
2004-02-20,sz.399001,3967.6010,3986.7870,3932.4740,3986.6640,3966.4220,1968771600,13476145152.0000,0.510332
2004-02-23,sz.399001,3994.7090,4007.5080,3896.4710,3898.5360,3986.6640,2156061600,15145939968.0000,-2.210574
2004-02-24,sz.399001,3888.5040,3899.7790,3825.4160,3896.6630,3898.5360,1881606400,12936399872.0000,-0.048039
2004-02-25,sz.399001,3908.6680,3949.2110,3821.4990,3833.0480,3896.6630,1716244000,12102639616.0000,-1.632550
2004-02-26,sz.399001,3823.6600,3893.6080,3810.3230,3892.9590,3833.0480,1687441200,11541340160.0000,1.563009
2004-02-27,sz.399001,3902.7540,3930.6450,3893.4350,3919.9180,3892.9590,1388077700,10121417728.0000,0.692506
2004-03-01,sz.399001,3925.7720,3968.7400,3897.0620,3967.7030,3919.9180,1515197900,11405928448.0000,1.219028
2004-03-02,sz.399001,3975.8550,3981.4180,3921.8690,3933.7910,3967.7030,1510066900,11554195456.0000,-0.854698
2004-03-03,sz.399001,3931.0620,3960.8720,3880.7140,3897.8550,3933.7910,1305834100,9654315008.0000,-0.913522
2004-03-04,sz.399001,3892.9900,3934.9660,3870.8740,3934.4850,3897.8550,1281183300,9254549504.0000,0.939751
2004-03-05,sz.399001,3941.5090,3944.1770,3903.3780,3908.5590,3934.4850,1284584000,8939667456.0000,-0.658943
2004-03-08,sz.399001,3905.6510,3918.4350,3820.4950,3827.8520,3908.5590,1832109600,8475764224.0000,-2.064879
2004-03-09,sz.399001,3824.4160,3876.0940,3818.4150,3822.1670,3827.8520,1185441600,7181714944.0000,-0.148518
2004-03-10,sz.399001,3826.2590,3902.7900,3826.2590,3902.7900,3822.1670,1077072600,7144786944.0000,2.109354
2004-03-11,sz.399001,3910.4230,3962.4900,3895.3340,3952.7850,3902.7900,1480077400,10453003264.0000,1.281003
2004-03-12,sz.399001,3954.5620,3955.6230,3909.0710,3948.4360,3952.7850,1238280800,8158035968.0000,-0.110021
2004-03-15,sz.399001,3954.4170,4061.1490,3954.4170,4050.4800,3948.4360,1840719200,12701562880.0000,2.584414
2004-03-16,sz.399001,4059.9170,4073.1490,4027.1630,4061.1640,4050.4800,1598913900,11154896896.0000,0.263773
2004-03-17,sz.399001,4065.3130,4096.9960,4040.3780,4078.3550,4061.1640,1580696500,10937031680.0000,0.423300
2004-03-18,sz.399001,4079.7360,4093.1540,3994.2810,3999.6980,4078.3550,1587026200,11340089344.0000,-1.928645
2004-03-19,sz.399001,3997.7550,4060.2570,3993.6000,4058.9560,3999.6980,1421384300,9639507968.0000,1.481563
2004-03-22,sz.399001,4072.3980,4095.5220,4052.6400,4072.2170,4058.9560,1507603000,10369377280.0000,0.326709
2004-03-23,sz.399001,4070.7570,4070.7570,4008.5380,4027.2320,4072.2170,1385253100,9439992832.0000,-1.104683
2004-03-24,sz.399001,4027.3790,4050.2430,4007.7800,4030.7860,4027.2320,1313456400,9320627200.0000,0.088248
2004-03-25,sz.399001,4025.7260,4054.8910,4015.7830,4043.8050,4030.7860,1188881400,8457119744.0000,0.322990
2004-03-26,sz.399001,4048.2170,4069.3110,4019.5550,4061.5300,4043.8050,1215971600,9289959424.0000,0.438327
2004-03-29,sz.399001,4057.7240,4071.2600,4006.2580,4008.0830,4061.5300,1213484600,9174088704.0000,-1.315933
2004-03-30,sz.399001,4007.2540,4023.3040,3978.7990,4009.1350,4008.0830,1077773900,7964404224.0000,0.026247
2004-03-31,sz.399001,4018.8260,4061.6680,4007.9950,4060.1430,4009.1350,1347667600,10303893504.0000,1.272296
2004-04-01,sz.399001,4067.5030,4098.3860,4051.2100,4092.6860,4060.1430,1419474100,10782035968.0000,0.801523
2004-04-02,sz.399001,4102.3490,4141.1700,4088.4190,4132.5450,4092.6860,1598488700,12034425856.0000,0.973905
2004-04-05,sz.399001,4143.2380,4150.6630,4103.3450,4126.6960,4132.5450,1770568800,12793239552.0000,-0.141538
2004-04-06,sz.399001,4128.2790,4159.3940,4093.7670,4157.8190,4126.6960,1813430400,12938980352.0000,0.754188
2004-04-07,sz.399001,4161.7160,4187.2290,4146.4440,4170.2780,4157.8190,1837118800,13326532608.0000,0.299652
2004-04-08,sz.399001,4169.6530,4169.6530,4134.5360,4147.8140,4170.2780,1610517000,12265294848.0000,-0.538666
2004-04-09,sz.399001,4148.3500,4161.9070,4043.4020,4051.9600,4147.8140,1724328400,12949569536.0000,-2.310952
2004-04-12,sz.399001,4034.3310,4070.1770,3996.7000,4047.2740,4051.9600,1334514100,9811790848.0000,-0.115649
2004-04-13,sz.399001,4049.3770,4068.8190,3987.6570,3995.6470,4047.2740,1432369500,10606722048.0000,-1.275598
2004-04-14,sz.399001,3992.6670,3995.3430,3887.6560,3922.5840,3995.6470,1469114600,10642698240.0000,-1.828565
