date,code,open,high,low,close,preclose,volume,amount,pctChg
2005-09-01,sh.000011,809.8970,821.7031,809.5300,821.1910,810.7130,40568,310000200.0000,1.292443
2005-09-02,sh.000011,821.6931,822.4000,819.0200,822.3621,821.1910,19928,144594648.0000,0.142610
2005-09-05,sh.000011,822.2921,826.0911,821.8710,825.6030,822.3621,23365,171841141.0000,0.394097
2005-09-06,sh.000011,825.7860,825.8990,815.1821,816.3190,825.6030,26395,197175594.0000,-1.124511
2005-09-07,sh.000011,813.8450,822.1500,813.7070,821.9110,816.3190,22935,173465136.0000,0.685026
2005-09-08,sh.000011,821.8940,824.7650,820.7770,822.7421,821.9110,42321,331218316.0000,0.101118
2005-09-09,sh.000011,822.3580,825.3331,820.9030,822.1580,822.7421,27476,206616395.0000,-0.070994
2005-09-12,sh.000011,821.9940,822.2330,818.8961,820.3260,822.1580,12790,96124889.0000,-0.222828
2005-09-13,sh.000011,820.2761,826.5170,818.6880,826.3030,820.3260,25054,196882153.0000,0.728613
2005-09-14,sh.000011,826.3860,830.0790,826.3860,829.9370,826.3030,29526,226602738.0000,0.439790
2005-09-15,sh.000011,830.2750,830.2750,828.2761,829.6230,829.9370,18888,146096398.0000,-0.037834
2005-09-16,sh.000011,829.6030,830.0320,827.9540,828.6561,829.6230,12256,89671900.0000,-0.116547
2005-09-19,sh.000011,828.4301,830.7430,826.7990,829.7750,828.6561,24516,189229802.0000,0.135026
2005-09-20,sh.000011,829.5991,830.1940,823.6301,824.4901,829.7750,23921,186280571.0000,-0.636908
2005-09-21,sh.000011,824.1511,824.3781,813.5800,813.9951,824.4901,26061,198796581.0000,-1.272908
2005-09-22,sh.000011,812.4760,812.5010,795.3580,797.7020,813.9951,50318,391453092.0000,-2.001621
2005-09-23,sh.000011,796.3350,800.5400,794.9110,795.1950,797.7020,22966,176445227.0000,-0.314278
2005-09-26,sh.000011,794.0410,796.2440,793.4011,795.5770,795.1950,8529,62003737.0000,0.048039
2005-09-27,sh.000011,795.0001,795.8530,786.4120,786.8270,795.5770,18091,136582843.0000,-1.099831
2005-09-28,sh.000011,786.3370,787.6381,783.5051,784.5090,786.8270,11993,88537853.0000,-0.294601
2005-09-29,sh.000011,785.4011,790.1461,785.0090,790.0700,784.5090,15727,115882096.0000,0.708851
2005-09-30,sh.000011,790.2960,791.1541,787.6990,790.6691,790.0700,9180,62881331.0000,0.075829
2005-10-10,sh.000011,790.5941,790.5941,780.6700,781.3860,790.6691,17312,129589063.0000,-1.174081
2005-10-11,sh.000011,781.0800,786.2540,779.4720,786.2540,781.3860,26692,207437970.0000,0.622996
2005-10-12,sh.000011,786.1411,787.2661,782.7470,786.2161,786.2540,46304,363432291.0000,-0.004820
2005-10-13,sh.000011,785.8151,786.0640,780.5250,781.0020,786.2161,43848,342147080.0000,-0.663189
2005-10-14,sh.000011,780.6500,780.8760,772.1350,773.4890,781.0020,27655,208004554.0000,-0.961969
2005-10-17,sh.000011,773.3021,773.3021,763.2900,766.0891,773.4890,19303,141237216.0000,-0.956691
2005-10-18,sh.000011,764.7340,767.5930,764.2570,766.4330,766.0891,15512,111963368.0000,0.044890
2005-10-19,sh.000011,766.4821,769.0811,763.6700,764.7940,766.4330,25966,194163320.0000,-0.213848
2005-10-20,sh.000011,764.3420,764.3931,758.6690,763.5830,764.7940,31023,234707814.0000,-0.158343
2005-10-21,sh.000011,762.8300,765.2271,761.2590,763.1990,763.5830,11116,79179432.0000,-0.050289
2005-10-24,sh.000011,762.6350,772.0460,760.9520,771.4330,763.1990,10128,65276509.0000,1.078880
2005-10-25,sh.000011,770.8680,770.8680,765.1201,765.1700,771.4330,18447,127989877.0000,-0.811866
2005-10-26,sh.000011,764.9921,764.9921,752.4620,753.7921,765.1700,23820,167547760.0000,-1.486977
2005-10-27,sh.000011,753.0770,754.0471,750.3361,753.3770,753.7921,20960,150170994.0000,-0.055068
2005-10-28,sh.000011,753.3391,754.5760,745.5900,747.9641,753.3770,20150,143268185.0000,-0.718485
2005-10-31,sh.000011,748.2291,753.8770,745.6041,752.9020,747.9641,28518,212941955.0000,0.660179
2005-11-01,sh.000011,752.5350,752.5350,745.9960,749.4771,752.9020,33660,249919552.0000,-0.454893
2005-11-02,sh.000011,749.5570,758.4100,749.4510,756.4980,749.4771,35745,262033644.0000,0.936773
2005-11-03,sh.000011,756.1301,758.9821,752.1151,752.7680,756.4980,35038,255714665.0000,-0.493061
2005-11-04,sh.000011,752.6350,758.3521,751.5330,758.3521,752.7680,45560,338279644.0000,0.741809
2005-11-07,sh.000011,757.5170,766.1431,754.0861,766.1431,758.3521,18878,128186123.0000,1.027359
2005-11-08,sh.000011,765.6550,805.9580,764.8250,791.2870,766.1431,66568,384038955.0000,3.281880
2005-11-09,sh.000011,791.2510,800.6160,784.8911,785.3470,791.2870,102841,677670183.0000,-0.750676
2005-11-10,sh.000011,782.9670,782.9670,766.8630,769.6440,785.3470,71683,484470538.0000,-1.999498
2005-11-11,sh.000011,768.0720,783.4680,767.1030,782.0731,769.6440,34717,197225010.0000,1.614916
2005-11-14,sh.000011,781.9030,789.5580,779.2350,782.0580,782.0731,37009,208992934.0000,-0.001931
2005-11-15,sh.000011,781.7360,782.9780,772.3580,774.5070,782.0580,26242,161432629.0000,-0.965529
2005-11-16,sh.000011,773.9771,775.5870,768.3181,775.5870,774.5070,25268,154571060.0000,0.139443
2005-11-17,sh.000011,775.3900,777.9380,774.6000,775.8021,775.5870,14522,88860184.0000,0.027734
2005-11-18,sh.000011,775.3030,788.6390,774.6940,786.6750,775.8021,41758,274213550.0000,1.401504
2005-11-21,sh.000011,785.8290,785.9221,782.4420,784.3270,786.6750,22258,143167043.0000,-0.298471
2005-11-22,sh.000011,783.2960,783.4310,773.7640,773.7640,784.3270,24999,164954326.0000,-1.346760
2005-11-23,sh.000011,772.8690,780.5410,772.5360,780.0740,773.7640,19414,121287849.0000,0.815494
2005-11-24,sh.000011,779.9570,787.6220,778.7230,787.6220,780.0740,35658,233363700.0000,0.967601
2005-11-25,sh.000011,787.1470,790.6680,784.3831,790.4141,787.6220,25306,172325759.0000,0.354498
2005-11-28,sh.000011,790.2280,790.3610,785.5750,787.4661,790.4141,21709,151198171.0000,-0.372969
2005-11-29,sh.000011,787.3730,801.6151,784.5861,794.8810,787.4661,44864,267514379.0000,0.941615
2005-11-30,sh.000011,793.5060,800.4061,792.3270,799.6201,794.8810,33425,204393882.0000,0.596202
2005-12-01,sh.000011,799.3420,804.7510,798.0460,801.8850,799.6201,32404,202625586.0000,0.283247
2005-12-02,sh.000011,802.0930,804.9500,795.9330,799.9531,801.8850,34687,226943567.0000,-0.240920
2005-12-05,sh.000011,799.8651,811.7321,797.0430,811.6350,799.9531,55583,346895827.0000,1.460323
2005-12-06,sh.000011,811.1340,816.6171,809.6541,816.4800,811.6350,54368,378371497.0000,0.596943
2005-12-07,sh.000011,816.5430,819.5790,812.3770,813.4850,816.4800,63263,446090795.0000,-0.366818
2005-12-08,sh.000011,813.4481,817.0720,811.1470,815.0500,813.4850,55577,403214522.0000,0.192382
2005-12-09,sh.000011,814.8120,816.9760,811.6180,816.1680,815.0500,39254,279961515.0000,0.137169
2005-12-12,sh.000011,815.7841,818.0120,815.1650,815.8890,816.1680,25774,172124451.0000,-0.034184
2005-12-13,sh.000011,815.3110,815.3110,806.1810,810.0811,815.8890,31610,211371864.0000,-0.711849
2005-12-14,sh.000011,809.8950,815.7960,807.7010,815.5601,810.0811,29510,207045995.0000,0.676352
2005-12-15,sh.000011,815.3580,822.3710,815.3580,817.9070,815.5601,48830,360345319.0000,0.287765
2005-12-16,sh.000011,817.3801,823.8940,816.4810,823.8940,817.9070,23152,161882571.0000,0.731990
2005-12-19,sh.000011,823.4080,829.5720,823.0131,829.4401,823.8940,31350,216714893.0000,0.673157
2005-12-20,sh.000011,829.1641,830.2031,825.8300,828.5001,829.4401,31923,225835194.0000,-0.113329
2005-12-21,sh.000011,827.9191,830.2960,824.4711,824.4711,828.5001,45786,328083778.0000,-0.486301
2005-12-22,sh.000011,823.5850,829.1270,821.4091,829.1270,824.4711,24796,169663212.0000,0.564713
2005-12-23,sh.000011,828.6810,832.9340,827.6480,832.8541,829.1270,28441,206374059.0000,0.449521
2005-12-26,sh.000011,832.8010,839.7930,832.3160,838.9700,832.8541,28391,196590806.0000,0.734330
2005-12-27,sh.000011,839.1480,839.8770,836.3640,837.4141,838.9700,24155,168039479.0000,-0.185454
2005-12-28,sh.000011,836.7031,844.7451,836.3931,844.7321,837.4141,29080,193206212.0000,0.873881
2005-12-29,sh.000011,844.9570,851.4691,844.9061,848.1630,844.7321,47674,337036273.0000,0.406152
2005-12-30,sh.000011,848.2141,848.8450,835.9680,840.1860,848.1630,39730,282928922.0000,-0.940503
2006-01-04,sh.000011,837.9160,850.7891,837.8240,850.3801,840.1860,50478,384132141.0000,1.213315
2006-01-05,sh.000011,851.1091,857.0380,850.1951,856.8660,850.3801,86769,686236264.0000,0.762706
2006-01-06,sh.000011,857.1310,864.1721,855.0330,863.7330,856.8660,53749,407430982.0000,0.801409
2006-01-09,sh.000011,864.4771,867.8500,863.5840,866.7601,863.7330,34305,254952795.0000,0.350467
2006-01-10,sh.000011,865.4980,865.5510,857.9760,862.7081,866.7601,39601,287044915.0000,-0.467488
2006-01-11,sh.000011,862.1511,862.1511,853.6860,854.6140,862.7081,37997,284623585.0000,-0.938220
2006-01-12,sh.000011,852.7640,861.5421,851.2610,860.9351,854.6140,32923,246171257.0000,0.739644
2006-01-13,sh.000011,861.1600,862.4310,851.8461,853.9771,860.9351,46339,360884522.0000,-0.808191
2006-01-16,sh.000011,854.8411,854.8541,843.0660,843.5010,853.9771,41789,323348678.0000,-1.226743
2006-01-17,sh.000011,841.7700,845.7531,840.7480,845.3580,843.5010,20901,156622680.0000,0.220154
2006-01-18,sh.000011,845.1350,860.2180,844.0320,859.8101,845.3580,41282,318648941.0000,1.709583
2006-01-19,sh.000011,861.2780,863.0510,856.8160,861.9041,859.8101,45271,353967340.0000,0.243542
2006-01-20,sh.000011,861.8770,863.2061,858.4641,860.4540,861.9041,33219,247053303.0000,-0.168244
2006-01-23,sh.000011,860.1680,873.9971,860.1680,873.1490,860.4540,45427,324061276.0000,1.475384
2006-01-24,sh.000011,873.2211,873.3521,866.4561,867.8831,873.1490,35838,264893914.0000,-0.603093
2006-01-25,sh.000011,867.8441,871.2510,865.3751,871.2081,867.8831,22068,161804156.0000,0.383116
2006-02-06,sh.000011,873.1550,888.5140,873.1550,887.7330,871.2081,57946,432036138.0000,1.896780
2006-02-07,sh.000011,888.5131,891.6481,883.3510,887.3760,887.7330,45614,333154141.0000,-0.040215
2006-02-08,sh.000011,886.6511,887.9271,883.3060,887.4550,887.3760,165217,1407193632.0000,0.008903
2006-02-09,sh.000011,887.3030,887.3030,876.5391,877.1641,887.4550,28356,211083718.0000,-1.159597
2006-02-10,sh.000011,876.5341,883.0770,875.9901,883.0770,877.1641,26754,205405633.0000,0.674093
2006-02-13,sh.000011,882.6481,883.1951,873.9020,877.9990,883.0770,26813,196897156.0000,-0.575035
2006-02-14,sh.000011,877.6110,879.3151,875.6830,878.6290,877.9990,15355,115026164.0000,0.071754
2006-02-15,sh.000011,879.0170,884.8140,878.8380,881.6270,878.6290,28822,216798065.0000,0.341213
2006-02-16,sh.000011,882.1641,882.3411,869.5120,870.9050,881.6270,30277,221763456.0000,-1.216161
2006-02-17,sh.000011,868.5400,871.9351,867.0580,869.2020,870.9050,24454,184626640.0000,-0.195544
2006-02-20,sh.000011,868.6880,870.3281,865.6860,866.1771,869.2020,16931,129288689.0000,-0.348009
2006-02-21,sh.000011,865.5490,872.3250,859.6610,872.2990,866.1771,27946,213863271.0000,0.706772
2006-02-22,sh.000011,872.9830,878.4330,872.2191,873.6360,872.2990,118347,1012220494.0000,0.153273
2006-02-23,sh.000011,873.6230,874.3231,868.3170,872.3510,873.6360,25525,205070380.0000,-0.147086
2006-02-24,sh.000011,872.7010,877.2941,871.7800,877.2300,872.3510,32591,265553884.0000,0.559293
2006-02-27,sh.000011,878.4741,879.6320,876.1160,876.7350,877.2300,58441,499010322.0000,-0.056428
2006-02-28,sh.000011,876.7040,877.0441,868.5701,876.0240,876.7350,42812,356253843.0000,-0.081096
2006-03-01,sh.000011,875.8411,877.4650,874.3380,877.3210,876.0240,17805,135745974.0000,0.148055
2006-03-02,sh.000011,877.6960,877.6960,866.2770,867.5681,877.3210,21403,163493440.0000,-1.111668
2006-03-03,sh.000011,867.2100,868.5090,859.6440,864.9810,867.5681,23339,174034247.0000,-0.298201
2006-03-06,sh.000011,865.2510,868.3851,864.1420,866.6671,864.9810,17533,137552213.0000,0.194929
2006-03-07,sh.000011,866.2310,866.3651,855.4091,856.0280,866.6671,25332,196907506.0000,-1.227588
2006-03-08,sh.000011,854.6480,855.2761,846.8640,850.0330,856.0280,24497,187275068.0000,-0.700327
2006-03-09,sh.000011,849.9940,859.1901,849.4720,855.1440,850.0330,24620,181702070.0000,0.601271
2006-03-10,sh.000011,854.9481,857.9711,854.6140,857.7410,855.1440,17763,138457369.0000,0.303692
2006-03-13,sh.000011,856.7791,866.9150,855.9921,866.3900,857.7410,13875,101618094.0000,1.008346
2006-03-14,sh.000011,866.0530,872.9821,864.4921,872.6470,866.3900,25169,179849178.0000,0.722192
2006-03-15,sh.000011,872.7440,882.9620,872.6160,882.8331,872.6470,32022,225672677.0000,1.167265
2006-03-16,sh.000011,882.9460,884.6100,877.8130,878.8160,882.8331,18233,130309444.0000,-0.455024
2006-03-17,sh.000011,878.2830,878.3610,872.1301,874.9980,878.8160,15259,110015664.0000,-0.434448
2006-03-20,sh.000011,875.2010,885.8890,874.6190,885.1691,874.9980,24762,175113467.0000,1.162414
2006-03-21,sh.000011,884.9221,890.7020,884.2870,887.2551,885.1691,25184,183453355.0000,0.235661
2006-03-22,sh.000011,886.9720,893.5840,883.9630,893.4680,887.2551,23811,166890924.0000,0.700238
2006-03-23,sh.000011,892.2260,897.5970,891.2480,897.2260,893.4680,29046,206030931.0000,0.420608
2006-03-24,sh.000011,896.6351,898.6801,892.5590,893.1541,897.2260,38284,299356281.0000,-0.453832
2006-03-27,sh.000011,892.8600,896.2690,890.5991,896.1210,893.1541,28208,218133359.0000,0.332182
2006-03-28,sh.000011,896.0930,917.6771,896.0540,917.1370,896.1210,50029,350574986.0000,2.345219
2006-03-29,sh.000011,917.0640,941.1271,917.0640,931.4011,917.1370,74929,517619143.0000,1.555286
2006-03-30,sh.000011,930.6270,936.5640,922.8270,923.0590,931.4011,40398,286347290.0000,-0.895651
2006-03-31,sh.000011,922.0090,931.4490,918.7300,930.6110,923.0590,30747,227949164.0000,0.818149
2006-04-03,sh.000011,931.2430,948.6600,929.6411,948.4750,930.6110,44639,330621203.0000,1.919599
2006-04-04,sh.000011,949.7250,954.2950,942.5731,949.2720,948.4750,35181,266043926.0000,0.084030
2006-04-05,sh.000011,949.2280,952.4850,946.2620,951.3220,949.2720,34079,261964150.0000,0.215955
2006-04-06,sh.000011,951.3890,956.6931,945.0920,953.0350,951.3220,39967,301864445.0000,0.180065
2006-04-07,sh.000011,952.8220,957.1600,948.2490,956.8641,953.0350,37588,285387380.0000,0.401780
2006-04-10,sh.000011,962.8090,988.5701,962.8090,988.4371,956.8641,74553,567191024.0000,3.299633
2006-04-11,sh.000011,991.5530,1024.0250,991.5530,1020.3530,988.4371,74180,548035864.0000,3.228926
2006-04-12,sh.000011,1023.8550,1032.7370,1006.0680,1013.7140,1020.3530,70792,534032716.0000,-0.650657
2006-04-13,sh.000011,1012.2580,1012.2580,983.9111,986.1050,1013.7140,52406,391410023.0000,-2.723549
2006-04-14,sh.000011,982.4540,1011.2000,979.7670,1010.8750,986.1050,41144,312841315.0000,2.511903
2006-04-17,sh.000011,1006.7840,1011.7630,998.0991,1007.2170,1010.8750,52467,424851387.0000,-0.361865
2006-04-18,sh.000011,1006.5890,1007.4390,997.0421,1003.4250,1007.2170,33068,269575724.0000,-0.376483
2006-04-19,sh.000011,1002.8770,1007.9200,999.1851,1007.5410,1003.4250,33263,272415098.0000,0.410195
2006-04-20,sh.000011,1007.1180,1008.5320,995.9951,997.5770,1007.5410,38254,305706712.0000,-0.988942
2006-04-21,sh.000011,996.9761,1018.4530,987.1450,1017.2070,997.5770,58214,465879125.0000,1.967768
2006-04-24,sh.000011,1023.0410,1026.4600,1002.8840,1008.3230,1017.2070,40804,326907083.0000,-0.873372
2006-04-25,sh.000011,1004.2290,1004.2290,991.5051,996.8920,1008.3230,33580,266254120.0000,-1.133664
2006-04-26,sh.000011,995.7900,1009.8750,994.3311,1007.6220,996.8920,34894,281938102.0000,1.076345
2006-04-27,sh.000011,1008.9840,1009.4100,1001.4880,1003.8320,1007.6220,18653,150977603.0000,-0.376133
2006-04-28,sh.000011,998.0991,1020.2810,989.8890,1020.1950,1003.8320,35853,291281202.0000,1.630054
2006-05-08,sh.000011,1022.1670,1050.6400,1022.1670,1049.9700,1020.1950,49598,397073863.0000,2.918560
2006-05-09,sh.000011,1051.9060,1062.7620,1048.9350,1061.8110,1049.9700,51099,409894732.0000,1.127746
2006-05-10,sh.000011,1062.4720,1066.6140,1054.9280,1062.8190,1061.8110,52569,435794675.0000,0.094932
2006-05-11,sh.000011,1061.1020,1094.7600,1054.5990,1069.5190,1062.8190,78832,625225389.0000,0.630399
2006-05-12,sh.000011,1066.3490,1111.4860,1063.4540,1111.3110,1069.5190,81090,677117807.0000,3.907551
2006-05-15,sh.000011,1119.2930,1166.0010,1119.2930,1165.0910,1111.3110,107003,897317565.0000,4.839329
2006-05-16,sh.000011,1161.6130,1163.1310,1109.1670,1115.0340,1165.0910,82570,699255485.0000,-4.296402
2006-05-17,sh.000011,1112.2740,1131.1200,1105.1470,1119.3690,1115.0340,55621,476817659.0000,0.388777
2006-05-18,sh.000011,1116.6250,1116.6250,1095.0810,1114.3550,1119.3690,50161,599377465.0000,-0.447931
2006-05-19,sh.000011,1115.6660,1148.1520,1115.6660,1143.5060,1114.3550,74875,738575258.0000,2.615953
2006-05-22,sh.000011,1150.3030,1159.2670,1146.6750,1148.8460,1143.5060,80789,757360745.0000,0.466985
2006-05-23,sh.000011,1145.0680,1145.0680,1111.5790,1112.6310,1148.8460,71773,689199311.0000,-3.152294
2006-05-24,sh.000011,1112.3600,1126.3270,1084.6620,1099.1320,1112.6310,50707,474422996.0000,-1.213250
2006-05-25,sh.000011,1098.2720,1100.1730,1087.5080,1097.8190,1099.1320,26939,229621078.0000,-0.119458
2006-05-26,sh.000011,1099.8960,1125.9320,1099.8960,1124.2760,1097.8190,43545,394303711.0000,2.409960
2006-05-29,sh.000011,1124.8390,1136.4610,1113.6630,1136.0300,1124.2760,37850,365701557.0000,1.045473
2006-05-30,sh.000011,1135.6030,1140.2790,1131.7670,1138.6120,1136.0300,32045,290639022.0000,0.227283
2006-05-31,sh.000011,1136.9310,1137.7930,1123.0410,1124.8680,1138.6120,29195,288119871.0000,-1.207084
2006-06-01,sh.000011,1123.3830,1147.0580,1121.8700,1146.9390,1124.8680,44962,391543218.0000,1.962097
2006-06-02,sh.000011,1148.6550,1150.7210,1135.7810,1142.1700,1146.9390,45184,402460044.0000,-0.415802
2006-06-05,sh.000011,1151.6640,1160.8860,1138.1930,1160.4160,1142.1700,52113,477308127.0000,1.597486
2006-06-06,sh.000011,1158.9890,1214.6960,1153.1460,1198.8470,1160.4160,92742,840686698.0000,3.311830
2006-06-07,sh.000011,1201.0760,1225.6240,1163.7800,1163.8000,1198.8470,127443,1140732717.0000,-2.923392
2006-06-08,sh.000011,1153.0310,1159.0460,1125.8890,1158.5190,1163.8000,63252,560711577.0000,-0.453772
2006-06-09,sh.000011,1157.1630,1159.1750,1134.9640,1135.3000,1158.5190,44751,416866261.0000,-2.004197
2006-06-12,sh.000011,1128.3300,1138.1430,1120.2180,1134.2710,1135.3000,27688,257305467.0000,-0.090637
2006-06-13,sh.000011,1134.1660,1143.2740,1128.5780,1132.4320,1134.2710,22547,202127070.0000,-0.162131
2006-06-14,sh.000011,1137.4980,1147.1800,1137.3370,1141.2280,1132.4320,31877,297677413.0000,0.776735
2006-06-15,sh.000011,1142.6910,1150.5650,1142.6910,1145.1690,1141.2280,20381,219419148.0000,0.345330
2006-06-16,sh.000011,1146.5550,1168.9820,1146.5550,1168.7850,1145.1690,31117,298313977.0000,2.062228
2006-06-19,sh.000011,1166.2260,1188.7010,1158.2930,1181.7620,1168.7850,43230,407180117.0000,1.110298
2006-06-20,sh.000011,1181.5530,1182.3880,1168.5500,1174.5470,1181.7620,30342,289663951.0000,-0.610529
2006-06-21,sh.000011,1173.7830,1173.7970,1161.6420,1167.3920,1174.5470,24998,234914664.0000,-0.609171
2006-06-22,sh.000011,1167.3550,1170.1830,1162.0770,1162.2460,1167.3920,1781463,172011788.0000,-0.440812
2006-06-23,sh.000011,1161.8900,1168.2210,1156.9980,1168.1440,1162.2460,2058115,188277725.0000,0.507466
2006-06-26,sh.000011,1170.1290,1181.7150,1170.1290,1180.2730,1168.1440,2349217,229031717.0000,1.038314
2006-06-27,sh.000011,1181.7440,1182.3020,1172.2420,1175.7960,1180.2730,2389622,232333825.0000,-0.379319
2006-06-28,sh.000011,1174.9900,1179.5650,1171.7560,1179.2690,1175.7960,1952079,189885938.0000,0.295374
2006-06-29,sh.000011,1180.4340,1199.8500,1180.4340,1199.6850,1179.2690,4786033,450176481.0000,1.731242
2006-06-30,sh.000011,1201.2210,1209.1120,1196.7510,1203.2220,1199.6850,3942836,384424450.0000,0.294827
2006-07-03,sh.000011,1207.0730,1217.5210,1206.1900,1217.3530,1203.2220,3857437,361070071.0000,1.174430
2006-07-04,sh.000011,1220.2020,1221.9860,1204.4610,1207.9580,1217.3530,4079099,399222060.0000,-0.771756
2006-07-05,sh.000011,1208.7700,1208.7700,1191.2960,1198.4350,1207.9580,2834367,268270452.0000,-0.788355
2006-07-06,sh.000011,1196.9770,1215.7670,1196.4460,1215.7670,1198.4350,2469497,231323051.0000,1.446219
2006-07-07,sh.000011,1216.2000,1218.3350,1211.2100,1213.8950,1215.7670,2456493,223899689.0000,-0.153977
2006-07-10,sh.000011,1214.4330,1222.9290,1214.4330,1222.6900,1213.8950,2480979,224987525.0000,0.724527
2006-07-11,sh.000011,1222.7430,1247.2600,1222.7430,1244.5730,1222.6900,4149405,367710539.0000,1.789742
2006-07-12,sh.000011,1246.1330,1267.6960,1245.9930,1258.9600,1244.5730,4245193,387324807.0000,1.155979
2006-07-13,sh.000011,1258.3440,1258.3440,1197.0080,1200.4610,1258.9600,5851848,546655804.0000,-4.646614
2006-07-14,sh.000011,1194.7190,1209.2110,1186.1830,1204.5070,1200.4610,2955287,278616819.0000,0.337037
2006-07-17,sh.000011,1204.3660,1210.7790,1196.9960,1208.4680,1204.5070,2360585,228280742.0000,0.328848
2006-07-18,sh.000011,1207.7220,1207.7220,1198.9690,1203.6730,1208.4680,1718069,166786771.0000,-0.396783
2006-07-19,sh.000011,1203.2490,1203.5360,1176.4680,1178.3860,1203.6730,2396931,226716820.0000,-2.100820
2006-07-20,sh.000011,1175.8490,1180.5410,1171.6940,1176.4830,1178.3860,1392689,125821901.0000,-0.161492
2006-07-21,sh.000011,1175.6590,1182.8590,1175.6590,1178.9300,1176.4830,1417746,125760907.0000,0.207993
2006-07-24,sh.000011,1174.3230,1178.0480,1163.5730,1177.9590,1178.9300,1198268,110268341.0000,-0.082363
2006-07-25,sh.000011,1177.7240,1195.3170,1177.7240,1192.9560,1177.9590,1646734,153568256.0000,1.273134
2006-07-26,sh.000011,1193.1190,1193.9820,1186.5940,1189.0900,1192.9560,1480082,145574235.0000,-0.324069
2006-07-27,sh.000011,1189.0600,1192.9560,1177.1300,1180.1180,1189.0900,1420997,132240760.0000,-0.754527
2006-07-28,sh.000011,1177.5700,1179.5040,1161.1710,1163.4260,1180.1180,1547531,140794288.0000,-1.414435
2006-07-31,sh.000011,1160.9400,1160.9400,1127.2330,1127.4840,1163.4260,2160710,196468616.0000,-3.089324
2006-08-01,sh.000011,1126.5510,1132.6110,1120.2100,1121.6610,1127.4840,2694422,257975753.0000,-0.516460
2006-08-02,sh.000011,1120.8220,1122.5050,1102.7590,1110.1330,1121.6610,1932173,177701142.0000,-1.027761
2006-08-03,sh.000011,1110.7140,1118.2440,1108.7320,1111.7900,1110.1330,927913,83575697.0000,0.149261
2006-08-04,sh.000011,1112.2450,1118.6290,1099.0520,1099.6630,1111.7900,1732420,162624586.0000,-1.090764
2006-08-07,sh.000011,1092.5880,1092.5880,1076.2410,1077.5740,1099.6630,2818847,268881596.0000,-2.008707
2006-08-08,sh.000011,1077.9760,1110.7870,1077.9760,1110.5650,1077.5740,3502277,313618243.0000,3.061600
2006-08-09,sh.000011,1111.5330,1112.0590,1102.2480,1103.8840,1110.5650,1425009,122663695.0000,-0.601586
2006-08-10,sh.000011,1104.4360,1118.0440,1104.4360,1117.4720,1103.8840,1402867,119586324.0000,1.230926
2006-08-11,sh.000011,1118.0990,1123.5350,1114.4150,1122.0900,1117.4720,1376900,125508643.0000,0.413254
2006-08-14,sh.000011,1121.9520,1125.0970,1104.8820,1105.7610,1122.0900,1673998,151572592.0000,-1.455231
2006-08-15,sh.000011,1103.3910,1115.2030,1101.4170,1115.2030,1105.7610,989842,87070608.0000,0.853892
2006-08-16,sh.000011,1115.3520,1129.2850,1114.4430,1129.1600,1115.2030,1848982,168044447.0000,1.251521
2006-08-17,sh.000011,1128.0850,1128.0850,1119.3210,1124.5350,1129.1600,1173222,105086390.0000,-0.409596
2006-08-18,sh.000011,1123.3710,1129.6130,1122.2920,1126.6070,1124.5350,1788784,170284407.0000,0.184254
2006-08-21,sh.000011,1105.9500,1130.1330,1102.2170,1130.1330,1126.6070,1316275,115790942.0000,0.312975
2006-08-22,sh.000011,1129.7600,1137.9260,1127.2070,1136.9810,1130.1330,1708393,157853958.0000,0.605946
2006-08-23,sh.000011,1137.2900,1143.1110,1135.6630,1137.4370,1136.9810,1334634,115584181.0000,0.040106
2006-08-24,sh.000011,1136.6790,1142.6790,1133.7500,1142.1220,1137.4370,1221918,109421992.0000,0.411891
2006-08-25,sh.000011,1141.7750,1157.0770,1141.7750,1154.5130,1142.1220,2442758,221004429.0000,1.084910
2006-08-28,sh.000011,1159.7460,1185.1390,1159.7460,1183.8380,1154.5130,3855011,355031106.0000,2.540032
2006-08-29,sh.000011,1185.4350,1200.8590,1180.4390,1180.6100,1183.8380,4382119,402667220.0000,-0.272672
2006-08-30,sh.000011,1178.6540,1185.2790,1173.8210,1184.2560,1180.6100,2381802,222727112.0000,0.308823
2006-08-31,sh.000011,1185.2260,1192.5330,1181.4970,1185.8780,1184.2560,2549287,245065001.0000,0.136964
2006-09-01,sh.000011,1185.4570,1187.5780,1170.6710,1177.5790,1185.8780,2901881,276478809.0000,-0.699819
2006-09-04,sh.000011,1177.6390,1185.6050,1177.2040,1184.0930,1177.5790,2186595,204884765.0000,0.553169
2006-09-05,sh.000011,1184.6580,1189.0330,1183.8850,1185.7140,1184.0930,1824908,176764435.0000,0.136898
2006-09-06,sh.000011,1185.5900,1186.4740,1179.5480,1183.9080,1185.7140,1958887,186980204.0000,-0.152313
2006-09-07,sh.000011,1183.9910,1184.4420,1172.5120,1175.9500,1183.9080,2207150,214415174.0000,-0.672181
2006-09-08,sh.000011,1174.5080,1183.9700,1173.1890,1183.4340,1175.9500,1430818,131874014.0000,0.636422
2006-09-11,sh.000011,1182.0180,1185.5640,1177.2930,1185.5640,1183.4340,1446839,135446776.0000,0.179985
2006-09-12,sh.000011,1185.5490,1194.0340,1184.1740,1193.5460,1185.5640,2719280,270217984.0000,0.673266
