date,code,open,high,low,close,preclose,volume,amount,pctChg
2013-05-02,sh.000982,3807.6700,3840.5890,3797.3800,3836.8140,3821.3880,2943853500,28077110000.0000,0.403676
2013-05-03,sh.000982,3844.8370,3923.6450,3844.8370,3911.3490,3836.8140,3724433800,35659630000.0000,1.942631
2013-05-06,sh.000982,3919.2720,3987.7670,3919.2720,3985.4240,3911.3490,4424931400,42476590000.0000,1.893847
2013-05-07,sh.000982,3981.4410,4001.9790,3963.2790,3992.6380,3985.4240,4120139600,40099910000.0000,0.181006
2013-05-08,sh.000982,3995.7550,4028.4570,3986.6000,4028.1750,3992.6380,4230729500,41307430000.0000,0.890066
2013-05-09,sh.000982,4025.4070,4031.3040,3987.2130,4031.0810,4028.1750,4930172500,49151020000.0000,0.072142
2013-05-10,sh.000982,4024.6530,4060.9300,4012.2680,4060.9100,4031.0810,4466670800,44817880000.0000,0.739972
2013-05-13,sh.000982,4061.1240,4077.7970,4046.1890,4077.4540,4060.9100,3946578000,38932040000.0000,0.407401
2013-05-14,sh.000982,4072.3020,4072.3020,4004.6510,4033.7570,4077.4540,3808365800,36835080000.0000,-1.071674
2013-05-15,sh.000982,4033.3560,4086.6160,4033.2930,4086.3930,4033.7570,3648741800,37037740000.0000,1.304887
2013-05-16,sh.000982,4082.2980,4142.0780,4063.8050,4131.0220,4086.3930,5239356700,50602540000.0000,1.092134
2013-05-17,sh.000982,4128.1250,4200.3530,4125.0090,4196.2540,4131.0220,5939850400,54997640000.0000,1.579075
2013-05-20,sh.000982,4205.1250,4254.7120,4194.7050,4251.6340,4196.2540,6679882500,66738550000.0000,1.319746
2013-05-21,sh.000982,4248.2030,4307.1710,4240.8200,4307.1170,4251.6340,6769011700,66347950000.0000,1.304990
2013-05-22,sh.000982,4302.5240,4312.7910,4250.5110,4268.9330,4307.1170,6531327200,63037520000.0000,-0.886535
2013-05-23,sh.000982,4250.9250,4299.8320,4222.1840,4232.2320,4268.9330,5781309600,54473100000.0000,-0.859727
2013-05-24,sh.000982,4231.1110,4300.1580,4231.1110,4300.0290,4232.2320,5023893800,48927060000.0000,1.601918
2013-05-27,sh.000982,4301.8740,4343.2160,4298.6500,4343.0420,4300.0290,5552935700,55508750000.0000,1.000300
2013-05-28,sh.000982,4342.0780,4350.5670,4281.8020,4347.2850,4343.0420,6007156800,58861070000.0000,0.097700
2013-05-29,sh.000982,4350.4880,4381.9460,4349.3690,4378.9070,4347.2850,5831909600,57096110000.0000,0.727398
2013-05-30,sh.000982,4363.5680,4392.7540,4353.8230,4384.6560,4378.9070,5445480900,55483910000.0000,0.131278
2013-05-31,sh.000982,4387.8440,4406.9340,4358.1890,4358.6110,4384.6560,5506793500,56207610000.0000,-0.594001
2013-06-03,sh.000982,4353.5530,4373.5880,4319.7470,4331.8290,4358.6110,4838775300,49391590000.0000,-0.614456
2013-06-04,sh.000982,4326.3170,4328.2750,4210.5160,4247.7870,4331.8290,4924970600,48610520000.0000,-1.940104
2013-06-05,sh.000982,4241.2000,4269.8790,4222.8980,4263.5420,4247.7870,3661617300,37010110000.0000,0.370896
2013-06-06,sh.000982,4248.9480,4248.9480,4182.0710,4184.6000,4263.5420,3881376400,38013940000.0000,-1.851557
2013-06-07,sh.000982,4186.5360,4200.3740,4080.9240,4104.5480,4184.6000,4070865200,39558660000.0000,-1.913020
2013-06-13,sh.000982,4058.3550,4058.3550,3910.9730,3986.0900,4104.5480,3724168200,34264500000.0000,-2.886013
2013-06-14,sh.000982,3990.8200,4068.4580,3990.6520,4062.1110,3986.0900,3464384000,35265960000.0000,1.907157
2013-06-17,sh.000982,4071.5790,4103.9430,4040.4240,4073.5710,4062.1110,3564597000,37328970000.0000,0.282118
2013-06-18,sh.000982,4075.1770,4094.5040,4032.5280,4086.9110,4073.5710,3133290800,31369490000.0000,0.327473
2013-06-19,sh.000982,4067.7900,4067.7900,3992.1480,4061.5010,4086.9110,3289541700,32107540000.0000,-0.621739
2013-06-20,sh.000982,4038.4050,4043.8250,3926.3250,3928.2530,4061.5010,3302402600,32563650000.0000,-3.280759
2013-06-21,sh.000982,3857.4620,3927.2860,3797.6400,3905.7460,3928.2530,3228984000,30756540000.0000,-0.572948
2013-06-24,sh.000982,3897.9860,3897.9860,3627.6850,3665.9960,3905.7460,4053654100,36506610000.0000,-6.138392
2013-06-25,sh.000982,3631.9550,3679.1940,3382.0770,3654.4210,3665.9960,5155439200,44250330000.0000,-0.315745
2013-06-26,sh.000982,3656.6530,3723.6240,3628.7610,3723.6240,3654.4210,3990058900,38224850000.0000,1.893682
2013-06-27,sh.000982,3730.9030,3780.8230,3658.3580,3659.8340,3723.6240,4496869100,42517430000.0000,-1.713117
2013-06-28,sh.000982,3635.0800,3726.7660,3592.0360,3660.8520,3659.8340,3864059600,34979630000.0000,0.027817
2013-07-01,sh.000982,3652.3100,3729.1470,3633.3900,3729.0550,3660.8520,3532662900,33608710000.0000,1.863033
2013-07-02,sh.000982,3729.4480,3785.3940,3717.7160,3785.2590,3729.0550,4038507400,39563450000.0000,1.507194
2013-07-03,sh.000982,3770.8430,3792.3860,3701.0760,3783.7960,3785.2590,4431065700,42556350000.0000,-0.038653
2013-07-04,sh.000982,3761.2180,3860.8600,3742.0130,3822.0960,3783.7960,4693895500,44347120000.0000,1.012212
2013-07-05,sh.000982,3825.2080,3867.2010,3805.9670,3806.0830,3822.0960,4395283200,40669750000.0000,-0.418957
2013-07-08,sh.000982,3752.8360,3752.8360,3650.1950,3650.5760,3806.0830,3995247000,36284240000.0000,-4.085751
2013-07-09,sh.000982,3641.7160,3676.0340,3619.9160,3672.2130,3650.5760,3009463500,28150380000.0000,0.592700
2013-07-10,sh.000982,3672.3170,3786.9840,3668.5600,3786.9840,3672.2130,4186412600,38711690000.0000,3.125391
2013-07-11,sh.000982,3789.8570,3927.5170,3789.2990,3895.2420,3786.9840,6332352100,56898560000.0000,2.858688
2013-07-12,sh.000982,3892.4640,3930.8390,3852.5550,3854.6500,3895.2420,5180821300,50056310000.0000,-1.042093
2013-07-15,sh.000982,3860.6140,3930.5320,3860.6140,3927.8060,3854.6500,4658588700,45609100000.0000,1.897864
2013-07-16,sh.000982,3931.8730,3978.9630,3906.8750,3978.9630,3927.8060,4931472400,48308410000.0000,1.302432
2013-07-17,sh.000982,3971.0210,3996.3880,3911.4290,3923.3620,3978.9630,5004677800,49055060000.0000,-1.397370
2013-07-18,sh.000982,3912.4670,3940.6360,3876.7070,3912.5310,3923.3620,4598343600,45744850000.0000,-0.276066
2013-07-19,sh.000982,3909.9370,3940.0500,3810.1930,3810.1930,3912.5310,5098659500,49889750000.0000,-2.615644
2013-07-22,sh.000982,3786.3840,3877.8020,3768.4940,3877.2690,3810.1930,4199297200,41787750000.0000,1.760434
2013-07-23,sh.000982,3885.6750,3971.1240,3885.6750,3971.0190,3877.2690,5354383300,53322690000.0000,2.417939
2013-07-24,sh.000982,3961.2560,3995.1450,3916.4860,3986.2580,3971.0190,5654974300,56316920000.0000,0.383756
2013-07-25,sh.000982,3981.4860,3993.3860,3913.7060,3919.0580,3986.2580,5086679000,51562680000.0000,-1.685790
2013-07-26,sh.000982,3907.5210,3940.4410,3865.6830,3912.6410,3919.0580,3935843200,38981410000.0000,-0.163738
2013-07-29,sh.000982,3895.8020,3900.4670,3833.8480,3838.5930,3912.6410,3919105400,36668790000.0000,-1.892535
2013-07-30,sh.000982,3838.4740,3865.2500,3761.4230,3832.5220,3838.5930,3659272800,34953450000.0000,-0.158158
2013-07-31,sh.000982,3850.4890,3887.3690,3840.7230,3854.1880,3832.5220,3582566100,33393080000.0000,0.565320
2013-08-01,sh.000982,3858.3450,3950.6960,3852.7810,3950.6920,3854.1880,4422596400,42269870000.0000,2.503871
2013-08-02,sh.000982,3966.1050,3996.5040,3958.5150,3964.3860,3950.6920,4726402100,44429900000.0000,0.346625
2013-08-05,sh.000982,3963.2400,4031.2620,3959.2950,4030.9420,3964.3860,4172185000,40115300000.0000,1.678845
2013-08-06,sh.000982,4027.2870,4080.6690,4016.3400,4073.2260,4030.9420,4979607000,47335570000.0000,1.048990
2013-08-07,sh.000982,4068.4120,4088.6770,4032.2840,4039.9300,4073.2260,5261651700,49976420000.0000,-0.817439
2013-08-08,sh.000982,4032.0660,4074.8060,4020.2460,4051.5050,4039.9300,4244996800,41185100000.0000,0.286514
2013-08-09,sh.000982,4057.1910,4087.1430,4014.9340,4068.5960,4051.5050,4435769100,43821530000.0000,0.421845
2013-08-12,sh.000982,4079.9240,4142.1920,4078.5050,4142.1920,4068.5960,5649268700,53214490000.0000,1.808878
2013-08-13,sh.000982,4144.8270,4168.5220,4136.4340,4168.4210,4142.1920,5264948300,45698170000.0000,0.633216
2013-08-14,sh.000982,4166.9050,4181.8970,4133.3840,4152.1900,4168.4210,5298329000,47033330000.0000,-0.389379
2013-08-15,sh.000982,4146.0050,4159.1700,4098.6120,4100.8450,4152.1900,4373973600,41626250000.0000,-1.236570
2013-08-16,sh.000982,4080.4630,4168.5980,4018.1550,4022.0680,4100.8450,5363560100,49148540000.0000,-1.920997
2013-08-19,sh.000982,3994.8010,4089.3400,3987.6970,4089.2270,4022.0680,3846959400,35417010000.0000,1.669761
2013-08-20,sh.000982,4085.9600,4117.8040,4059.0020,4081.2920,4089.2270,4315981900,40942690000.0000,-0.194048
2013-08-21,sh.000982,4077.8710,4116.7650,4057.6360,4116.2100,4081.2920,4261988400,39002160000.0000,0.855562
2013-08-22,sh.000982,4108.9880,4137.0120,4100.8360,4120.8850,4116.2100,4613253500,43266630000.0000,0.113571
2013-08-23,sh.000982,4129.1380,4140.1760,4032.1350,4109.4000,4120.8850,5483723100,52538560000.0000,-0.278699
2013-08-26,sh.000982,4110.4850,4197.4350,4108.6060,4197.1260,4109.4000,5352258900,50848500000.0000,2.134766
2013-08-27,sh.000982,4196.1460,4236.4690,4188.9110,4236.3120,4197.1260,5746790700,51583010000.0000,0.933640
2013-08-28,sh.000982,4209.4260,4248.4680,4180.6000,4210.1300,4236.3120,7020592900,63585750000.0000,-0.618041
2013-08-29,sh.000982,4208.7820,4224.7490,4183.8290,4212.2750,4210.1300,6293668600,53345960000.0000,0.050949
2013-08-30,sh.000982,4213.5970,4243.3280,4156.7220,4178.1600,4212.2750,7706919600,64028440000.0000,-0.809889
2013-09-02,sh.000982,4191.2960,4209.2640,4137.6970,4203.8170,4178.1600,6286094400,52818470000.0000,0.614068
2013-09-03,sh.000982,4197.9380,4264.2120,4190.6830,4263.7700,4203.8170,5962664600,50108690000.0000,1.426159
2013-09-04,sh.000982,4267.0680,4291.2390,4253.1990,4280.2930,4263.7700,6236384800,54486360000.0000,0.387520
2013-09-05,sh.000982,4274.6870,4301.6830,4263.2560,4286.3060,4280.2930,6068110500,54687160000.0000,0.140485
2013-09-06,sh.000982,4281.3840,4325.8530,4276.6050,4319.3040,4286.3060,6060311700,56989300000.0000,0.769848
2013-09-09,sh.000982,4326.8100,4372.1350,4320.3580,4368.6520,4319.3040,7293221900,67253510000.0000,1.142491
2013-09-10,sh.000982,4373.6380,4418.6430,4367.6590,4418.1830,4368.6520,8106345200,71770710000.0000,1.133788
2013-09-11,sh.000982,4426.0660,4429.8380,4365.1580,4387.7760,4418.1830,8802626600,76016250000.0000,-0.688229
2013-09-12,sh.000982,4378.3930,4414.0780,4368.6140,4404.9990,4387.7760,6727343900,57448640000.0000,0.392526
2013-09-13,sh.000982,4405.7500,4417.6320,4379.1590,4406.4040,4404.9990,6486534300,56409490000.0000,0.031891
2013-09-16,sh.000982,4409.0060,4431.0410,4391.9920,4412.8750,4406.4040,5568231100,52644030000.0000,0.146859
2013-09-17,sh.000982,4409.8650,4409.8650,4331.7060,4332.1570,4412.8750,5755855300,53088750000.0000,-1.829142
2013-09-18,sh.000982,4324.1080,4373.3670,4320.3710,4372.4060,4332.1570,4446441000,43668160000.0000,0.929064
2013-09-23,sh.000982,4382.6400,4461.5710,4382.6170,4461.3930,4372.4060,5652713900,56490900000.0000,2.035202
2013-09-24,sh.000982,4458.1240,4478.4150,4418.8360,4466.0240,4461.3930,6507975400,63947870000.0000,0.103799
2013-09-25,sh.000982,4462.1310,4501.7730,4445.2980,4454.5480,4466.0240,7019162200,67886690000.0000,-0.256964
2013-09-26,sh.000982,4443.3640,4448.4900,4355.8660,4357.3820,4454.5480,5902757300,56763480000.0000,-2.181277
2013-09-27,sh.000982,4351.3890,4387.7160,4346.4270,4366.2190,4357.3820,4354926600,44024200000.0000,0.202815
2013-09-30,sh.000982,4378.6520,4422.9560,4378.6520,4422.2600,4366.2190,3945458200,41763490000.0000,1.283502
2013-10-08,sh.000982,4422.4660,4495.9580,4408.8600,4495.7930,4422.2600,5513437900,55498920000.0000,1.662797
2013-10-09,sh.000982,4484.4850,4543.3460,4470.7210,4542.8640,4495.7930,6021401200,58126060000.0000,1.046997
2013-10-10,sh.000982,4553.7110,4565.9130,4507.5920,4520.8660,4542.8640,6980745400,66293050000.0000,-0.484222
2013-10-11,sh.000982,4539.2950,4603.1620,4539.2950,4602.7600,4520.8660,7201558200,68678640000.0000,1.811457
2013-10-14,sh.000982,4609.7280,4652.8420,4598.3780,4649.2030,4602.7600,7469228800,72971060000.0000,1.009033
2013-10-15,sh.000982,4653.8410,4659.9300,4620.3780,4655.2730,4649.2030,7567178200,72950260000.0000,0.130556
2013-10-16,sh.000982,4642.2990,4642.2990,4501.4940,4526.3050,4655.2730,7783795200,75722340000.0000,-2.770359
2013-10-17,sh.000982,4543.9960,4576.9240,4500.8350,4515.7140,4526.3050,6631917800,63201380000.0000,-0.233995
2013-10-18,sh.000982,4511.4060,4540.5240,4493.2430,4533.4810,4515.7140,5077960100,48046880000.0000,0.393450
2013-10-21,sh.000982,4541.1570,4643.1560,4529.6780,4642.8520,4533.4810,6605729100,64778990000.0000,2.412519
2013-10-22,sh.000982,4645.4370,4669.0760,4589.8090,4604.2840,4642.8520,7364594300,74639750000.0000,-0.830693
2013-10-23,sh.000982,4602.9050,4618.2270,4464.8170,4486.6760,4604.2840,6770842100,62951200000.0000,-2.554325
2013-10-24,sh.000982,4474.1320,4495.9450,4448.2930,4458.9260,4486.6760,4494228200,42767690000.0000,-0.618498
2013-10-25,sh.000982,4462.6600,4478.9170,4348.2910,4376.3170,4458.9260,4990523700,49387090000.0000,-1.852663
2013-10-28,sh.000982,4375.7930,4385.9460,4336.9720,4360.6180,4376.3170,3956984300,38708760000.0000,-0.358720
2013-10-29,sh.000982,4352.7820,4379.9470,4121.8920,4236.1920,4360.6180,5573976200,51444640000.0000,-2.853409
2013-10-30,sh.000982,4224.6880,4306.8250,4217.0470,4306.8080,4236.1920,4154928200,38696490000.0000,1.666974
2013-10-31,sh.000982,4300.5980,4300.5980,4248.7490,4253.3360,4306.8080,4178754400,38030670000.0000,-1.241573
2013-11-01,sh.000982,4234.6480,4260.8110,4193.3640,4239.8290,4253.3360,3338735700,30914890000.0000,-0.317559
2013-11-04,sh.000982,4241.5150,4283.1350,4241.1290,4267.8170,4239.8290,3285215200,30522020000.0000,0.660116
2013-11-05,sh.000982,4259.3670,4326.3480,4223.5910,4326.1140,4267.8170,3949816500,36353840000.0000,1.365965
2013-11-06,sh.000982,4315.2210,4351.0940,4281.8130,4281.8660,4326.1140,4509725200,41298450000.0000,-1.022802
2013-11-07,sh.000982,4263.9540,4280.1180,4214.5600,4221.5950,4281.8660,3481496300,33087620000.0000,-1.407587
2013-11-08,sh.000982,4204.1660,4212.7150,4144.8390,4157.2220,4221.5950,3494673000,32624380000.0000,-1.524851
2013-11-11,sh.000982,4151.4120,4190.3530,4124.0930,4175.0740,4157.2220,2735750000,26340250000.0000,0.429423
2013-11-12,sh.000982,4174.8080,4214.6050,4162.0940,4214.0760,4175.0740,3005498100,28351840000.0000,0.934162
2013-11-13,sh.000982,4209.5180,4209.5180,4135.6040,4135.6040,4214.0760,3295728600,30074800000.0000,-1.862144
2013-11-14,sh.000982,4126.0220,4192.5900,4093.8460,4192.3550,4135.6040,3310775900,31634530000.0000,1.372254
2013-11-15,sh.000982,4194.4370,4312.7790,4194.4370,4280.3090,4192.3550,4882691000,47107810000.0000,2.097964
2013-11-18,sh.000982,4306.7280,4387.6500,4302.7970,4387.4670,4280.3090,5626400600,53555700000.0000,2.503504
2013-11-19,sh.000982,4390.8080,4413.3150,4371.7950,4401.1450,4387.4670,5088261100,49083850000.0000,0.311757
2013-11-20,sh.000982,4401.7370,4445.2620,4386.8730,4445.0910,4401.1450,4858289500,46676500000.0000,0.998508
2013-11-21,sh.000982,4431.0760,4449.2600,4401.9620,4432.6190,4445.0910,5398687300,49106390000.0000,-0.280572
2013-11-22,sh.000982,4434.1930,4446.3530,4397.9510,4407.5530,4432.6190,4902397900,45404290000.0000,-0.565488
2013-11-25,sh.000982,4396.9710,4442.4030,4384.9520,4402.8490,4407.5530,4643488800,42870010000.0000,-0.106728
2013-11-26,sh.000982,4400.6410,4420.3230,4383.9680,4408.4620,4402.8490,4295441500,40463720000.0000,0.127481
2013-11-27,sh.000982,4406.7200,4456.7380,4396.2490,4456.4790,4408.4620,4722105800,46761260000.0000,1.089203
2013-11-28,sh.000982,4464.5630,4521.1150,4462.5060,4495.4880,4456.4790,5544796400,53130330000.0000,0.875328
2013-11-29,sh.000982,4497.6820,4525.7990,4491.7960,4524.3800,4495.4880,4847324600,49411280000.0000,0.642691
2013-12-02,sh.000982,4434.6350,4473.8620,4280.6190,4317.3120,4524.3800,6678309100,64791450000.0000,-4.576713
2013-12-03,sh.000982,4298.7230,4423.6670,4294.1060,4422.5970,4317.3120,4694205800,45238700000.0000,2.438674
2013-12-04,sh.000982,4418.4280,4536.3260,4412.9680,4505.9480,4422.5970,6414188300,61605070000.0000,1.884663
2013-12-05,sh.000982,4505.8960,4522.8170,4484.5980,4506.2710,4505.9480,4952427600,48484980000.0000,0.007163
2013-12-06,sh.000982,4499.8390,4517.6710,4477.0910,4491.0200,4506.2710,4282279000,41729850000.0000,-0.338439
2013-12-09,sh.000982,4498.7220,4525.4150,4497.3840,4525.0430,4491.0200,4010473800,40766210000.0000,0.757577
2013-12-10,sh.000982,4525.8930,4546.1870,4507.3050,4531.8400,4525.0430,4588425400,45669980000.0000,0.150206
2013-12-11,sh.000982,4521.7670,4521.7670,4446.2270,4479.3630,4531.8400,4618804700,43699030000.0000,-1.157964
2013-12-12,sh.000982,4474.4320,4522.2090,4471.9280,4493.1220,4479.3630,3909067400,38454530000.0000,0.307170
2013-12-13,sh.000982,4475.8800,4511.7170,4457.9790,4503.4540,4493.1220,3589454900,35209980000.0000,0.229952
2013-12-16,sh.000982,4506.6330,4510.1710,4423.3260,4426.0850,4503.4540,4104767600,40162440000.0000,-1.717996
2013-12-17,sh.000982,4421.7780,4435.4930,4385.5790,4397.4530,4426.0850,3187531100,31628630000.0000,-0.646888
2013-12-18,sh.000982,4399.6930,4423.1730,4381.9450,4399.3530,4397.4530,2698321600,26497720000.0000,0.043205
2013-12-19,sh.000982,4405.9750,4427.3510,4355.7620,4357.5430,4399.3530,2818348800,27594030000.0000,-0.950368
2013-12-20,sh.000982,4354.7490,4370.4710,4287.0470,4298.8260,4357.5430,2920045600,28581620000.0000,-1.347475
2013-12-23,sh.000982,4297.9660,4308.1160,4232.1850,4292.1890,4298.8260,2669013100,26950010000.0000,-0.154396
2013-12-24,sh.000982,4296.3450,4354.0290,4285.3800,4319.8190,4292.1890,2861014800,29958060000.0000,0.643725
2013-12-25,sh.000982,4317.7490,4362.9630,4305.6460,4362.9630,4319.8190,2695198800,29515510000.0000,0.998747
2013-12-26,sh.000982,4362.7310,4362.7310,4284.2620,4285.8800,4362.9630,3311604800,33000780000.0000,-1.766758
2013-12-27,sh.000982,4279.7130,4363.8030,4277.1920,4354.0570,4285.8800,3221514200,31632390000.0000,1.590741
2013-12-30,sh.000982,4371.5390,4385.4810,4356.2130,4367.8710,4354.0570,3165404000,30936810000.0000,0.317267
2013-12-31,sh.000982,4358.9970,4385.9450,4339.0030,4384.2570,4367.8710,2927606200,29310880000.0000,0.375142
2014-01-02,sh.000982,4378.2570,4405.6200,4366.8590,4405.2380,4384.2570,3080026000,31417810000.0000,0.478552
2014-01-03,sh.000982,4398.6610,4399.2500,4352.7130,4367.1640,4405.2380,3481756100,35851630000.0000,-0.864283
2014-01-06,sh.000982,4356.5880,4356.5880,4247.5660,4248.7110,4367.1640,3451186600,33089080000.0000,-2.712358
2014-01-07,sh.000982,4237.2350,4282.1550,4223.8470,4271.0950,4248.7110,2720862100,27587590000.0000,0.526849
2014-01-08,sh.000982,4273.4510,4309.3690,4260.5760,4271.9460,4271.0950,3194344100,32589000000.0000,0.019915
2014-01-09,sh.000982,4265.7350,4302.3680,4217.3180,4219.5320,4271.9460,3335413500,34352020000.0000,-1.226925
2014-01-10,sh.000982,4207.9430,4212.0540,4135.3860,4146.0570,4219.5320,3139330300,29759860000.0000,-1.741309
2014-01-13,sh.000982,4146.2720,4181.6900,4103.5890,4129.3270,4146.0570,2784241500,27652480000.0000,-0.403515
2014-01-14,sh.000982,4128.0330,4209.2870,4116.8800,4209.2870,4129.3270,2856510400,27864930000.0000,1.936392
2014-01-15,sh.000982,4205.7180,4231.7960,4199.1900,4231.4200,4209.2870,2947919300,30178560000.0000,0.525809
2014-01-16,sh.000982,4232.4720,4267.3710,4224.3650,4240.7830,4231.4200,2958331200,29674610000.0000,0.221280
2014-01-17,sh.000982,4230.4590,4230.4590,4188.5230,4191.9250,4240.7830,2532529300,25832780000.0000,-1.152108
2014-01-20,sh.000982,4184.9480,4198.9370,4145.2720,4163.6400,4191.9250,2380574700,24791850000.0000,-0.674742
2014-01-21,sh.000982,4164.6330,4227.5360,4164.6310,4227.2410,4163.6400,2849780400,29215570000.0000,1.527535
2014-01-22,sh.000982,4234.3920,4338.1710,4234.3650,4338.1710,4227.2410,4184904700,42102250000.0000,2.624163
2014-01-23,sh.000982,4339.7960,4382.4620,4333.2240,4364.1120,4338.1710,4070580200,44043320000.0000,0.597969
2014-01-24,sh.000982,4354.5580,4437.5490,4347.9310,4428.4900,4364.1120,4579074800,48820000000.0000,1.475178
2014-01-27,sh.000982,4410.3450,4458.9420,4394.1040,4422.0950,4428.4900,4263680500,45983000000.0000,-0.144406
2014-01-28,sh.000982,4421.3430,4449.3120,4384.3340,4412.6640,4422.0950,3194653300,35468330000.0000,-0.213273
2014-01-29,sh.000982,4417.8100,4453.6940,4417.8100,4448.0470,4412.6640,3300838100,36653830000.0000,0.801847
2014-01-30,sh.000982,4439.1280,4445.4830,4409.7070,4418.3410,4448.0470,2854994000,30952130000.0000,-0.667845
2014-02-07,sh.000982,4396.0850,4496.0950,4384.0760,4495.8150,4418.3410,3403656600,37584980000.0000,1.753466
2014-02-10,sh.000982,4509.8420,4628.3020,4509.8420,4628.2460,4495.8150,5775494900,62830620000.0000,2.945654
2014-02-11,sh.000982,4633.8540,4655.9170,4582.1820,4637.3840,4628.2460,6187682100,66427600000.0000,0.197433
2014-02-12,sh.000982,4640.4500,4689.8890,4620.1060,4689.7410,4637.3840,5903926600,60189980000.0000,1.129029
2014-02-13,sh.000982,4687.2120,4703.2030,4622.6960,4622.6960,4689.7410,6105150000,62110140000.0000,-1.429618
2014-02-14,sh.000982,4622.3740,4705.5580,4619.6340,4705.5580,4622.6960,5063115800,52265410000.0000,1.792510
2014-02-17,sh.000982,4725.9270,4795.5050,4724.9350,4795.1870,4705.5580,6246941700,65593960000.0000,1.904746
2014-02-18,sh.000982,4798.8630,4803.4180,4766.3140,4788.8330,4795.1870,6391329600,66766220000.0000,-0.132508
2014-02-19,sh.000982,4787.1970,4816.7600,4758.9610,4792.2710,4788.8330,6121776100,63154500000.0000,0.071792
2014-02-20,sh.000982,4795.7720,4806.9960,4714.0510,4728.1440,4792.2710,6256447800,62300130000.0000,-1.338133
2014-02-21,sh.000982,4719.4680,4735.1640,4650.9870,4692.4990,4728.1440,4801788300,47228930000.0000,-0.753890
2014-02-24,sh.000982,4669.2160,4675.6600,4604.4210,4675.6600,4692.4990,5123873300,52821390000.0000,-0.358847
2014-02-25,sh.000982,4679.0060,4712.7410,4485.4540,4512.8500,4675.6600,6566527100,70061220000.0000,-3.482077
2014-02-26,sh.000982,4490.2290,4548.9150,4426.9110,4548.2590,4512.8500,4885673600,49764850000.0000,0.784619
2014-02-27,sh.000982,4553.4560,4621.6480,4489.3710,4492.7100,4548.2590,5451092300,57316270000.0000,-1.221321
2014-02-28,sh.000982,4483.3400,4544.0120,4431.5280,4543.8100,4492.7100,4660119900,48254510000.0000,1.137400
2014-03-03,sh.000982,4543.2310,4635.0440,4535.3660,4634.5620,4543.8100,5129025700,53495700000.0000,1.997266
2014-03-04,sh.000982,4617.8660,4643.0470,4585.4180,4634.4430,4634.5620,5365560900,54602430000.0000,-0.002571
2014-03-05,sh.000982,4640.0610,4656.3570,4607.8610,4614.4480,4634.4430,5314363100,51928400000.0000,-0.431435
2014-03-06,sh.000982,4604.9600,4623.3820,4552.2960,4612.0480,4614.4480,4818990300,46614620000.0000,-0.052019
2014-03-07,sh.000982,4611.9750,4635.9130,4568.4540,4590.4920,4612.0480,4568632000,45596350000.0000,-0.467377
2014-03-10,sh.000982,4556.0430,4556.0430,4405.3910,4409.9860,4590.4920,4966555400,47348550000.0000,-3.932178
2014-03-11,sh.000982,4396.3310,4444.3760,4375.0890,4418.8740,4409.9860,3993967800,37450250000.0000,0.201547
2014-03-12,sh.000982,4411.1520,4451.3280,4350.3170,4421.5790,4418.8740,4122116000,36976700000.0000,0.061216
2014-03-13,sh.000982,4422.1340,4469.0980,4417.0160,4468.3100,4421.5790,3706465800,34137590000.0000,1.056884
2014-03-14,sh.000982,4450.2520,4473.4060,4413.3770,4446.3340,4468.3100,3514083300,33406190000.0000,-0.491821
2014-03-17,sh.000982,4445.2640,4532.0560,4445.2640,4531.6640,4446.3340,3928817100,38774440000.0000,1.919111
2014-03-18,sh.000982,4535.2830,4580.3280,4531.7120,4556.8400,4531.6640,4427084200,44080430000.0000,0.555553
2014-03-19,sh.000982,4546.6400,4552.9680,4508.4630,4552.8910,4556.8400,4266895800,39248890000.0000,-0.086655
2014-03-20,sh.000982,4544.8160,4575.5180,4438.5640,4438.6610,4552.8910,4986305600,44829610000.0000,-2.508955
2014-03-21,sh.000982,4417.0430,4530.4030,4387.6880,4527.6910,4438.6610,5236272100,45269600000.0000,2.005780
2014-03-24,sh.000982,4529.1460,4581.0960,4521.8230,4570.1910,4527.6910,5420297800,45816780000.0000,0.938668
2014-03-25,sh.000982,4562.6730,4593.9320,4549.2180,4575.8540,4570.1910,5366702600,45244080000.0000,0.123913
2014-03-26,sh.000982,4581.6240,4595.3220,4569.4950,4586.2370,4575.8540,4627750200,39747130000.0000,0.226904
2014-03-27,sh.000982,4578.6010,4579.6950,4518.5860,4518.7540,4586.2370,4945987200,41581290000.0000,-1.471422
2014-03-28,sh.000982,4508.5790,4528.9270,4422.5840,4433.7840,4518.7540,5345826500,43844890000.0000,-1.880380
2014-03-31,sh.000982,4431.6680,4446.0270,4375.1270,4403.4710,4433.7840,3833777800,31097100000.0000,-0.683682
2014-04-01,sh.000982,4398.0750,4470.8060,4396.2100,4470.7680,4403.4710,3465522000,29332510000.0000,1.528269
2014-04-02,sh.000982,4474.4090,4500.0950,4466.9670,4479.2660,4470.7680,4398194300,34207480000.0000,0.190080
2014-04-03,sh.000982,4480.2960,4496.3280,4452.0560,4471.9290,4479.2660,4234271200,33958650000.0000,-0.163797
2014-04-04,sh.000982,4463.1980,4521.5930,4454.9700,4521.3270,4471.9290,3820321800,32452790000.0000,1.104623
2014-04-08,sh.000982,4505.4420,4565.5410,4496.3510,4565.5410,4521.3270,4261820800,37712920000.0000,0.977896
