date,code,open,high,low,close,preclose,volume,amount,pctChg
2012-06-28,sh.000905,3484.2300,3495.8500,3427.6600,3427.8200,3476.4000,2464760800,22602440000.0000,-1.397418
2012-06-29,sh.000905,3413.3300,3471.7000,3392.7500,3470.9700,3427.8200,2525431800,23306390000.0000,1.258815
2012-07-02,sh.000905,3491.7500,3528.1200,3484.1400,3509.5000,3470.9700,2618734000,27478450000.0000,1.110065
2012-07-03,sh.000905,3507.6300,3542.5100,3498.0700,3515.7800,3509.5000,2810215600,28467370000.0000,0.178944
2012-07-04,sh.000905,3519.5100,3525.1600,3484.8400,3497.7500,3515.7800,2323478000,24438110000.0000,-0.512832
2012-07-05,sh.000905,3486.8100,3486.8100,3407.6000,3418.2000,3497.7500,2497651600,24147800000.0000,-2.274321
2012-07-06,sh.000905,3436.3100,3487.6700,3397.8700,3486.5500,3418.2000,2965821200,29205650000.0000,1.999593
2012-07-09,sh.000905,3464.0200,3478.1200,3398.5200,3398.8000,3486.5500,2926749800,30228970000.0000,-2.516814
2012-07-10,sh.000905,3386.6300,3400.6400,3351.5600,3365.6700,3398.8000,2322305200,23212950000.0000,-0.974760
2012-07-11,sh.000905,3358.5600,3404.5900,3352.5300,3404.1000,3365.6700,2125446800,22847730000.0000,1.141828
2012-07-12,sh.000905,3398.6200,3462.2200,3381.8300,3450.3000,3404.1000,3171109600,33534180000.0000,1.357185
2012-07-13,sh.000905,3435.1700,3463.2200,3422.3400,3435.0800,3450.3000,2431207200,25759770000.0000,-0.441120
2012-07-16,sh.000905,3434.5100,3434.6000,3308.6400,3311.0900,3435.0800,2914620200,30338600000.0000,-3.609522
2012-07-17,sh.000905,3297.1500,3335.5300,3282.2300,3334.2900,3311.0900,2312236000,23327610000.0000,0.700674
2012-07-18,sh.000905,3328.1200,3352.9700,3276.3200,3352.8500,3334.2900,2770680400,25478420000.0000,0.556642
2012-07-19,sh.000905,3343.2400,3414.2300,3335.3300,3392.6600,3352.8500,3319639800,29393470000.0000,1.187343
2012-07-20,sh.000905,3382.8200,3407.4100,3362.3800,3369.9100,3392.6600,2747115200,24681550000.0000,-0.670565
2012-07-23,sh.000905,3347.8700,3357.2400,3310.8000,3337.8600,3369.9100,2317311200,20692130000.0000,-0.951058
2012-07-24,sh.000905,3317.2200,3381.3500,3310.9500,3361.0900,3337.8600,2194170400,20302400000.0000,0.695954
2012-07-25,sh.000905,3350.9000,3365.2100,3324.5400,3332.0900,3361.0900,2280355200,19883970000.0000,-0.862815
2012-07-26,sh.000905,3329.0100,3357.7900,3301.6700,3302.3400,3332.0900,2336815200,20608900000.0000,-0.892833
2012-07-27,sh.000905,3312.3800,3323.0000,3269.2300,3283.5900,3302.3400,2056679600,19063050000.0000,-0.567779
2012-07-30,sh.000905,3280.1000,3294.6500,3205.7600,3217.4500,3283.5900,2127069000,17535140000.0000,-2.014263
2012-07-31,sh.000905,3211.1000,3214.1700,3152.4200,3159.1900,3217.4500,2037841200,16961180000.0000,-1.810751
2012-08-01,sh.000905,3152.7300,3232.9700,3152.3100,3216.1800,3159.1900,1989089200,17757530000.0000,1.803943
2012-08-02,sh.000905,3212.0500,3231.8300,3179.0000,3195.8600,3216.1800,2052931000,17775090000.0000,-0.631800
2012-08-03,sh.000905,3203.1100,3259.8600,3193.6800,3259.8600,3195.8600,2185689200,18874760000.0000,2.002591
2012-08-06,sh.000905,3250.7800,3338.6200,3244.9800,3337.2700,3259.8600,3005128800,25767450000.0000,2.374639
2012-08-07,sh.000905,3336.2200,3368.5300,3331.5000,3368.2500,3337.2700,3401232000,27960420000.0000,0.928303
2012-08-08,sh.000905,3363.7600,3374.0800,3335.9700,3356.4900,3368.2500,3030069400,25311830000.0000,-0.349143
2012-08-09,sh.000905,3351.4500,3405.2500,3335.1300,3405.0600,3356.4900,3363178400,28906020000.0000,1.447049
2012-08-10,sh.000905,3400.9300,3405.0500,3378.5400,3395.8500,3405.0600,3112478200,25897230000.0000,-0.270479
2012-08-13,sh.000905,3386.0300,3386.0300,3317.0400,3318.1000,3395.8500,2773714400,24396850000.0000,-2.289559
2012-08-14,sh.000905,3312.8100,3349.8200,3263.5000,3349.5900,3318.1000,2708519600,23989060000.0000,0.949037
2012-08-15,sh.000905,3340.8800,3344.1000,3308.4900,3310.8400,3349.5900,2116013800,18261090000.0000,-1.156858
2012-08-16,sh.000905,3301.7400,3316.9600,3278.5400,3286.8300,3310.8400,1765989000,16057260000.0000,-0.725194
2012-08-17,sh.000905,3283.2600,3293.2500,3252.7900,3286.7800,3286.8300,1669188100,15429220000.0000,-0.001523
2012-08-20,sh.000905,3270.9900,3296.3600,3247.5800,3289.4400,3286.7800,1686018800,14611760000.0000,0.080928
2012-08-21,sh.000905,3287.7300,3347.2800,3284.0600,3335.7500,3289.4400,2279759200,20405420000.0000,1.407840
2012-08-22,sh.000905,3338.0800,3338.7400,3292.4300,3306.1100,3335.7500,2191730400,19624330000.0000,-0.888553
2012-08-23,sh.000905,3303.7000,3329.9800,3289.5500,3327.9900,3306.1100,2204294400,19655230000.0000,0.661801
2012-08-24,sh.000905,3318.8500,3321.9200,3265.6000,3265.7500,3327.9900,2363720000,20041930000.0000,-1.870198
2012-08-27,sh.000905,3250.6900,3250.6900,3184.1100,3184.3300,3265.7500,2199036000,18781110000.0000,-2.493146
2012-08-28,sh.000905,3179.7700,3221.8800,3173.7500,3200.9900,3184.3300,2048633400,16939910000.0000,0.523184
2012-08-29,sh.000905,3197.3400,3221.2300,3179.5400,3179.5400,3200.9900,2089503200,17036130000.0000,-0.670104
2012-08-30,sh.000905,3174.3000,3188.7600,3083.3700,3129.5000,3179.5400,2606989200,21633280000.0000,-1.573814
2012-08-31,sh.000905,3122.5300,3148.5100,3115.6200,3139.5000,3129.5000,1776718400,14414850000.0000,0.319540
2012-09-03,sh.000905,3135.2300,3203.8500,3131.1600,3200.3100,3139.5000,2258340800,18953120000.0000,1.936934
2012-09-04,sh.000905,3202.4900,3209.8800,3160.7000,3164.8300,3200.3100,2110312400,17450870000.0000,-1.108642
2012-09-05,sh.000905,3158.0100,3193.7600,3150.7900,3181.8000,3164.8300,2095168000,16781010000.0000,0.536205
2012-09-06,sh.000905,3187.1100,3218.2800,3187.1100,3217.9400,3181.8000,2177679600,17474990000.0000,1.135832
2012-09-07,sh.000905,3240.6500,3365.6600,3240.6500,3334.6600,3217.9400,5034968800,41034320000.0000,3.627164
2012-09-10,sh.000905,3343.8100,3376.7700,3330.9400,3363.6100,3334.6600,4271761600,35613710000.0000,0.868160
2012-09-11,sh.000905,3352.6200,3352.6200,3324.4900,3350.0900,3363.6100,3345374000,28683710000.0000,-0.401950
2012-09-12,sh.000905,3360.2600,3376.3300,3339.7100,3376.1200,3350.0900,3379621200,29534140000.0000,0.776995
2012-09-13,sh.000905,3374.7800,3385.7200,3329.3000,3329.3000,3376.1200,3393824000,30008570000.0000,-1.386801
2012-09-14,sh.000905,3356.2400,3369.7700,3308.0100,3338.0400,3329.3000,3491545600,30457880000.0000,0.262517
2012-09-17,sh.000905,3334.7100,3334.9900,3237.7000,3237.7000,3338.0400,2940164000,25001900000.0000,-3.005958
2012-09-18,sh.000905,3222.9800,3247.6700,3210.0900,3224.2600,3237.7000,2063993200,18234720000.0000,-0.415108
2012-09-19,sh.000905,3227.3600,3257.0200,3224.0700,3255.8700,3224.2600,1963177200,17505790000.0000,0.980383
2012-09-20,sh.000905,3253.5300,3253.5300,3160.6800,3161.7600,3255.8700,2679414800,22683640000.0000,-2.890475
2012-09-21,sh.000905,3153.6100,3181.2700,3137.3900,3143.7100,3161.7600,2375236400,20589550000.0000,-0.570886
2012-09-24,sh.000905,3129.5400,3177.3300,3107.3700,3167.1600,3143.7100,2212356000,19076630000.0000,0.745932
2012-09-25,sh.000905,3159.1300,3179.3700,3137.8400,3144.4100,3167.1600,1973587600,17116060000.0000,-0.718309
2012-09-26,sh.000905,3138.8000,3149.0300,3067.3800,3071.9900,3144.4100,2086043600,17057320000.0000,-2.303133
2012-09-27,sh.000905,3065.5800,3159.0700,3062.7000,3141.0800,3071.9900,2694562200,22313130000.0000,2.249033
2012-09-28,sh.000905,3129.7700,3200.0800,3121.5800,3199.7500,3141.0800,2669240400,23668350000.0000,1.867826
2012-10-08,sh.000905,3198.8800,3214.1500,3167.6800,3183.3700,3199.7500,1948532600,16826480000.0000,-0.511911
2012-10-09,sh.000905,3185.2100,3265.6400,3185.2100,3265.6200,3183.3700,2987819600,25670930000.0000,2.583740
2012-10-10,sh.000905,3257.4500,3296.9200,3248.8300,3296.9200,3265.6200,3329178800,26655320000.0000,0.958464
2012-10-11,sh.000905,3288.0500,3296.7200,3247.6000,3248.0400,3296.9200,2919182000,24357370000.0000,-1.482592
2012-10-12,sh.000905,3256.9700,3282.9100,3210.6000,3240.4000,3248.0400,2821382800,22016190000.0000,-0.235223
2012-10-15,sh.000905,3237.2900,3238.4200,3193.9900,3223.1900,3240.4000,2353987600,19461320000.0000,-0.531106
2012-10-16,sh.000905,3219.4200,3256.4800,3211.3000,3233.2300,3223.1900,2248972000,20000000000.0000,0.311494
2012-10-17,sh.000905,3237.6400,3249.3900,3205.5300,3240.7800,3233.2300,2249942800,19019540000.0000,0.233514
2012-10-18,sh.000905,3241.2700,3301.1400,3241.1400,3294.8400,3240.7800,3460112400,26772150000.0000,1.668119
2012-10-19,sh.000905,3292.9500,3305.5300,3279.2500,3285.4500,3294.8400,2797590800,21762650000.0000,-0.284995
2012-10-22,sh.000905,3269.0400,3301.3700,3260.1700,3298.4900,3285.4500,2452734400,19635180000.0000,0.396903
2012-10-23,sh.000905,3298.4500,3303.2400,3255.4900,3259.0700,3298.4900,2895234600,22952430000.0000,-1.195090
2012-10-24,sh.000905,3242.8800,3273.3800,3237.7400,3257.9200,3259.0700,2963966800,20884810000.0000,-0.035291
2012-10-25,sh.000905,3257.7300,3282.0900,3222.4800,3226.1700,3257.9200,3336196400,23592330000.0000,-0.974548
2012-10-26,sh.000905,3221.0700,3225.4000,3142.2800,3163.2900,3226.1700,2971747800,22194750000.0000,-1.949057
2012-10-29,sh.000905,3158.1100,3172.5400,3141.3600,3158.9400,3163.2900,2072766000,15623120000.0000,-0.137518
2012-10-30,sh.000905,3156.7400,3189.5300,3154.1700,3160.6900,3158.9400,2260873600,16940060000.0000,0.055398
2012-10-31,sh.000905,3159.2200,3168.2800,3141.1400,3168.1000,3160.6900,2097767600,16341040000.0000,0.234447
2012-11-01,sh.000905,3169.7900,3235.0100,3169.7900,3228.1900,3168.1000,3313639600,24393870000.0000,1.896715
2012-11-02,sh.000905,3229.9600,3251.7700,3217.0800,3249.5500,3228.1900,3313902400,24247930000.0000,0.661674
2012-11-05,sh.000905,3244.3000,3258.9900,3226.5000,3235.3500,3249.5500,2911741600,22694830000.0000,-0.436982
2012-11-06,sh.000905,3233.4200,3234.9800,3170.6200,3213.2600,3235.3500,2970741400,22674250000.0000,-0.682773
2012-11-07,sh.000905,3210.8500,3223.5900,3192.6600,3209.1400,3213.2600,2447433600,19729680000.0000,-0.128222
2012-11-08,sh.000905,3183.0800,3189.4700,3129.3900,3129.5700,3209.1400,2760887800,21223720000.0000,-2.479475
2012-11-09,sh.000905,3123.0900,3139.6800,3103.8500,3116.9800,3129.5700,2029020000,16276010000.0000,-0.402294
2012-11-12,sh.000905,3118.1100,3139.3800,3108.5500,3136.3100,3116.9800,2140750000,17174550000.0000,0.620154
2012-11-13,sh.000905,3136.9500,3136.9500,3066.6300,3072.1200,3136.3100,2294675400,17735480000.0000,-2.046671
2012-11-14,sh.000905,3069.3800,3084.3800,3048.2400,3081.2500,3072.1200,1965778800,15234190000.0000,0.297185
2012-11-15,sh.000905,3066.8900,3080.6900,3025.3000,3026.8400,3081.2500,2026209200,15440400000.0000,-1.765839
2012-11-16,sh.000905,3021.2900,3021.7900,2987.7000,3009.1500,3026.8400,1892387200,14641930000.0000,-0.584444
2012-11-19,sh.000905,3007.6800,3016.4800,2974.1400,3016.1600,3009.1500,1672378300,13212460000.0000,0.232957
2012-11-20,sh.000905,3023.0800,3031.2900,3003.1300,3004.1800,3016.1600,1633255000,12339750000.0000,-0.397193
2012-11-21,sh.000905,3000.9400,3035.2800,2963.8700,3035.2800,3004.1800,2066991600,15144440000.0000,1.035228
2012-11-22,sh.000905,3021.3000,3021.3000,2989.3800,2995.0900,3035.2800,1712528800,12678680000.0000,-1.324093
2012-11-23,sh.000905,2993.1700,3019.7900,2990.0600,3005.4600,2995.0900,1710780800,12886350000.0000,0.346229
2012-11-26,sh.000905,3004.1700,3006.7900,2966.8800,2970.3200,3005.4600,1477589100,11500020000.0000,-1.169202
2012-11-27,sh.000905,2960.6100,2960.6100,2862.4700,2864.1700,2970.3200,2073907800,14693220000.0000,-3.573694
2012-11-28,sh.000905,2854.0800,2854.0800,2791.2900,2800.5400,2864.1700,1830114800,13693960000.0000,-2.221582
2012-11-29,sh.000905,2799.9600,2822.3300,2768.3500,2774.1800,2800.5400,1754478800,13291120000.0000,-0.941251
2012-11-30,sh.000905,2773.2300,2818.0400,2765.7900,2816.6200,2774.1800,1898035600,13340700000.0000,1.529828
2012-12-03,sh.000905,2816.3000,2829.8400,2746.4900,2749.1300,2816.6200,2111501600,15089200000.0000,-2.396143
2012-12-04,sh.000905,2739.5000,2786.1300,2704.3700,2783.4100,2749.1300,2274039600,16588530000.0000,1.246941
2012-12-05,sh.000905,2775.4100,2904.6500,2767.0500,2886.1900,2783.4100,3798793200,27297620000.0000,3.692594
2012-12-06,sh.000905,2884.8100,2902.0700,2866.8900,2884.3500,2886.1900,2838703200,20686900000.0000,-0.063746
2012-12-07,sh.000905,2883.1600,2954.6900,2875.8400,2950.1900,2884.3500,3919363200,27730750000.0000,2.282658
2012-12-10,sh.000905,2951.0000,3004.5400,2942.4900,3002.2300,2950.1900,4045053200,29732120000.0000,1.763955
2012-12-11,sh.000905,2993.3800,3014.0700,2978.7400,2982.0300,3002.2300,3511946800,25938560000.0000,-0.672832
2012-12-12,sh.000905,2978.7200,2997.9200,2952.3900,2982.8900,2982.0300,2738800800,20403660000.0000,0.028835
2012-12-13,sh.000905,2976.5800,2989.1500,2941.5500,2943.2800,2982.8900,2677707800,19103190000.0000,-1.327902
2012-12-14,sh.000905,2939.3100,3069.0600,2939.1500,3066.2300,2943.2800,5254033600,38111890000.0000,4.177310
2012-12-17,sh.000905,3073.9200,3098.6100,3063.4900,3091.8800,3066.2300,5260639200,40357750000.0000,0.836529
2012-12-18,sh.000905,3087.3200,3124.5600,3067.8600,3086.5800,3091.8800,4699305600,35977220000.0000,-0.171410
2012-12-19,sh.000905,3082.3800,3109.9400,3074.9500,3099.0900,3086.5800,3687618400,28573410000.0000,0.405303
2012-12-20,sh.000905,3092.9300,3111.2000,3063.3200,3108.8600,3099.0900,3691136800,28583130000.0000,0.315254
2012-12-21,sh.000905,3110.8200,3144.2600,3089.0900,3101.0700,3108.8600,3914126000,32326270000.0000,-0.250575
2012-12-24,sh.000905,3093.9700,3120.7300,3090.4200,3117.7000,3101.0700,2908388400,24764700000.0000,0.536263
2012-12-25,sh.000905,3110.9700,3197.7200,3102.6100,3189.0900,3117.7000,5286285200,41031780000.0000,2.289834
2012-12-26,sh.000905,3187.2000,3228.8000,3183.9500,3228.6800,3189.0900,4680000000,37198630000.0000,1.241415
2012-12-27,sh.000905,3232.7900,3244.9400,3198.9100,3199.4800,3228.6800,4722372400,38346720000.0000,-0.904393
2012-12-28,sh.000905,3195.2000,3235.5900,3187.0900,3235.2000,3199.4800,4131623200,33393660000.0000,1.116431
2012-12-31,sh.000905,3242.9600,3275.8600,3236.6300,3275.8600,3235.2000,4741584800,38366380000.0000,1.256805
2013-01-04,sh.000905,3297.0400,3304.7600,3226.9500,3258.2500,3275.8600,4617085600,38348980000.0000,-0.537572
2013-01-07,sh.000905,3253.6700,3288.6500,3245.4600,3288.3700,3258.2500,4273112000,36303730000.0000,0.924426
2013-01-08,sh.000905,3288.1300,3331.6700,3270.7600,3327.0400,3288.3700,5196382800,44519420000.0000,1.175960
2013-01-09,sh.000905,3321.7600,3359.0700,3303.8000,3334.9900,3327.0400,5092739600,43568060000.0000,0.238950
2013-01-10,sh.000905,3335.0900,3368.0000,3329.9300,3356.3500,3334.9900,4790196000,39408460000.0000,0.640485
2013-01-11,sh.000905,3357.4700,3360.4100,3262.8300,3271.1800,3356.3500,5130053600,42629280000.0000,-2.537583
2013-01-14,sh.000905,3264.1500,3387.5000,3262.5700,3384.7500,3271.1800,5675323200,49292490000.0000,3.471838
2013-01-15,sh.000905,3390.3300,3463.2600,3389.7800,3450.6800,3384.7500,6936896800,61177580000.0000,1.947852
2013-01-16,sh.000905,3448.2800,3462.5900,3393.7100,3450.5600,3450.6800,6290848000,55786560000.0000,-0.003474
2013-01-17,sh.000905,3444.4700,3452.3700,3399.6600,3408.0200,3450.5600,4741554000,41612110000.0000,-1.232844
2013-01-18,sh.000905,3416.4500,3466.5300,3406.6000,3464.6500,3408.0200,5111861200,44339890000.0000,1.661665
2013-01-21,sh.000905,3475.2000,3492.2200,3458.8700,3491.1200,3464.6500,5378953200,45819880000.0000,0.764008
2013-01-22,sh.000905,3487.5700,3487.5700,3409.8400,3435.4300,3491.1200,5347412000,47247160000.0000,-1.595195
2013-01-23,sh.000905,3422.7700,3451.2600,3393.0500,3441.7500,3435.4300,4335737200,38051250000.0000,0.183967
2013-01-24,sh.000905,3442.6200,3473.9800,3344.9800,3369.7300,3441.7500,5717496800,49520340000.0000,-2.092541
2013-01-25,sh.000905,3363.4300,3382.7700,3346.2400,3364.0600,3369.7300,3709918400,33398510000.0000,-0.168260
2013-01-28,sh.000905,3362.4700,3449.9500,3362.2200,3449.7900,3364.0600,4542212000,41684780000.0000,2.548408
2013-01-29,sh.000905,3451.6600,3489.8600,3447.8200,3482.5200,3449.7900,4928037600,45187020000.0000,0.948753
2013-01-30,sh.000905,3482.5700,3502.7200,3462.3700,3500.5800,3482.5200,5421892800,46990700000.0000,0.518592
2013-01-31,sh.000905,3497.2800,3499.1500,3463.2000,3479.6400,3500.5800,4859125200,43092440000.0000,-0.598192
2013-02-01,sh.000905,3471.2700,3507.8300,3462.6800,3507.7100,3479.6400,4792548800,42185120000.0000,0.806695
2013-02-04,sh.000905,3517.4600,3524.0400,3467.0200,3484.3600,3507.7100,5593744800,50387990000.0000,-0.665672
2013-02-05,sh.000905,3466.5900,3520.9900,3457.4300,3520.6500,3484.3600,4771113200,41301300000.0000,1.041505
2013-02-06,sh.000905,3521.6600,3555.9400,3521.6400,3544.3900,3520.6500,4230870400,38010630000.0000,0.674307
2013-02-07,sh.000905,3539.4800,3565.3800,3526.0300,3557.6700,3544.3900,3870483200,36599180000.0000,0.374677
2013-02-08,sh.000905,3554.1500,3618.8400,3553.8000,3608.5900,3557.6700,3792830400,36455880000.0000,1.431278
2013-02-18,sh.000905,3625.0300,3639.3600,3604.0100,3627.7800,3608.5900,4509928000,41448240000.0000,0.531785
2013-02-19,sh.000905,3624.9400,3630.6500,3546.7200,3561.3600,3627.7800,4842099200,42698600000.0000,-1.830870
2013-02-20,sh.000905,3555.5900,3635.3800,3553.4900,3635.3800,3561.3600,4425230800,41216710000.0000,2.078413
2013-02-21,sh.000905,3612.7200,3612.7200,3531.1300,3560.3200,3635.3800,5441162400,50565200000.0000,-2.064703
2013-02-22,sh.000905,3552.6700,3587.7100,3543.0200,3548.3600,3560.3200,4158544000,39756230000.0000,-0.335924
2013-02-25,sh.000905,3551.6000,3595.6000,3551.3700,3587.5900,3548.3600,3767710400,35661830000.0000,1.105581
2013-02-26,sh.000905,3573.9500,3600.4600,3532.2700,3533.2000,3587.5900,4338676000,41504130000.0000,-1.516063
2013-02-27,sh.000905,3538.9400,3568.6900,3506.7600,3535.9000,3533.2000,3823497600,36615450000.0000,0.076417
2013-02-28,sh.000905,3544.0600,3608.2000,3531.9000,3608.2000,3535.9000,4606208800,42703450000.0000,2.044743
2013-03-01,sh.000905,3608.6200,3648.6900,3603.9800,3648.4200,3608.2000,5017328000,47913790000.0000,1.114682
2013-03-04,sh.000905,3614.5600,3614.5600,3496.0500,3518.7200,3648.4200,6458808800,58624530000.0000,-3.554962
2013-03-05,sh.000905,3516.5300,3598.0100,3507.0300,3597.9200,3518.7200,5038021600,47679030000.0000,2.250817
2013-03-06,sh.000905,3605.3600,3654.1100,3605.3600,3653.9300,3597.9200,5824638000,55482840000.0000,1.556733
2013-03-07,sh.000905,3648.2800,3651.7400,3575.9800,3609.6400,3653.9300,5494145600,53496720000.0000,-1.212121
2013-03-08,sh.000905,3608.9000,3626.9200,3564.2300,3570.3800,3609.6400,3964924000,38381070000.0000,-1.087643
2013-03-11,sh.000905,3568.6200,3588.7100,3543.7600,3571.1100,3570.3800,3273366400,31010440000.0000,0.020452
2013-03-12,sh.000905,3570.4700,3589.7200,3438.1900,3481.1800,3571.1100,4406928400,40719840000.0000,-2.518270
2013-03-13,sh.000905,3473.2600,3477.1000,3413.1800,3449.3500,3481.1800,3141551200,28827640000.0000,-0.914340
2013-03-14,sh.000905,3443.7800,3482.3700,3440.0200,3464.8500,3449.3500,2775663200,25915220000.0000,0.449360
2013-03-15,sh.000905,3466.8900,3525.5300,3431.5700,3471.2100,3464.8500,3800305600,36029720000.0000,0.183554
2013-03-18,sh.000905,3461.8700,3477.9300,3423.5200,3427.1200,3471.2100,3615736400,34162310000.0000,-1.270158
2013-03-19,sh.000905,3421.7400,3442.0600,3378.9100,3438.0700,3427.1200,3463203200,31250910000.0000,0.319509
2013-03-20,sh.000905,3436.8500,3527.8300,3432.5800,3527.7700,3438.0700,4530862000,39767860000.0000,2.609020
2013-03-21,sh.000905,3527.7600,3575.8400,3522.1400,3565.0200,3527.7700,4850444000,45250500000.0000,1.055908
2013-03-22,sh.000905,3561.1200,3586.0900,3549.0700,3579.9200,3565.0200,4281136800,38737280000.0000,0.417947
2013-03-25,sh.000905,3581.3100,3590.8100,3550.1900,3568.5200,3579.9200,3978482400,37323610000.0000,-0.318440
2013-03-26,sh.000905,3556.3000,3557.7900,3504.5700,3543.8100,3568.5200,3813555200,35743320000.0000,-0.692443
2013-03-27,sh.000905,3541.3800,3579.3900,3528.3100,3552.2600,3543.8100,3689400000,35430080000.0000,0.238443
2013-03-28,sh.000905,3526.5400,3526.5400,3448.6700,3448.9800,3552.2600,4125274000,37049160000.0000,-2.907446
2013-03-29,sh.000905,3449.2800,3470.4800,3434.5700,3447.2800,3448.9800,3155551800,28629550000.0000,-0.049289
2013-04-01,sh.000905,3449.5400,3489.1400,3448.2900,3470.9600,3447.2800,3295382400,30167400000.0000,0.686916
2013-04-02,sh.000905,3471.6900,3504.2800,3419.7400,3428.5000,3470.9600,3786367600,35182740000.0000,-1.223292
2013-04-03,sh.000905,3429.8900,3438.5900,3382.2300,3397.2300,3428.5000,3672102000,32560830000.0000,-0.912061
2013-04-08,sh.000905,3354.4400,3411.3800,3315.3300,3411.1300,3397.2300,3622082800,32252840000.0000,0.409154
2013-04-09,sh.000905,3411.4000,3449.9200,3411.4000,3444.3700,3411.1300,3418339600,30878490000.0000,0.974464
2013-04-10,sh.000905,3444.4600,3455.6900,3410.0300,3437.2700,3444.3700,3555170800,33103600000.0000,-0.206136
2013-04-11,sh.000905,3442.9300,3453.5300,3420.7600,3423.2200,3437.2700,3192556800,28642370000.0000,-0.408756
2013-04-12,sh.000905,3418.3000,3434.6700,3391.0100,3394.5200,3423.2200,2929498800,26198910000.0000,-0.838391
2013-04-15,sh.000905,3382.0000,3382.0000,3336.4200,3346.8500,3394.5200,2930810800,25580180000.0000,-1.404320
2013-04-16,sh.000905,3313.5100,3383.3100,3302.2400,3383.0800,3346.8500,2989388800,25812230000.0000,1.082510
2013-04-17,sh.000905,3381.6100,3412.5200,3373.0200,3412.4200,3383.0800,2879345800,26727030000.0000,0.867252
2013-04-18,sh.000905,3396.0100,3434.0400,3383.9700,3423.0100,3412.4200,3234672800,29865360000.0000,0.310339
2013-04-19,sh.000905,3423.4400,3498.5700,3422.9700,3495.2400,3423.0100,4333789200,39859250000.0000,2.110131
2013-04-22,sh.000905,3478.0400,3511.7200,3475.8600,3511.6200,3495.2400,4380969600,41273810000.0000,0.468641
2013-04-23,sh.000905,3509.2000,3509.7400,3412.2100,3416.4500,3511.6200,4361645200,39770060000.0000,-2.710150
2013-04-24,sh.000905,3417.4000,3489.5200,3411.8100,3484.5700,3416.4500,4244921200,40524120000.0000,1.993886
2013-04-25,sh.000905,3473.0100,3494.5300,3431.1500,3431.4000,3484.5700,4883644400,46953030000.0000,-1.525874
2013-04-26,sh.000905,3427.1500,3438.3200,3360.7500,3367.7700,3431.4000,3740291200,34801660000.0000,-1.854342
2013-05-02,sh.000905,3354.4700,3386.2800,3345.4400,3383.4000,3367.7700,2943853600,28077110000.0000,0.464102
2013-05-03,sh.000905,3391.2200,3459.9800,3391.2200,3448.6400,3383.4000,3724433600,35659630000.0000,1.928238
2013-05-06,sh.000905,3456.2800,3516.8700,3456.2800,3514.4600,3448.6400,4424931200,42476580000.0000,1.908581
2013-05-07,sh.000905,3511.2100,3531.5500,3495.8000,3521.4800,3514.4600,4120139600,40099910000.0000,0.199747
2013-05-08,sh.000905,3524.7900,3554.1500,3517.9400,3553.8500,3521.4800,4230729600,41307430000.0000,0.919219
2013-05-09,sh.000905,3551.9000,3557.0200,3517.5900,3555.7700,3553.8500,4930172400,49151020000.0000,0.054024
2013-05-10,sh.000905,3550.0300,3577.3300,3536.1700,3577.3300,3555.7700,4466670800,44817880000.0000,0.606340
2013-05-13,sh.000905,3577.2900,3591.0900,3565.4900,3590.7600,3577.3300,3946578000,38932040000.0000,0.375418
2013-05-14,sh.000905,3586.3200,3586.3200,3524.5800,3549.3000,3590.7600,3808365600,36835080000.0000,-1.154629
2013-05-15,sh.000905,3549.7500,3597.2400,3548.5500,3597.1100,3549.3000,3648741600,37037740000.0000,1.347028
2013-05-16,sh.000905,3594.3000,3647.4900,3578.0900,3635.7500,3597.1100,5239356800,50602540000.0000,1.074193
2013-05-17,sh.000905,3632.6100,3695.2400,3631.2600,3691.4000,3635.7500,5939850400,54997640000.0000,1.530631
2013-05-20,sh.000905,3700.0900,3740.5800,3686.7600,3737.7500,3691.4000,6679882400,66738550000.0000,1.255624
2013-05-21,sh.000905,3733.6700,3787.1000,3727.6700,3787.0600,3737.7500,6769012000,66347960000.0000,1.319244
2013-05-22,sh.000905,3782.9700,3795.1700,3740.2200,3755.8700,3787.0600,6531327200,63037520000.0000,-0.823592
2013-05-23,sh.000905,3740.4400,3783.9700,3716.2900,3724.2300,3755.8700,5781309600,54473100000.0000,-0.842418
2013-05-24,sh.000905,3723.6200,3782.1700,3723.6200,3782.0700,3724.2300,5023893600,48927060000.0000,1.553075
2013-05-27,sh.000905,3784.4700,3820.5900,3782.2700,3820.4300,3782.0700,5552935600,55508760000.0000,1.014256
2013-05-28,sh.000905,3820.2400,3829.9700,3770.6500,3827.7800,3820.4300,6007156800,58861070000.0000,0.192389
2013-05-29,sh.000905,3830.2200,3858.9200,3828.2900,3856.3200,3827.7800,5831909600,57096110000.0000,0.745603
2013-05-30,sh.000905,3843.1600,3872.2600,3835.2200,3865.1300,3856.3200,5445480800,55483910000.0000,0.228451
2013-05-31,sh.000905,3867.5900,3884.6800,3840.7000,3841.2200,3865.1300,5506793600,56207610000.0000,-0.618606
2013-06-03,sh.000905,3836.7700,3855.7900,3803.3600,3814.5100,3841.2200,4838775200,49391590000.0000,-0.695351
2013-06-04,sh.000905,3809.5500,3811.6500,3707.5600,3739.7200,3814.5100,4924970400,48610520000.0000,-1.960672
2013-06-05,sh.000905,3733.9500,3759.5200,3718.1200,3755.1500,3739.7200,3661617200,37010110000.0000,0.412596
