date,code,open,high,low,close,preclose,volume,amount,pctChg
2011-02-16,sh.000029,2643.0350,2657.6130,2626.1660,2656.9870,2646.7280,2803630600,31904190000.0000,0.387612
2011-02-17,sh.000029,2660.8480,2674.3010,2637.5710,2655.2890,2656.9870,2471344000,28845440000.0000,-0.063907
2011-02-18,sh.000029,2651.2040,2651.9130,2626.8110,2632.7440,2655.2890,1896527800,20739990000.0000,-0.849066
2011-02-21,sh.000029,2618.6440,2653.9190,2616.5340,2652.6470,2632.7440,2226559700,23973990000.0000,0.755982
2011-02-22,sh.000029,2659.6790,2661.1920,2573.0070,2574.2340,2652.6470,2813939200,32356860000.0000,-2.956032
2011-02-23,sh.000029,2567.5200,2579.8420,2557.9130,2572.4890,2574.2340,1820875100,19666880000.0000,-0.067782
2011-02-24,sh.000029,2570.1390,2592.2590,2562.2250,2586.1270,2572.4890,1846973500,21425120000.0000,0.530146
2011-02-25,sh.000029,2585.6520,2608.0530,2565.5190,2593.2170,2586.1270,1761683600,19509760000.0000,0.274159
2011-02-28,sh.000029,2596.6630,2618.4680,2576.5220,2615.6740,2593.2170,1933646000,22112470000.0000,0.865991
2011-03-01,sh.000029,2616.3340,2650.9450,2613.7570,2633.2170,2615.6740,2542022500,29469450000.0000,0.670686
2011-03-02,sh.000029,2616.5650,2654.2670,2610.9370,2640.3330,2633.2170,2710499200,29723160000.0000,0.270238
2011-03-03,sh.000029,2648.2270,2702.3440,2643.5660,2660.1870,2640.3330,3934706600,43988310000.0000,0.751951
2011-03-04,sh.000029,2662.9240,2703.1870,2656.3210,2699.5130,2660.1870,3002251200,34655880000.0000,1.478314
2011-03-07,sh.000029,2713.7350,2763.6610,2713.7350,2760.2360,2699.5130,4045431500,53959860000.0000,2.249411
2011-03-08,sh.000029,2763.2130,2778.6260,2742.4490,2762.3540,2760.2360,2774701500,37778180000.0000,0.076730
2011-03-09,sh.000029,2768.9950,2782.2320,2750.4560,2760.9130,2762.3540,2302549300,29201500000.0000,-0.052163
2011-03-10,sh.000029,2752.3830,2752.3830,2690.6340,2693.2390,2760.9130,2472309200,31822310000.0000,-2.451148
2011-03-11,sh.000029,2681.2070,2699.3680,2656.1370,2663.8560,2693.2390,1845568800,23412710000.0000,-1.090993
2011-03-14,sh.000029,2661.3390,2677.1080,2654.4380,2672.9810,2663.8560,1806439900,21516100000.0000,0.342548
2011-03-15,sh.000029,2661.9120,2661.9120,2588.7650,2626.1300,2672.9810,2744680200,33434710000.0000,-1.752765
2011-03-16,sh.000029,2630.3590,2665.1080,2630.3590,2659.3730,2626.1300,2020029700,24536550000.0000,1.265861
2011-03-17,sh.000029,2635.0770,2660.7360,2614.7380,2625.0990,2659.3730,2384839600,27426520000.0000,-1.288797
2011-03-18,sh.000029,2651.6650,2659.3370,2628.9220,2633.7080,2625.0990,1715357800,20566580000.0000,0.327945
2011-03-21,sh.000029,2641.4320,2659.0970,2626.3710,2635.6400,2633.7080,1644915300,19496230000.0000,0.073352
2011-03-22,sh.000029,2646.7030,2669.0830,2618.0250,2663.5840,2635.6400,1790589900,20635520000.0000,1.060239
2011-03-23,sh.000029,2660.6000,2693.4630,2655.0750,2690.4120,2663.5840,2082583800,23449800000.0000,1.007219
2011-03-24,sh.000029,2692.4950,2695.2540,2676.1520,2678.3680,2690.4120,1759295200,20039660000.0000,-0.447671
2011-03-25,sh.000029,2684.1280,2726.5800,2681.5700,2715.7560,2678.3680,2521654500,29742150000.0000,1.395932
2011-03-28,sh.000029,2727.5070,2757.3740,2723.3060,2726.8490,2715.7560,2959671100,34250480000.0000,0.408469
2011-03-29,sh.000029,2731.3850,2769.0720,2720.2320,2727.0930,2726.8490,3422044800,39045390000.0000,0.008944
2011-03-30,sh.000029,2727.1020,2746.0330,2705.4000,2723.7200,2727.0930,2437619800,27219940000.0000,-0.123687
2011-03-31,sh.000029,2723.1270,2733.0810,2686.0970,2695.5480,2723.7200,1694202100,19240730000.0000,-1.034316
2011-04-01,sh.000029,2697.6490,2757.2000,2696.9660,2756.5860,2695.5480,2044300700,25597320000.0000,2.264395
2011-04-06,sh.000029,2760.0560,2823.7130,2760.0560,2813.3450,2756.5860,3694635200,47976910000.0000,2.059034
2011-04-07,sh.000029,2817.3220,2823.5870,2796.8490,2810.3250,2813.3450,2367480800,27874070000.0000,-0.107346
2011-04-08,sh.000029,2807.3810,2829.6070,2798.4930,2827.1270,2810.3250,2195796600,25585250000.0000,0.597867
2011-04-11,sh.000029,2833.3070,2865.7820,2813.5590,2814.9130,2827.1270,3365565200,40831070000.0000,-0.432024
2011-04-12,sh.000029,2804.9910,2826.7600,2792.7320,2808.5710,2814.9130,3371198200,32150320000.0000,-0.225301
2011-04-13,sh.000029,2793.0100,2857.2830,2785.6670,2857.1250,2808.5710,2800022800,30822050000.0000,1.728778
2011-04-14,sh.000029,2859.7730,2873.5750,2839.3970,2844.4610,2857.1250,2804423200,31402820000.0000,-0.443245
2011-04-15,sh.000029,2834.7310,2875.2900,2823.3300,2858.3910,2844.4610,2355943600,26460990000.0000,0.489730
2011-04-18,sh.000029,2845.1330,2875.7330,2839.2280,2858.4840,2858.3910,2457612100,28026020000.0000,0.003246
2011-04-19,sh.000029,2836.9540,2837.9490,2790.1310,2790.3060,2858.4840,2270722200,24588740000.0000,-2.385110
2011-04-20,sh.000029,2799.6340,2808.9350,2770.7860,2782.5840,2790.3060,1686237700,19878340000.0000,-0.276741
2011-04-21,sh.000029,2800.6990,2823.6490,2790.0630,2803.0240,2782.5840,1860139700,20440380000.0000,0.734567
2011-04-22,sh.000029,2801.0290,2805.4340,2774.1540,2781.1680,2803.0240,1675874400,17673260000.0000,-0.779728
2011-04-25,sh.000029,2772.5730,2777.5930,2742.9330,2750.8990,2781.1680,1887644300,20845400000.0000,-1.088357
2011-04-26,sh.000029,2748.1490,2764.3940,2733.7580,2746.2800,2750.8990,1898363100,20887090000.0000,-0.167905
2011-04-27,sh.000029,2758.1630,2772.3920,2726.8590,2742.7200,2746.2800,2026529500,20709620000.0000,-0.129632
2011-04-28,sh.000029,2760.7330,2794.1740,2738.0490,2740.4530,2742.7200,2080005900,23737440000.0000,-0.082658
2011-04-29,sh.000029,2738.9150,2747.2120,2700.6790,2744.1280,2740.4530,2111021300,21734150000.0000,0.134104
2011-05-03,sh.000029,2741.4840,2753.2090,2725.0840,2749.8300,2744.1280,2024480200,18525560000.0000,0.207794
2011-05-04,sh.000029,2734.3290,2735.4160,2669.9420,2675.3430,2749.8300,2563694700,26113480000.0000,-2.708788
2011-05-05,sh.000029,2661.5990,2677.4090,2651.8510,2668.4240,2675.3430,1836264200,18608030000.0000,-0.258619
2011-05-06,sh.000029,2639.2980,2669.7660,2633.1650,2648.2920,2668.4240,1673738400,16975940000.0000,-0.754456
2011-05-09,sh.000029,2652.7980,2667.9560,2634.5600,2644.9380,2648.2920,1397539000,13913360000.0000,-0.126648
2011-05-10,sh.000029,2651.5220,2671.6200,2640.2860,2670.7210,2644.9380,1260796100,12202460000.0000,0.974804
2011-05-11,sh.000029,2668.7050,2672.9150,2645.6500,2654.4060,2670.7210,1367647300,13420700000.0000,-0.610881
2011-05-12,sh.000029,2636.8880,2650.8690,2620.4870,2621.5770,2654.4060,1425515300,14215330000.0000,-1.236778
2011-05-13,sh.000029,2625.8380,2647.9500,2607.9590,2647.0350,2621.5770,1560133500,15321910000.0000,0.971095
2011-05-16,sh.000029,2637.6890,2652.9850,2614.1410,2615.2960,2647.0350,1370584400,13237380000.0000,-1.199040
2011-05-17,sh.000029,2613.3320,2656.4650,2602.0830,2636.6690,2615.2960,1511619100,16766350000.0000,0.817233
2011-05-18,sh.000029,2632.0520,2670.0760,2628.9310,2662.3410,2636.6690,1261087000,14324620000.0000,0.973657
2011-05-19,sh.000029,2669.1680,2675.2770,2646.0150,2648.9170,2662.3410,1210920500,12451520000.0000,-0.504221
2011-05-20,sh.000029,2646.3010,2664.4210,2644.0210,2653.5780,2648.9170,1051687000,10073350000.0000,0.175955
2011-05-23,sh.000029,2647.4610,2647.4610,2569.9330,2573.4330,2653.5780,1789784900,17346040000.0000,-3.020253
2011-05-24,sh.000029,2569.1680,2580.0490,2563.7700,2571.8270,2573.4330,1109284100,11371550000.0000,-0.062415
2011-05-25,sh.000029,2568.8430,2574.1000,2537.4590,2539.2660,2571.8270,1160111200,11789040000.0000,-1.266057
2011-05-26,sh.000029,2556.4900,2562.2560,2538.0310,2540.4260,2539.2660,991398900,10329590000.0000,0.045679
2011-05-27,sh.000029,2544.0420,2571.6720,2540.1170,2550.7800,2540.4260,1303203300,13618120000.0000,0.407570
2011-05-30,sh.000029,2546.1460,2569.6820,2538.9820,2552.8010,2550.7800,1198867100,11644380000.0000,0.079231
2011-05-31,sh.000029,2555.0400,2589.2600,2547.7740,2588.2010,2552.8010,1166459900,12879840000.0000,1.386708
2011-06-01,sh.000029,2580.0150,2580.7450,2568.6160,2574.3250,2588.2010,1186754200,12413300000.0000,-0.536124
2011-06-02,sh.000029,2548.6740,2558.1990,2494.6670,2518.1760,2574.3250,1842336000,18957970000.0000,-2.181113
2011-06-03,sh.000029,2513.0480,2536.5780,2512.0890,2530.2360,2518.1760,1046954100,11285750000.0000,0.478920
2011-06-07,sh.000029,2520.3360,2539.8720,2516.0820,2538.4490,2530.2360,904536400,9595690000.0000,0.324590
2011-06-08,sh.000029,2536.8520,2536.8520,2499.5440,2529.6840,2538.4490,1236148400,12329620000.0000,-0.345285
2011-06-09,sh.000029,2520.5540,2523.5590,2485.1150,2485.3830,2529.6840,1054008000,11077520000.0000,-1.751247
2011-06-10,sh.000029,2483.4150,2494.5760,2468.7250,2492.3620,2485.3830,1131407800,11344590000.0000,0.280802
2011-06-13,sh.000029,2471.3450,2485.5970,2455.0740,2480.7460,2492.3620,983809700,9348850000.0000,-0.466063
2011-06-14,sh.000029,2477.8610,2518.5570,2473.1520,2509.4620,2480.7460,1491194900,15259220000.0000,1.157548
2011-06-15,sh.000029,2501.8990,2507.5470,2482.3590,2483.9210,2509.4620,1060745300,11171540000.0000,-1.017789
2011-06-16,sh.000029,2467.3790,2471.6560,2449.8840,2450.6900,2483.9210,1010327200,9474880000.0000,-1.337843
2011-06-17,sh.000029,2450.7800,2460.1540,2433.1440,2434.6490,2450.6900,1067452600,11201340000.0000,-0.654551
2011-06-20,sh.000029,2433.0370,2439.7530,2417.6690,2428.0180,2434.6490,1141628600,11562800000.0000,-0.272354
2011-06-21,sh.000029,2435.4050,2458.8560,2433.5930,2456.8460,2428.0180,1198270900,13374970000.0000,1.187301
2011-06-22,sh.000029,2461.5970,2466.0210,2444.7890,2456.1300,2456.8460,1055951600,10983260000.0000,-0.029146
2011-06-23,sh.000029,2448.2900,2499.3690,2440.6400,2491.8840,2456.1300,1343521100,13782520000.0000,1.455711
2011-06-24,sh.000029,2478.6700,2570.6600,2476.0470,2555.1690,2491.8840,2623992400,28598400000.0000,2.539641
2011-06-27,sh.000029,2550.7750,2568.3680,2540.3530,2552.1520,2555.1690,1737441600,18268820000.0000,-0.118068
2011-06-28,sh.000029,2554.1610,2556.6450,2519.8040,2543.5960,2552.1520,1308799500,14070320000.0000,-0.335252
2011-06-29,sh.000029,2540.1640,2541.8590,2502.2860,2503.7880,2543.5960,1697510300,16472420000.0000,-1.565023
2011-06-30,sh.000029,2507.8510,2557.6550,2507.6760,2537.7800,2503.7880,1741533400,18796410000.0000,1.357621
2011-07-01,sh.000029,2543.6620,2554.6290,2522.6510,2534.9100,2537.7800,1898718400,18454880000.0000,-0.113096
2011-07-04,sh.000029,2549.6470,2593.7740,2549.6470,2591.6510,2534.9100,2623590900,25652520000.0000,2.238382
2011-07-05,sh.000029,2591.0590,2598.5220,2571.5980,2585.6630,2591.6510,1899717600,17780360000.0000,-0.231042
2011-07-06,sh.000029,2581.1380,2581.1380,2543.3410,2569.0480,2585.6630,2056322900,18708500000.0000,-0.642581
2011-07-07,sh.000029,2587.1820,2595.8670,2553.3510,2554.9840,2569.0480,2462829900,22513080000.0000,-0.547448
2011-07-08,sh.000029,2560.4410,2583.8930,2551.7020,2570.6450,2554.9840,1826551900,16712430000.0000,0.612964
2011-07-11,sh.000029,2558.9380,2569.3850,2545.9720,2561.8980,2570.6450,1445692800,14355890000.0000,-0.340268
2011-07-12,sh.000029,2542.9350,2542.9350,2509.1000,2511.7340,2561.8980,1793602200,17460320000.0000,-1.958082
2011-07-13,sh.000029,2515.9740,2551.1820,2515.9740,2545.6850,2511.7340,1652361000,15229590000.0000,1.351703
2011-07-14,sh.000029,2546.9770,2552.8170,2530.7040,2546.6020,2545.6850,1689399200,15691380000.0000,0.036021
2011-07-15,sh.000029,2536.2020,2555.6620,2525.6360,2554.0090,2546.6020,1801846700,15592380000.0000,0.290857
2011-07-18,sh.000029,2554.4320,2556.7910,2534.1260,2541.5340,2554.0090,1783967700,15707320000.0000,-0.488452
2011-07-19,sh.000029,2529.6050,2530.6570,2514.8280,2517.8800,2541.5340,1612387700,14717750000.0000,-0.930700
2011-07-20,sh.000029,2533.3590,2536.3980,2502.7620,2514.1620,2517.8800,1343394300,11971950000.0000,-0.147655
2011-07-21,sh.000029,2516.0240,2521.6180,2485.8830,2488.2170,2514.1620,1528676800,12966530000.0000,-1.031957
2011-07-22,sh.000029,2494.3650,2503.2370,2486.6700,2492.3280,2488.2170,1193915800,11227690000.0000,0.165212
2011-07-25,sh.000029,2478.5390,2480.0900,2415.2170,2420.9720,2492.3280,2195040600,18539560000.0000,-2.863024
2011-07-26,sh.000029,2420.6570,2436.3630,2416.4730,2427.2080,2420.9720,1422543200,11566640000.0000,0.257586
2011-07-27,sh.000029,2414.2820,2429.3590,2406.4310,2428.2300,2427.2080,1509372200,13829080000.0000,0.042105
2011-07-28,sh.000029,2407.8270,2412.1630,2388.0040,2401.2470,2428.2300,1505893600,14122340000.0000,-1.111217
2011-07-29,sh.000029,2404.0720,2444.1690,2387.0940,2422.4230,2401.2470,1958437400,16581610000.0000,0.881876
2011-08-01,sh.000029,2416.6860,2434.3570,2405.8680,2421.5880,2422.4230,1196216700,10085010000.0000,-0.034478
2011-08-02,sh.000029,2405.9310,2405.9310,2379.8520,2401.7180,2421.5880,1162614100,9975560000.0000,-0.820531
2011-08-03,sh.000029,2381.8920,2409.1500,2377.6890,2395.1500,2401.7180,1156175200,10375190000.0000,-0.273476
2011-08-04,sh.000029,2402.4130,2416.6860,2389.3530,2395.3280,2395.1500,913548200,8652740000.0000,0.007431
2011-08-05,sh.000029,2341.6240,2352.8650,2331.1700,2336.2360,2395.3280,1753508500,15872090000.0000,-2.466961
2011-08-08,sh.000029,2315.9280,2332.9970,2237.4420,2257.1800,2336.2360,2347601900,18896690000.0000,-3.383911
2011-08-09,sh.000029,2205.7790,2274.4790,2190.9030,2266.4670,2257.1800,2464594100,19566510000.0000,0.411448
2011-08-10,sh.000029,2304.4720,2311.9910,2276.0890,2281.7960,2266.4670,2009876100,15956220000.0000,0.676333
2011-08-11,sh.000029,2248.1830,2318.4540,2246.8350,2315.8400,2281.7960,1842807800,14922340000.0000,1.491991
2011-08-12,sh.000029,2328.2250,2330.0120,2308.7250,2314.8170,2315.8400,1569872600,13087930000.0000,-0.044182
2011-08-15,sh.000029,2321.4230,2363.5830,2306.6330,2362.9340,2314.8170,1839745700,14996320000.0000,2.078660
2011-08-16,sh.000029,2362.8860,2381.3490,2343.4420,2349.6160,2362.9340,1638323600,13805450000.0000,-0.563626
2011-08-17,sh.000029,2350.2850,2362.0760,2340.9290,2344.1380,2349.6160,1213184400,9737970000.0000,-0.233146
2011-08-18,sh.000029,2348.6780,2350.7770,2298.7890,2302.1090,2344.1380,1228625100,10950730000.0000,-1.792943
2011-08-19,sh.000029,2267.3000,2284.5670,2260.2550,2277.1170,2302.1090,1370342500,11504050000.0000,-1.085611
2011-08-22,sh.000029,2278.4570,2298.1810,2253.3680,2262.4200,2277.1170,1010657300,8361960000.0000,-0.645422
2011-08-23,sh.000029,2272.1120,2306.1940,2260.7190,2305.9800,2262.4200,1075122300,8511490000.0000,1.925375
2011-08-24,sh.000029,2315.4290,2322.8310,2285.6640,2290.4880,2305.9800,1065513500,9495170000.0000,-0.671816
2011-08-25,sh.000029,2301.6820,2387.8040,2298.7900,2386.6110,2290.4880,3112613600,25236700000.0000,4.196619
2011-08-26,sh.000029,2371.6240,2383.0550,2359.6870,2380.5080,2386.6110,1656869200,12911670000.0000,-0.255719
2011-08-29,sh.000029,2353.5880,2353.5880,2322.8550,2326.6380,2380.5080,1667898100,13832700000.0000,-2.262967
2011-08-30,sh.000029,2344.1660,2374.0190,2321.6670,2325.2900,2326.6380,1605551900,13118590000.0000,-0.057933
2011-08-31,sh.000029,2325.2650,2340.8850,2313.9960,2333.0150,2325.2900,1148321300,9435190000.0000,0.332210
2011-09-01,sh.000029,2337.0120,2358.5080,2327.2600,2335.4290,2333.0150,1139743900,9698960000.0000,0.103474
2011-09-02,sh.000029,2330.1210,2335.6450,2296.5540,2309.1650,2335.4290,1013098100,8085900000.0000,-1.124586
2011-09-05,sh.000029,2289.9420,2289.9420,2266.0910,2269.9980,2309.1650,1131276900,8941690000.0000,-1.696154
2011-09-06,sh.000029,2257.1700,2272.2920,2248.7550,2259.9230,2269.9980,1085109700,8623590000.0000,-0.443831
2011-09-07,sh.000029,2271.5540,2309.0580,2265.5280,2305.5490,2259.9230,1232341400,9866640000.0000,2.018917
2011-09-08,sh.000029,2313.3590,2314.0360,2289.1570,2290.1440,2305.5490,899812400,7246480000.0000,-0.668172
2011-09-09,sh.000029,2301.9580,2325.6460,2282.6940,2293.2010,2290.1440,1005675700,8407190000.0000,0.133480
2011-09-13,sh.000029,2263.0240,2280.6110,2255.9840,2275.9970,2293.2010,954405700,7681430000.0000,-0.750212
2011-09-14,sh.000029,2283.8090,2290.0190,2242.6090,2283.2220,2275.9970,1170773500,9078590000.0000,0.317437
2011-09-15,sh.000029,2282.7590,2298.3390,2273.0210,2273.1890,2283.2220,1164071800,9258210000.0000,-0.439421
2011-09-16,sh.000029,2287.8330,2299.2740,2271.6280,2279.7100,2273.1890,1023432100,8113490000.0000,0.286866
2011-09-19,sh.000029,2263.4190,2263.4190,2235.0930,2235.4880,2279.7100,1056556700,8198730000.0000,-1.939805
2011-09-20,sh.000029,2235.5050,2258.2490,2228.0490,2248.7430,2235.4880,862342200,6972400000.0000,0.592930
2011-09-21,sh.000029,2250.6610,2318.0100,2238.0960,2308.7350,2248.7430,1898886800,15727590000.0000,2.667810
2011-09-22,sh.000029,2287.4710,2295.9750,2236.9200,2238.5980,2308.7350,1622890000,12975470000.0000,-3.037906
2011-09-23,sh.000029,2210.7650,2239.2490,2196.9320,2229.3810,2238.5980,1582898200,12305090000.0000,-0.411722
2011-09-26,sh.000029,2211.1000,2233.1600,2163.0260,2169.9780,2229.3810,1429374400,13367040000.0000,-2.664555
2011-09-27,sh.000029,2191.1250,2209.1030,2178.4740,2196.1800,2169.9780,1265379200,10963140000.0000,1.207473
2011-09-28,sh.000029,2210.8870,2214.7470,2169.2260,2174.7710,2196.1800,1129336500,9418610000.0000,-0.974826
2011-09-29,sh.000029,2163.9160,2187.7660,2157.2050,2171.2620,2174.7710,1239848700,9966560000.0000,-0.161352
2011-09-30,sh.000029,2175.0110,2188.2400,2157.2130,2163.5890,2171.2620,1272730900,10164840000.0000,-0.353382
2011-10-10,sh.000029,2167.7310,2173.0250,2141.4830,2145.5970,2163.5890,1110793800,8248360000.0000,-0.831590
2011-10-11,sh.000029,2209.8700,2218.5550,2136.1180,2155.8470,2145.5970,1866487100,15012140000.0000,0.477722
2011-10-12,sh.000029,2144.0790,2235.7350,2134.5870,2233.2780,2155.8470,2492082300,18993130000.0000,3.591681
2011-10-13,sh.000029,2224.5870,2244.6890,2218.3140,2240.7060,2233.2780,1838299300,13793870000.0000,0.332604
2011-10-14,sh.000029,2235.2230,2244.3990,2216.4920,2241.5270,2240.7060,1227309200,9129980000.0000,0.036642
2011-10-17,sh.000029,2244.1270,2273.0340,2239.4780,2255.6380,2241.5270,1255733200,10179460000.0000,0.629519
2011-10-18,sh.000029,2238.8410,2244.1480,2196.5420,2201.1730,2255.6380,1392408800,10143420000.0000,-2.414609
2011-10-19,sh.000029,2207.6480,2226.3350,2198.8640,2202.3870,2201.1730,1032691700,8666250000.0000,0.055146
2011-10-20,sh.000029,2188.9350,2196.3940,2145.2690,2162.0750,2202.3870,1375375400,10702950000.0000,-1.830378
2011-10-21,sh.000029,2165.9900,2190.6010,2160.5300,2171.4770,2162.0750,1089800800,8432590000.0000,0.434865
2011-10-24,sh.000029,2180.1040,2242.9470,2173.8600,2237.6750,2171.4770,1843288900,14414240000.0000,3.048524
2011-10-25,sh.000029,2233.2790,2269.6170,2220.1230,2263.0210,2237.6750,2021491500,15787840000.0000,1.132691
2011-10-26,sh.000029,2252.9500,2297.9760,2250.2270,2274.7610,2263.0210,2276020600,18041290000.0000,0.518775
2011-10-27,sh.000029,2279.7070,2297.0330,2278.4150,2291.8920,2274.7610,1765395400,13275100000.0000,0.753095
2011-10-28,sh.000029,2321.4500,2354.5800,2315.8860,2328.4830,2291.8920,2776244300,22661430000.0000,1.596533
2011-10-31,sh.000029,2322.1580,2325.2680,2301.4300,2310.2380,2328.4830,1655934600,12974560000.0000,-0.783552
2011-11-01,sh.000029,2293.1940,2345.7540,2289.4930,2314.9050,2310.2380,2021592700,16642010000.0000,0.202014
2011-11-02,sh.000029,2284.0590,2358.9730,2280.5840,2357.4950,2314.9050,2181049800,17577880000.0000,1.839820
2011-11-03,sh.000029,2363.2100,2376.2690,2346.6360,2348.0120,2357.4950,2658612500,22259710000.0000,-0.402255
2011-11-04,sh.000029,2371.0670,2374.8540,2351.4390,2361.1440,2348.0120,1837686200,15232790000.0000,0.559285
2011-11-07,sh.000029,2348.6880,2359.6940,2328.0760,2330.8900,2361.1440,1357065900,11994960000.0000,-1.281334
2011-11-08,sh.000029,2337.2700,2350.8900,2331.1360,2335.3790,2330.8900,1495069600,11972090000.0000,0.192588
2011-11-09,sh.000029,2345.7020,2359.9380,2324.2260,2351.7850,2335.3790,1492227100,11860210000.0000,0.702499
2011-11-10,sh.000029,2326.2460,2332.7940,2298.0780,2299.1640,2351.7850,1640364800,12795810000.0000,-2.237486
2011-11-11,sh.000029,2303.8490,2314.9610,2290.9930,2298.0250,2299.1640,1056116500,8111450000.0000,-0.049547
2011-11-14,sh.000029,2318.2520,2349.9510,2314.8410,2344.2770,2298.0250,1428792100,12505950000.0000,2.012693
2011-11-15,sh.000029,2340.1850,2343.3290,2322.9550,2331.7650,2344.2770,1143330700,9599420000.0000,-0.533734
2011-11-16,sh.000029,2330.4410,2331.3210,2255.4210,2265.8770,2331.7650,1653112000,14665990000.0000,-2.825668
2011-11-17,sh.000029,2268.4350,2275.9560,2254.5400,2256.9640,2265.8770,1072241100,9060820000.0000,-0.393351
2011-11-18,sh.000029,2241.9330,2253.4910,2219.3100,2224.5710,2256.9640,1198965000,10093800000.0000,-1.435249
2011-11-21,sh.000029,2227.8310,2230.4610,2205.5020,2223.8590,2224.5710,931605800,7699640000.0000,-0.032013
2011-11-22,sh.000029,2211.2600,2228.3210,2203.9970,2223.9720,2223.8590,938998100,7723360000.0000,0.005083
2011-11-23,sh.000029,2226.3540,2228.7760,2191.7520,2198.1840,2223.9720,1002497700,8118160000.0000,-1.159540
2011-11-24,sh.000029,2182.9210,2220.2020,2181.5250,2207.3130,2198.1840,931152700,7447920000.0000,0.415293
2011-11-25,sh.000029,2202.9150,2208.4210,2183.0570,2188.9360,2207.3130,738549500,5705290000.0000,-0.832549
2011-11-28,sh.000029,2196.6770,2207.3870,2184.5410,2190.3910,2188.9360,769320900,6159890000.0000,0.066474
2011-11-29,sh.000029,2207.1270,2221.7140,2195.1510,2219.4940,2190.3910,903320000,7670170000.0000,1.328657
2011-11-30,sh.000029,2209.6360,2214.1250,2149.3290,2155.2440,2219.4940,1322087600,10111830000.0000,-2.894804
2011-12-01,sh.000029,2221.5370,2260.0190,2210.0210,2218.3610,2155.2440,2644357200,21908380000.0000,2.928540
2011-12-02,sh.000029,2208.3330,2214.4480,2190.7270,2206.3790,2218.3610,1160221900,9110930000.0000,-0.540137
2011-12-05,sh.000029,2211.7640,2222.1620,2189.7330,2201.9530,2206.3790,1233307000,9658920000.0000,-0.200601
2011-12-06,sh.000029,2196.6120,2207.6210,2186.5290,2195.2590,2201.9530,928714300,7464850000.0000,-0.303996
2011-12-07,sh.000029,2197.5670,2218.4810,2192.2320,2212.2790,2195.2590,890927100,7605070000.0000,0.775308
2011-12-08,sh.000029,2210.4430,2228.8230,2190.5340,2212.9870,2212.2790,914235900,7609030000.0000,0.032004
2011-12-09,sh.000029,2199.4760,2214.7300,2196.4050,2203.4050,2212.9870,782240000,6400430000.0000,-0.432991
2011-12-12,sh.000029,2199.5430,2204.2650,2187.6280,2189.3090,2203.4050,749197000,5791810000.0000,-0.639735
2011-12-13,sh.000029,2182.5260,2189.2460,2150.8010,2152.3440,2189.3090,1236969900,9749770000.0000,-1.688436
2011-12-14,sh.000029,2148.9890,2163.8400,2139.5190,2143.2220,2152.3440,862143800,6662510000.0000,-0.423820
2011-12-15,sh.000029,2133.4830,2143.9480,2102.0330,2102.7690,2143.2220,1190298500,9095110000.0000,-1.887480
2011-12-16,sh.000029,2101.1940,2143.1380,2097.5040,2141.6660,2102.7690,1220379200,9426920000.0000,1.849798
2011-12-19,sh.000029,2124.4380,2143.2970,2086.7600,2140.8830,2141.6660,1403348500,9817550000.0000,-0.036558
2011-12-20,sh.000029,2134.1900,2169.6350,2131.3000,2140.3350,2140.8830,1176213000,8797370000.0000,-0.025601
2011-12-21,sh.000029,2155.9830,2165.3360,2115.7160,2117.8980,2140.3350,1151378400,8634910000.0000,-1.048294
2011-12-22,sh.000029,2110.2440,2134.2880,2093.9120,2122.9460,2117.8980,1339602000,9385100000.0000,0.238354
2011-12-23,sh.000029,2121.3780,2152.3970,2116.4900,2134.9570,2122.9460,1159093500,8307280000.0000,0.565770
2011-12-26,sh.000029,2122.8890,2141.5980,2115.0470,2118.9470,2134.9570,964270800,6693010000.0000,-0.749899
2011-12-27,sh.000029,2117.9470,2137.3860,2107.1050,2108.5160,2118.9470,926538500,6576280000.0000,-0.492268
2011-12-28,sh.000029,2103.2900,2113.0760,2081.7670,2108.5160,2108.5160,1109978400,7849240000.0000,0.000000
2011-12-29,sh.000029,2101.0610,2120.0790,2097.9120,2112.2900,2108.5160,1028717000,7181360000.0000,0.178985
2011-12-30,sh.000029,2118.7110,2141.9000,2118.7110,2140.3320,2112.2900,1363185600,9419130000.0000,1.327564
2012-01-04,sh.000029,2153.5300,2158.2070,2114.4250,2115.2800,2140.3320,1278878600,9530920000.0000,-1.170473
2012-01-05,sh.000029,2111.4560,2157.1960,2110.0950,2125.1200,2115.2800,1979112300,14351290000.0000,0.465191
2012-01-06,sh.000029,2123.0710,2142.3240,2115.4300,2136.6860,2125.1200,1393917700,10185680000.0000,0.544248
2012-01-09,sh.000029,2137.0380,2199.2490,2124.9770,2198.5620,2136.6860,2229028100,17595480000.0000,2.895885
2012-01-10,sh.000029,2198.2310,2252.7690,2195.2150,2248.3640,2198.5620,2804257600,21967780000.0000,2.265208
2012-01-11,sh.000029,2246.2400,2253.7950,2222.9060,2230.6410,2248.3640,1651263600,13605810000.0000,-0.788258
2012-01-12,sh.000029,2227.9380,2262.9220,2224.7890,2239.1330,2230.6410,1645934300,13206690000.0000,0.380695
2012-01-13,sh.000029,2241.8690,2248.7330,2202.7460,2218.1240,2239.1330,1585955800,12583630000.0000,-0.938266
2012-01-16,sh.000029,2207.9480,2226.8610,2197.9640,2198.5380,2218.1240,989813900,8580980000.0000,-0.882996
