date,code,open,high,low,close,preclose,volume,amount,pctChg
2011-08-24,sh.000952,4028.2500,4046.5900,3977.5000,3985.8500,4009.0100,166294600,1618873400.0000,-0.577697
2011-08-25,sh.000952,4002.5700,4133.0400,3986.5300,4133.0400,3985.8500,338695700,3299178200.0000,3.692812
2011-08-26,sh.000952,4109.9000,4134.2300,4087.2100,4120.0700,4133.0400,210048000,2143263800.0000,-0.313818
2011-08-29,sh.000952,4086.3800,4098.8200,4030.6500,4044.8100,4120.0700,254439700,2708514200.0000,-1.826662
2011-08-30,sh.000952,4072.8500,4100.7300,4007.7100,4017.3000,4044.8100,211356700,2215593400.0000,-0.680131
2011-08-31,sh.000952,4009.9100,4029.0700,3976.3300,4004.0700,4017.3000,160362500,1584072200.0000,-0.329325
2011-09-01,sh.000952,4010.9300,4030.7900,3972.8000,3983.5000,4004.0700,160916800,1501149200.0000,-0.513729
2011-09-02,sh.000952,3982.5300,3991.8100,3920.3600,3930.8600,3983.5000,186068300,1719700400.0000,-1.321448
2011-09-05,sh.000952,3906.5500,3918.5200,3855.7600,3863.4800,3930.8600,192782200,1788055500.0000,-1.714132
2011-09-06,sh.000952,3847.7000,3870.1600,3831.6200,3847.8400,3863.4800,154549500,1388797000.0000,-0.404814
2011-09-07,sh.000952,3875.5400,3934.5300,3854.2300,3926.7500,3847.8400,208130100,1996965500.0000,2.050759
2011-09-08,sh.000952,3929.7000,3933.2600,3877.1200,3883.4700,3926.7500,130324300,1322113800.0000,-1.102185
2011-09-09,sh.000952,3908.7700,3938.3100,3858.3600,3861.9200,3883.4700,154700900,1502020000.0000,-0.554917
2011-09-13,sh.000952,3811.4400,3851.7900,3799.9100,3834.6300,3861.9200,161915000,1531338000.0000,-0.706644
2011-09-14,sh.000952,3838.4100,3858.1500,3782.3100,3858.1500,3834.6300,146766300,1400362800.0000,0.613358
2011-09-15,sh.000952,3857.6000,3904.0300,3848.3400,3872.5200,3858.1500,155791600,1465685700.0000,0.372461
2011-09-16,sh.000952,3892.8900,3921.3700,3844.2200,3865.3000,3872.5200,166337100,1626630800.0000,-0.186441
2011-09-19,sh.000952,3830.1000,3830.6800,3713.5400,3722.8500,3865.3000,274981900,2345025800.0000,-3.685353
2011-09-20,sh.000952,3720.7800,3729.9600,3670.7000,3700.5500,3722.8500,177993700,1613551000.0000,-0.599005
2011-09-21,sh.000952,3702.8200,3795.8900,3678.3100,3787.8600,3700.5500,245074400,2183320200.0000,2.359380
2011-09-22,sh.000952,3751.4800,3758.4100,3598.4600,3600.8400,3787.8600,356646800,3082886000.0000,-4.937353
2011-09-23,sh.000952,3549.7800,3614.0200,3514.8000,3554.2500,3600.8400,280248700,2380344600.0000,-1.293867
2011-09-26,sh.000952,3523.9700,3572.2500,3439.7800,3459.1500,3554.2500,234777400,1990237300.0000,-2.675673
2011-09-27,sh.000952,3486.4300,3497.7400,3442.1900,3472.3100,3459.1500,207721900,1774802100.0000,0.380445
2011-09-28,sh.000952,3491.1100,3494.8300,3396.1100,3411.3300,3472.3100,205960000,1614655400.0000,-1.756179
2011-09-29,sh.000952,3396.4100,3475.0100,3373.9600,3429.6600,3411.3300,261557800,2081033100.0000,0.537322
2011-09-30,sh.000952,3429.6100,3469.0100,3403.4200,3423.5000,3429.6600,159362400,1291963600.0000,-0.179607
2011-10-10,sh.000952,3431.1900,3439.4400,3287.8400,3299.4600,3423.5000,221264800,1981549600.0000,-3.623194
2011-10-11,sh.000952,3371.6400,3384.8700,3244.2900,3285.9200,3299.4600,248658900,2124045000.0000,-0.410371
2011-10-12,sh.000952,3266.3000,3450.4400,3253.1200,3440.3600,3285.9200,357512000,3090274500.0000,4.700059
2011-10-13,sh.000952,3427.0500,3504.6000,3420.8600,3462.9100,3440.3600,292444800,2412589100.0000,0.655449
2011-10-14,sh.000952,3453.3700,3465.1600,3405.5900,3442.1100,3462.9100,156204900,1251210500.0000,-0.600645
2011-10-17,sh.000952,3448.3400,3476.3700,3421.1300,3433.7100,3442.1100,173664500,1392460200.0000,-0.244041
2011-10-18,sh.000952,3406.3300,3414.5200,3318.0900,3322.7900,3433.7100,168108800,1392731000.0000,-3.230323
2011-10-19,sh.000952,3331.5600,3352.4800,3279.3900,3287.3700,3322.7900,185862400,1449650400.0000,-1.065969
2011-10-20,sh.000952,3262.9600,3267.3200,3182.0100,3211.6400,3287.3700,227913300,1639688100.0000,-2.303672
2011-10-21,sh.000952,3219.9100,3246.7000,3193.7800,3206.6000,3211.6400,184660000,1326973600.0000,-0.156923
2011-10-24,sh.000952,3204.1700,3308.4600,3188.7700,3300.0300,3206.6000,216400700,1588666200.0000,2.913676
2011-10-25,sh.000952,3285.3200,3439.5100,3280.3400,3412.6400,3300.0300,416241600,3035815000.0000,3.412389
2011-10-26,sh.000952,3399.4100,3526.5600,3397.0500,3498.7300,3412.6400,558865400,4205701800.0000,2.522683
2011-10-27,sh.000952,3504.3800,3520.8300,3482.6900,3501.0800,3498.7300,228196700,1821552600.0000,0.067170
2011-10-28,sh.000952,3544.6900,3738.0000,3544.6900,3622.8500,3501.0800,674853900,5083950700.0000,3.478070
2011-10-31,sh.000952,3591.7300,3649.8400,3545.4600,3645.6300,3622.8500,420679700,3194126200.0000,0.628781
2011-11-01,sh.000952,3602.4300,3676.6600,3567.4200,3583.7300,3645.6300,371065200,3107588200.0000,-1.697921
2011-11-02,sh.000952,3521.0800,3653.3700,3516.2500,3648.7100,3583.7300,298108800,2483504900.0000,1.813194
2011-11-03,sh.000952,3657.9000,3682.4200,3607.1900,3612.8800,3648.7100,353086300,2995512900.0000,-0.981993
2011-11-04,sh.000952,3658.4100,3679.7400,3624.5700,3644.4500,3612.8800,346459800,2732414400.0000,0.873820
2011-11-07,sh.000952,3631.0200,3651.6900,3584.6900,3595.2400,3644.4500,272344100,2207244400.0000,-1.350271
2011-11-08,sh.000952,3620.9900,3623.6200,3536.9000,3582.3000,3595.2400,308662300,2683414700.0000,-0.359919
2011-11-09,sh.000952,3591.5700,3619.0100,3543.8700,3605.2400,3582.3000,282526400,3110631000.0000,0.640369
2011-11-10,sh.000952,3562.0500,3576.0800,3515.9800,3531.1000,3605.2400,269307600,2554930500.0000,-2.056448
2011-11-11,sh.000952,3532.4600,3570.9300,3529.8400,3551.6800,3531.1000,213328800,2440991400.0000,0.582816
2011-11-14,sh.000952,3568.1100,3633.2300,3559.3900,3633.2300,3551.6800,334028600,3008041700.0000,2.296098
2011-11-15,sh.000952,3620.0800,3628.7500,3601.1700,3621.0100,3633.2300,210101200,2215890900.0000,-0.336339
2011-11-16,sh.000952,3621.7600,3626.2200,3486.1900,3509.3700,3621.0100,299230700,2950418000.0000,-3.083115
2011-11-17,sh.000952,3515.1200,3539.5400,3497.2300,3509.5800,3509.3700,199733600,2249009800.0000,0.005983
2011-11-18,sh.000952,3482.3200,3482.5600,3375.6300,3397.9800,3509.5800,306203000,2961648400.0000,-3.179871
2011-11-21,sh.000952,3400.4200,3416.5400,3376.9500,3415.5200,3397.9800,189598300,1701571400.0000,0.516190
2011-11-22,sh.000952,3386.6000,3422.7900,3369.1900,3413.8600,3415.5200,179080300,1686721700.0000,-0.048599
2011-11-23,sh.000952,3417.5700,3419.3200,3365.0200,3372.5100,3413.8600,127538300,1280358300.0000,-1.211242
2011-11-24,sh.000952,3346.4500,3469.7000,3340.6000,3431.4800,3372.5100,240066400,2053157000.0000,1.748549
2011-11-25,sh.000952,3412.7900,3422.7100,3360.1400,3375.6300,3431.4800,133358500,1017905300.0000,-1.627580
2011-11-28,sh.000952,3384.2100,3395.0200,3351.8300,3369.8300,3375.6300,139974100,1103803400.0000,-0.171814
2011-11-29,sh.000952,3402.2800,3456.3200,3373.6100,3442.9700,3369.8300,208305000,1894791600.0000,2.170433
2011-11-30,sh.000952,3426.4500,3443.0500,3332.7400,3361.2300,3442.9700,223092500,1931835100.0000,-2.374113
2011-12-01,sh.000952,3507.6500,3590.1700,3479.6200,3496.9100,3361.2300,652308000,5422504400.0000,4.036615
2011-12-02,sh.000952,3470.0700,3489.4300,3433.1600,3475.3900,3496.9100,242703300,1906469900.0000,-0.615401
2011-12-05,sh.000952,3471.9100,3493.8900,3406.2900,3460.5500,3475.3900,250524200,2069194900.0000,-0.426998
2011-12-06,sh.000952,3448.7400,3513.7400,3443.4700,3485.2400,3460.5500,251021800,2037384000.0000,0.713469
2011-12-07,sh.000952,3484.6200,3502.6200,3458.0100,3489.0000,3485.2400,184956200,1488385000.0000,0.107884
2011-12-08,sh.000952,3483.3400,3542.9200,3446.4000,3511.9200,3489.0000,197922100,1649200800.0000,0.656919
2011-12-09,sh.000952,3486.7700,3580.9300,3483.9300,3524.5400,3511.9200,232089500,2014720500.0000,0.359351
2011-12-12,sh.000952,3483.1100,3490.6000,3414.0700,3424.7200,3524.5400,224381500,1758401100.0000,-2.832144
2011-12-13,sh.000952,3399.3100,3422.0000,3333.7400,3340.1500,3424.7200,178784000,1473668300.0000,-2.469401
2011-12-14,sh.000952,3336.5100,3342.8600,3267.0700,3276.1900,3340.1500,155980700,1307558900.0000,-1.914883
2011-12-15,sh.000952,3255.0200,3313.5700,3247.7400,3282.0000,3276.1900,213831500,1820838100.0000,0.177342
2011-12-16,sh.000952,3275.4800,3400.6400,3274.4100,3392.4800,3282.0000,241877300,1995369700.0000,3.366239
2011-12-19,sh.000952,3361.6600,3414.8900,3314.5200,3409.0900,3392.4800,270637000,2195226100.0000,0.489615
2011-12-20,sh.000952,3394.0300,3499.6700,3389.3000,3412.7800,3409.0900,282099700,2279872000.0000,0.108238
2011-12-21,sh.000952,3430.5300,3448.3300,3315.0900,3315.9300,3412.7800,194453300,1647591400.0000,-2.837865
2011-12-22,sh.000952,3300.7700,3371.6100,3256.5400,3336.4700,3315.9300,242379300,1925934300.0000,0.619435
2011-12-23,sh.000952,3325.6800,3432.7600,3317.0400,3401.0800,3336.4700,287767500,2295518900.0000,1.936481
2011-12-26,sh.000952,3372.7500,3425.8700,3361.7700,3365.0500,3401.0800,188573700,1544262300.0000,-1.059370
2011-12-27,sh.000952,3368.6300,3377.0000,3287.8400,3294.2100,3365.0500,175058900,1489009400.0000,-2.105172
2011-12-28,sh.000952,3285.4400,3309.8100,3208.4700,3278.5700,3294.2100,219413900,1745553400.0000,-0.474769
2011-12-29,sh.000952,3256.1100,3297.5900,3239.2700,3256.4900,3278.5700,188209200,1592863900.0000,-0.673467
2011-12-30,sh.000952,3261.1300,3344.2500,3260.8400,3329.7900,3256.4900,283793400,2198478400.0000,2.250891
2012-01-04,sh.000952,3336.1000,3377.9100,3260.0400,3265.3500,3329.7900,223926500,1898804600.0000,-1.935255
2012-01-05,sh.000952,3252.0800,3276.3800,3191.0600,3207.8000,3265.3500,247354800,2057993200.0000,-1.762447
2012-01-06,sh.000952,3217.2300,3236.0300,3127.7300,3191.1500,3207.8000,250596700,2050317500.0000,-0.519052
2012-01-09,sh.000952,3182.3400,3326.4600,3146.7700,3325.8000,3191.1500,347316800,2801271700.0000,4.219487
2012-01-10,sh.000952,3315.0500,3426.1400,3308.4700,3407.6300,3325.8000,483944000,4323846500.0000,2.460455
2012-01-11,sh.000952,3388.6800,3415.5300,3364.8100,3399.8500,3407.6300,273368900,2492611000.0000,-0.228305
2012-01-12,sh.000952,3380.4400,3491.2400,3380.4400,3422.9300,3399.8500,297947200,2706906300.0000,0.678849
2012-01-13,sh.000952,3422.7500,3441.4900,3320.1400,3365.5500,3422.9300,227062500,2127697500.0000,-1.676338
2012-01-16,sh.000952,3337.1900,3368.2300,3285.9600,3290.6600,3365.5500,182290700,1655901300.0000,-2.225198
2012-01-17,sh.000952,3286.9900,3471.1700,3238.8400,3426.2300,3290.6600,379822200,3333875200.0000,4.119844
2012-01-18,sh.000952,3416.1000,3461.7200,3365.0900,3382.3300,3426.2300,284348100,2714313300.0000,-1.281289
2012-01-19,sh.000952,3392.3100,3471.8000,3366.6600,3471.5300,3382.3300,326079300,2967252100.0000,2.637234
2012-01-20,sh.000952,3469.5300,3538.3900,3460.8000,3522.5000,3471.5300,310663700,2775057100.0000,1.468228
2012-01-30,sh.000952,3514.8900,3514.8900,3399.3300,3401.6000,3522.5000,294962500,2519423000.0000,-3.432219
2012-01-31,sh.000952,3408.0600,3448.4300,3398.0300,3429.5900,3401.6000,172301400,1559103400.0000,0.822848
2012-02-01,sh.000952,3413.7200,3466.5600,3371.4700,3382.9100,3429.5900,191453800,1641646600.0000,-1.361101
2012-02-02,sh.000952,3394.4500,3462.5600,3368.1100,3457.9400,3382.9100,225257200,2080286600.0000,2.217914
2012-02-03,sh.000952,3445.7400,3513.2300,3435.7000,3508.2500,3457.9400,270036800,2507603100.0000,1.454914
2012-02-06,sh.000952,3501.7600,3517.6700,3438.7900,3452.6100,3508.2500,277720700,2506392700.0000,-1.585973
2012-02-07,sh.000952,3434.6200,3437.2400,3345.0100,3358.8500,3452.6100,295165500,2526332700.0000,-2.715627
2012-02-08,sh.000952,3362.7400,3481.0500,3354.3600,3459.1100,3358.8500,302993300,2693806000.0000,2.984950
2012-02-09,sh.000952,3454.8100,3540.9000,3438.9100,3511.2400,3459.1100,530783000,4474969600.0000,1.507032
2012-02-10,sh.000952,3519.2100,3645.2700,3519.2100,3580.9300,3511.2400,680663800,5697265500.0000,1.984767
2012-02-13,sh.000952,3465.7500,3557.1500,3435.9100,3518.6500,3580.9300,438704600,3698516800.0000,-1.739214
2012-02-14,sh.000952,3500.2600,3519.7900,3468.7000,3517.0600,3518.6500,305157100,2698180500.0000,-0.045183
2012-02-15,sh.000952,3498.7800,3570.7300,3491.6000,3548.5200,3517.0600,303132700,2673984100.0000,0.894496
2012-02-16,sh.000952,3538.4900,3557.3100,3502.8900,3536.1600,3548.5200,261364000,2302087100.0000,-0.348317
2012-02-17,sh.000952,3559.6800,3571.5000,3502.9600,3538.9600,3536.1600,258715600,2123091900.0000,0.079183
2012-02-20,sh.000952,3599.1800,3629.4300,3564.5700,3568.4100,3538.9600,398004000,3580492700.0000,0.832164
2012-02-21,sh.000952,3573.5200,3623.2300,3534.3300,3623.2300,3568.4100,270354300,2517762900.0000,1.536260
2012-02-22,sh.000952,3647.9600,3745.7200,3647.9600,3742.8900,3623.2300,634947300,5398352600.0000,3.302576
2012-02-23,sh.000952,3739.3500,3773.5700,3710.9500,3737.3700,3742.8900,411553100,3672014800.0000,-0.147474
2012-02-24,sh.000952,3734.3700,3901.9700,3732.6800,3889.0300,3737.3700,703623400,6270235700.0000,4.057931
2012-02-27,sh.000952,3890.8300,3954.8600,3890.8300,3898.0900,3889.0300,638059000,6209166900.0000,0.232964
2012-02-28,sh.000952,3891.3800,3907.4700,3833.1000,3869.6200,3898.0900,434188400,4455218000.0000,-0.730357
2012-02-29,sh.000952,3807.1900,3817.5600,3738.0000,3761.2100,3869.6200,466773200,4370697700.0000,-2.801571
2012-03-01,sh.000952,3743.5200,3825.0800,3743.4100,3790.7100,3761.2100,299481500,2830436300.0000,0.784322
2012-03-02,sh.000952,3791.1400,3954.7500,3788.7500,3947.7400,3790.7100,536624500,4909045000.0000,4.142497
2012-03-05,sh.000952,3973.0300,3999.8500,3907.0800,3913.7000,3947.7400,379864700,3590179500.0000,-0.862267
2012-03-06,sh.000952,3904.1600,3924.7300,3849.9700,3878.8400,3913.7000,312097000,2917231600.0000,-0.890714
2012-03-07,sh.000952,3846.7600,3898.1500,3830.8700,3850.4900,3878.8400,249491700,2363580100.0000,-0.730891
2012-03-08,sh.000952,3862.0000,3966.3700,3862.0000,3936.2100,3850.4900,351842800,3269270600.0000,2.226209
2012-03-09,sh.000952,3950.2400,3958.4900,3897.6500,3943.1600,3936.2100,235182800,2188361200.0000,0.176565
2012-03-12,sh.000952,3929.4900,3931.2000,3821.1700,3852.3300,3943.1600,405395400,3945231300.0000,-2.303478
2012-03-13,sh.000952,3859.8400,3899.6800,3847.1100,3899.6800,3852.3300,273165300,2815716200.0000,1.229123
2012-03-14,sh.000952,3920.6900,3938.3800,3740.4200,3751.8600,3899.6800,496070600,4793819500.0000,-3.790563
2012-03-15,sh.000952,3743.9500,3760.8700,3643.4200,3676.8100,3751.8600,440076000,3844301000.0000,-2.000343
2012-03-16,sh.000952,3680.1200,3725.5900,3653.9000,3715.9700,3676.8100,269396300,2447696400.0000,1.065051
2012-03-19,sh.000952,3700.7700,3716.6000,3667.8800,3716.6000,3715.9700,272483900,2460287500.0000,0.016957
2012-03-20,sh.000952,3704.6600,3747.9800,3685.1300,3702.9300,3716.6000,280652100,2571834900.0000,-0.367814
2012-03-21,sh.000952,3717.5100,3745.7700,3673.3800,3697.1200,3702.9300,231411600,2185252000.0000,-0.156898
2012-03-22,sh.000952,3689.1800,3751.4900,3685.4800,3720.6300,3697.1200,210170100,1899541800.0000,0.635894
2012-03-23,sh.000952,3708.0800,3712.2500,3639.2000,3648.1000,3720.6300,179263400,1638389500.0000,-1.949395
2012-03-26,sh.000952,3642.3300,3656.1000,3611.8900,3629.1300,3648.1000,141915900,1350031100.0000,-0.520003
2012-03-27,sh.000952,3641.5100,3662.4900,3619.7600,3623.0600,3629.1300,142757500,1344981000.0000,-0.167253
2012-03-28,sh.000952,3617.7200,3674.4800,3577.1500,3586.5700,3623.0600,248132500,2228740100.0000,-1.007159
2012-03-29,sh.000952,3577.7500,3712.6400,3564.4300,3654.4800,3586.5700,323051700,2931185300.0000,1.893450
2012-03-30,sh.000952,3653.8000,3719.6900,3650.1000,3718.9300,3654.4800,267502000,2463945300.0000,1.763587
2012-04-05,sh.000952,3690.5100,3785.5000,3687.8000,3772.1800,3718.9300,268541900,2510031700.0000,1.431863
2012-04-06,sh.000952,3771.6500,3843.3300,3767.7200,3810.7400,3772.1800,270634100,2609402100.0000,1.022222
2012-04-09,sh.000952,3791.9200,3793.2300,3750.6700,3751.4200,3810.7400,194275500,1757559100.0000,-1.556655
2012-04-10,sh.000952,3752.1900,3841.1400,3717.0300,3839.3700,3751.4200,250861600,2298171100.0000,2.344451
2012-04-11,sh.000952,3803.1100,3958.6700,3798.8000,3864.6800,3839.3700,385734000,3416660400.0000,0.659218
2012-04-12,sh.000952,3874.6600,3949.3200,3867.0900,3942.0300,3864.6800,324028500,3090278000.0000,2.001462
2012-04-13,sh.000952,3961.6700,3992.1000,3926.4900,3928.0300,3942.0300,378800400,4002120300.0000,-0.355147
2012-04-16,sh.000952,3894.1200,3971.3500,3876.9200,3943.3600,3928.0300,288600900,2689737700.0000,0.390274
2012-04-17,sh.000952,3937.7700,3949.7700,3845.1700,3852.3000,3943.3600,245533400,2212302200.0000,-2.309200
2012-04-18,sh.000952,3870.0100,3981.8000,3858.4800,3977.4500,3852.3000,320122000,3136318200.0000,3.248706
2012-04-19,sh.000952,3969.4100,3984.4200,3945.3300,3966.1000,3977.4500,225039900,2197188100.0000,-0.285355
2012-04-20,sh.000952,3948.9500,3977.8200,3896.5800,3974.3200,3966.1000,346725200,3291260000.0000,0.207256
2012-04-23,sh.000952,3962.9300,3970.1700,3876.1500,3913.4800,3974.3200,345363700,2988782900.0000,-1.530830
2012-04-24,sh.000952,3903.2300,3983.2400,3854.2900,3929.9200,3913.4800,358789500,3136756300.0000,0.420085
2012-04-25,sh.000952,3914.8300,4059.9500,3908.4700,4047.5400,3929.9200,535833700,4631339500.0000,2.992939
2012-04-26,sh.000952,4055.2400,4086.0700,4036.8200,4066.7000,4047.5400,392584500,3376056700.0000,0.473372
2012-04-27,sh.000952,4066.2900,4105.2000,4051.9300,4064.3400,4066.7000,312028800,3045491700.0000,-0.058029
2012-05-02,sh.000952,4095.8600,4201.0300,4068.7700,4176.3000,4064.3400,443443500,4254052400.0000,2.754684
2012-05-03,sh.000952,4172.9100,4181.9500,4091.1800,4150.7500,4176.3000,342047500,3384802700.0000,-0.611781
2012-05-04,sh.000952,4146.3800,4230.7500,4104.3800,4225.6800,4150.7500,382672200,4171015100.0000,1.805220
2012-05-07,sh.000952,4192.0000,4211.3900,4157.6100,4200.5500,4225.6800,389670600,4353976300.0000,-0.594706
2012-05-08,sh.000952,4203.5800,4212.0600,4134.7200,4192.6200,4200.5500,303932000,3231024400.0000,-0.188777
2012-05-09,sh.000952,4143.2200,4155.8600,4109.9200,4127.4000,4192.6200,270750600,2658478200.0000,-1.555596
2012-05-10,sh.000952,4124.3600,4144.9100,4106.6000,4126.8600,4127.4000,161103500,1428271600.0000,-0.013084
2012-05-11,sh.000952,4122.3300,4131.9900,4087.9900,4091.4100,4126.8600,138031200,1660227400.0000,-0.859005
2012-05-14,sh.000952,4122.7700,4180.4600,4086.0800,4106.5100,4091.4100,328488800,3299551400.0000,0.369062
2012-05-15,sh.000952,4069.6400,4133.1600,4060.7600,4129.9600,4106.5100,212575400,2091955800.0000,0.571049
2012-05-16,sh.000952,4109.7200,4117.7000,4010.7600,4011.0800,4129.9600,194427800,1892552200.0000,-2.878475
2012-05-17,sh.000952,4014.5600,4079.6300,3989.4400,4063.6500,4011.0800,159395000,1602896500.0000,1.310615
2012-05-18,sh.000952,4043.3800,4079.0400,4008.8100,4010.2500,4063.6500,176924400,1628406400.0000,-1.314087
2012-05-21,sh.000952,4014.6400,4071.9000,3996.8900,4045.6700,4010.2500,117050600,1270639000.0000,0.883235
2012-05-22,sh.000952,4055.0600,4180.8700,4055.0600,4177.9300,4045.6700,236831100,2581608900.0000,3.269181
2012-05-23,sh.000952,4176.9700,4236.3000,4166.9600,4210.9300,4177.9300,259156000,2606688700.0000,0.789865
2012-05-24,sh.000952,4210.5700,4251.1900,4161.3000,4173.2300,4210.9300,196696500,2108525300.0000,-0.895294
2012-05-25,sh.000952,4177.3400,4242.6400,4145.7800,4154.9600,4173.2300,229320900,2244986800.0000,-0.437791
2012-05-28,sh.000952,4132.9000,4274.4100,4113.7300,4274.4100,4154.9600,290976400,2765229500.0000,2.874882
2012-05-29,sh.000952,4264.2700,4346.1100,4253.5000,4328.2000,4274.4100,359731400,3485053700.0000,1.258420
2012-05-30,sh.000952,4324.9900,4423.6600,4323.9600,4346.0500,4328.2000,381492800,3741724400.0000,0.412403
2012-05-31,sh.000952,4318.6400,4380.0200,4298.2500,4349.2600,4346.0500,238262900,2712622700.0000,0.073859
2012-06-01,sh.000952,4351.0400,4377.4100,4313.7300,4338.1300,4349.2600,234957000,2374639300.0000,-0.255903
2012-06-04,sh.000952,4281.3300,4326.8300,4216.3500,4218.0700,4338.1300,288911600,2715918000.0000,-2.767553
2012-06-05,sh.000952,4229.1200,4250.9800,4190.8500,4234.2300,4218.0700,221745900,2120217200.0000,0.383117
2012-06-06,sh.000952,4228.3200,4236.0400,4161.4000,4197.2800,4234.2300,179136100,1711728700.0000,-0.872654
2012-06-07,sh.000952,4239.3700,4318.3400,4204.6900,4217.5200,4197.2800,228924000,2252621900.0000,0.482223
2012-06-08,sh.000952,4285.2000,4304.9600,4185.9000,4209.1000,4217.5200,319435700,3174328500.0000,-0.199641
2012-06-11,sh.000952,4230.4700,4404.2700,4226.8200,4350.1600,4209.1000,357483000,3431641600.0000,3.351311
2012-06-12,sh.000952,4334.0200,4430.0000,4323.7700,4391.3500,4350.1600,400115700,3842956200.0000,0.946860
2012-06-13,sh.000952,4409.6700,4443.7400,4386.6000,4420.2500,4391.3500,335725600,3293858300.0000,0.658110
2012-06-14,sh.000952,4415.6500,4442.9500,4390.7700,4399.0500,4420.2500,257820400,2609015500.0000,-0.479615
2012-06-15,sh.000952,4413.2900,4414.0500,4222.8000,4310.9100,4399.0500,392607000,4029923700.0000,-2.003607
2012-06-18,sh.000952,4312.8700,4331.1200,4289.0200,4325.7100,4310.9100,259844300,2479183100.0000,0.343310
2012-06-19,sh.000952,4308.8900,4308.8900,4220.6400,4230.4600,4325.7100,238368400,2380574100.0000,-2.201951
2012-06-20,sh.000952,4241.4100,4251.8600,4178.4200,4209.7900,4230.4600,201457000,2063542100.0000,-0.488598
2012-06-21,sh.000952,4199.2700,4236.3100,4177.2300,4202.6800,4209.7900,239426100,2411197600.0000,-0.168889
2012-06-25,sh.000952,4176.4200,4181.3900,3999.1400,4017.7600,4202.6800,354448200,3467486000.0000,-4.400053
2012-06-26,sh.000952,3998.7500,4112.7500,3993.6400,4096.8400,4017.7600,274396400,2677325800.0000,1.968257
2012-06-27,sh.000952,4073.5300,4166.4300,4063.5200,4110.9100,4096.8400,227560800,2271674400.0000,0.343443
2012-06-28,sh.000952,4119.7300,4145.3300,4065.2800,4067.5100,4110.9100,185717100,1773192800.0000,-1.055731
2012-06-29,sh.000952,4059.0400,4109.4600,4031.7100,4103.9300,4067.5100,213626800,2042542800.0000,0.895392
2012-07-02,sh.000952,4131.4000,4181.0400,4106.8600,4154.9100,4103.9300,215169000,1959197000.0000,1.242223
2012-07-03,sh.000952,4157.9100,4267.3600,4131.7500,4221.7200,4154.9100,313924300,2933499500.0000,1.607978
2012-07-04,sh.000952,4232.0200,4246.0000,4184.9000,4202.8100,4221.7200,165522700,1522974100.0000,-0.447925
2012-07-05,sh.000952,4167.9500,4228.4600,4164.8600,4204.3600,4202.8100,270633100,2543887800.0000,0.036875
2012-07-06,sh.000952,4281.0700,4379.5900,4276.7400,4373.3700,4204.3600,525179700,5085548700.0000,4.019881
2012-07-09,sh.000952,4324.6300,4436.1100,4308.3300,4358.0200,4373.3700,407393100,4055206800.0000,-0.350990
2012-07-10,sh.000952,4325.3400,4343.8100,4233.5900,4265.3600,4358.0200,298439700,2965930600.0000,-2.126199
2012-07-11,sh.000952,4256.9200,4319.5600,4184.0500,4233.5800,4265.3600,294199900,2812571700.0000,-0.745067
2012-07-12,sh.000952,4225.8700,4367.0200,4202.9500,4347.5900,4233.5800,360994800,3504736500.0000,2.692987
2012-07-13,sh.000952,4327.4900,4399.2700,4321.3800,4372.3400,4347.5900,223612100,2158590200.0000,0.569281
2012-07-16,sh.000952,4372.4100,4382.0600,4221.2300,4250.6600,4372.3400,260976000,2459721200.0000,-2.782942
2012-07-17,sh.000952,4228.2500,4325.1100,4227.5700,4288.4600,4250.6600,197135000,1818691800.0000,0.889269
2012-07-18,sh.000952,4287.2400,4299.6000,4033.9100,4137.0900,4288.4600,550357000,4817094400.0000,-3.529708
2012-07-19,sh.000952,4113.5400,4168.6200,4055.0300,4110.8000,4137.0900,305966800,2768708300.0000,-0.635472
2012-07-20,sh.000952,4080.0000,4101.6500,4022.9200,4040.1200,4110.8000,286428400,2713417600.0000,-1.719366
2012-07-23,sh.000952,3998.7900,4015.4900,3960.6600,3991.2700,4040.1200,206072500,1943578800.0000,-1.209125
2012-07-24,sh.000952,3972.3200,4098.3500,3972.3200,4051.5600,3991.2700,192018000,1752786200.0000,1.510548
2012-07-25,sh.000952,4023.7700,4025.8200,3953.9200,3962.7100,4051.5600,190901700,1730404400.0000,-2.192985
2012-07-26,sh.000952,3955.9800,3980.6800,3851.5800,3869.2600,3962.7100,288722500,2513681500.0000,-2.358233
2012-07-27,sh.000952,3875.7700,3910.0900,3840.1500,3892.4400,3869.2600,151338200,1320275800.0000,0.599079
2012-07-30,sh.000952,3905.5300,3933.4300,3881.8500,3888.9400,3892.4400,128571200,1179108200.0000,-0.089918
2012-07-31,sh.000952,3898.4800,3959.6900,3882.8500,3938.5400,3888.9400,199272600,1855438100.0000,1.275414
2012-08-01,sh.000952,3944.8900,4039.5700,3942.7300,3982.8100,3938.5400,228475300,2124713900.0000,1.124021
2012-08-02,sh.000952,3973.9700,3974.9900,3684.2500,3722.9400,3982.8100,452646300,3895787700.0000,-6.524793
2012-08-03,sh.000952,3760.5600,3774.6600,3691.4300,3755.6000,3722.9400,345704700,2953463700.0000,0.877268
2012-08-06,sh.000952,3740.5100,3815.0600,3725.5500,3810.9500,3755.6000,371822600,3239008900.0000,1.473795
