date,code,open,high,low,close,preclose,volume,amount,pctChg
2007-10-08,sh.000015,4970.6700,4989.4830,4837.6940,4856.3750,4879.8130,923203400,16384827132.0000,-0.480305
2007-10-09,sh.000015,4854.0180,4897.1570,4791.2730,4893.5070,4856.3750,905530100,16569719562.0000,0.764600
2007-10-10,sh.000015,4915.5230,5021.2910,4894.3190,4939.6810,4893.5070,1131543200,20799909288.0000,0.943583
2007-10-11,sh.000015,4940.9520,4978.0240,4852.6720,4953.8980,4939.6810,955233900,17440069718.0000,0.287808
2007-10-12,sh.000015,5000.2030,5049.0280,4741.2980,4969.7400,4953.8980,1568755700,30183630893.0000,0.319794
2007-10-15,sh.000015,4989.9950,5212.7020,4887.7650,5211.3760,4969.7400,1594176300,31452039928.0000,4.862140
2007-10-16,sh.000015,5239.5830,5272.3210,5135.0070,5164.4880,5211.3760,1220506800,25678762755.0000,-0.899728
2007-10-17,sh.000015,5145.0480,5233.2870,5069.4250,5188.4540,5164.4880,1079856000,21549917742.0000,0.464060
2007-10-18,sh.000015,5168.8440,5201.1920,4952.4180,4960.8490,5188.4540,969577100,18823800522.0000,-4.386759
2007-10-19,sh.000015,5010.2390,5070.6780,4865.0920,4926.9590,4960.8490,722443900,14038848720.0000,-0.683152
2007-10-22,sh.000015,4850.3230,4859.2010,4705.8230,4710.5050,4926.9590,660495200,12134360150.0000,-4.393260
2007-10-23,sh.000015,4691.6860,4789.4610,4577.6130,4786.0310,4710.5050,735137800,13410128971.0000,1.603350
2007-10-24,sh.000015,4810.8470,4954.0200,4773.4950,4913.7060,4786.0310,812946700,16182618520.0000,2.667665
2007-10-25,sh.000015,4873.5580,4873.5580,4575.4620,4592.8790,4913.7060,940695700,17038041678.0000,-6.529230
2007-10-26,sh.000015,4531.7470,4733.5940,4483.4580,4682.5410,4592.8790,687418800,12516432174.0000,1.952198
2007-10-29,sh.000015,4708.1250,4791.3410,4660.8530,4789.4640,4682.5410,553705900,10159823837.0000,2.283437
2007-10-30,sh.000015,4795.3370,4897.0520,4697.7500,4892.4120,4789.4640,795202700,15002798186.0000,2.149473
2007-10-31,sh.000015,4963.8690,4984.7530,4870.1850,4929.9690,4892.4120,976939900,19256846479.0000,0.767661
2007-11-01,sh.000015,5003.7150,5033.3360,4930.2800,4948.9420,4929.9690,1004231100,20999398031.0000,0.384843
2007-11-02,sh.000015,4865.2870,4934.4990,4810.6770,4865.5960,4948.9420,932990500,19075560443.0000,-1.684112
2007-11-05,sh.000015,4869.2670,4880.0070,4663.9910,4714.7450,4865.5960,719852600,14915171298.0000,-3.100362
2007-11-06,sh.000015,4650.8490,4696.2440,4523.6610,4554.7480,4714.7450,560950600,10615682098.0000,-3.393547
2007-11-07,sh.000015,4560.8310,4620.9300,4476.5320,4564.4700,4554.7480,481123200,8432881333.0000,0.213451
2007-11-08,sh.000015,4548.0110,4548.0110,4314.8020,4318.4620,4564.4700,585978100,10285021311.0000,-5.389635
2007-11-09,sh.000015,4263.6130,4378.6270,4162.4420,4322.3680,4318.4620,628485900,10889074136.0000,0.090455
2007-11-12,sh.000015,4179.2000,4294.8770,4055.6550,4215.1540,4322.3680,684309600,10897307248.0000,-2.480454
2007-11-13,sh.000015,4242.9330,4399.4570,4202.0380,4271.1300,4215.1540,733811400,12110658504.0000,1.327972
2007-11-14,sh.000015,4355.2800,4445.3960,4253.0030,4443.5890,4271.1300,677275900,11416056627.0000,4.037784
2007-11-15,sh.000015,4437.2950,4449.0400,4365.9390,4374.1470,4443.5890,446529300,7030483383.0000,-1.562743
2007-11-16,sh.000015,4279.2500,4350.7850,4246.9470,4323.3980,4374.1470,417027400,6924526966.0000,-1.160204
2007-11-19,sh.000015,4343.8670,4363.5920,4286.4590,4343.5530,4323.3980,426611500,6785375900.0000,0.466191
2007-11-20,sh.000015,4320.4770,4451.0770,4260.8500,4413.3830,4343.5530,661561000,10332734074.0000,1.607661
2007-11-21,sh.000015,4445.9480,4474.5990,4329.2120,4336.9630,4413.3830,508175400,7979935244.0000,-1.731550
2007-11-22,sh.000015,4251.2160,4341.9880,4182.8310,4195.6670,4336.9630,410481900,6596903158.0000,-3.257946
2007-11-23,sh.000015,4164.6980,4271.4530,4136.7080,4268.7960,4195.6670,329511100,5325091284.0000,1.742963
2007-11-26,sh.000015,4333.3380,4356.7090,4196.9010,4201.9040,4268.7960,373481900,6101184144.0000,-1.567001
2007-11-27,sh.000015,4162.0140,4210.6020,4095.7750,4096.5880,4201.9040,317715300,5176506382.0000,-2.506386
2007-11-28,sh.000015,4102.5440,4146.7420,3979.7590,4008.2750,4096.5880,408630300,6712641506.0000,-2.155769
2007-11-29,sh.000015,4061.7270,4191.2710,4001.1180,4189.5540,4008.2750,610066700,10066860414.0000,4.522626
2007-11-30,sh.000015,4183.2190,4183.2190,4053.1890,4069.7900,4189.5540,440361800,7081096785.0000,-2.858637
2007-12-03,sh.000015,4063.0100,4128.8650,4026.9200,4095.9530,4069.7900,319435200,5028105063.0000,0.642855
2007-12-04,sh.000015,4122.1390,4240.9030,4122.1390,4181.0050,4095.9530,489796300,7972535749.0000,2.076489
2007-12-05,sh.000015,4185.4080,4339.3520,4172.0150,4331.3030,4181.0050,713322900,11086858401.0000,3.594790
2007-12-06,sh.000015,4349.1810,4360.6600,4281.9870,4342.2420,4331.3030,489858100,7984441671.0000,0.252556
2007-12-07,sh.000015,4349.6380,4458.7020,4344.9700,4432.4130,4342.2420,588303000,9423888713.0000,2.076598
2007-12-10,sh.000015,4360.5480,4526.6810,4335.2860,4514.8480,4432.4130,790037800,12720379701.0000,1.859823
2007-12-11,sh.000015,4535.7500,4577.4910,4454.9380,4514.0980,4514.8480,656014300,10674699425.0000,-0.016612
2007-12-12,sh.000015,4490.1700,4533.2610,4428.1910,4478.4900,4514.0980,633181100,10908662035.0000,-0.788816
2007-12-13,sh.000015,4460.7920,4460.7920,4275.7510,4282.6080,4478.4900,731887500,11981819486.0000,-4.373847
2007-12-14,sh.000015,4224.6850,4350.9310,4199.6530,4349.5640,4282.6080,487194800,7795278176.0000,1.563441
2007-12-17,sh.000015,4353.0430,4356.4410,4246.7330,4263.4820,4349.5640,553884300,9315815398.0000,-1.979096
2007-12-18,sh.000015,4244.1730,4278.1190,4187.6440,4231.1880,4263.4820,372756200,6210814943.0000,-0.757455
2007-12-19,sh.000015,4267.0320,4368.2460,4267.0320,4352.7620,4231.1880,619714000,9557407306.0000,2.873288
2007-12-20,sh.000015,4369.3490,4499.0460,4340.7010,4483.1260,4352.7620,623361900,10343791112.0000,2.994967
2007-12-21,sh.000015,4468.4980,4544.3950,4458.0870,4525.6400,4483.1260,697998300,11776515777.0000,0.948315
2007-12-24,sh.000015,4541.1190,4648.8800,4509.0400,4596.1490,4525.6400,918049700,16293601964.0000,1.557985
2007-12-25,sh.000015,4598.2920,4640.4290,4571.5450,4610.3560,4596.1490,711839000,12599830021.0000,0.309107
2007-12-26,sh.000015,4622.6230,4673.6070,4569.7780,4638.0630,4610.3560,613782500,10438721094.0000,0.600974
2007-12-27,sh.000015,4655.8620,4717.5400,4614.5730,4705.8130,4638.0630,778370700,14697333260.0000,1.460739
2007-12-28,sh.000015,4734.8490,4754.1220,4648.4580,4661.2400,4705.8130,783524800,14612378805.0000,-0.947185
2008-01-02,sh.000015,4670.1300,4722.5740,4598.4890,4689.1640,4661.2400,795382000,13383313645.0000,0.599064
2008-01-03,sh.000015,4690.6790,4836.3130,4645.6340,4831.1960,4689.1640,1250821800,20527702938.0000,3.028935
2008-01-04,sh.000015,4842.0670,4879.5130,4819.1790,4834.9980,4831.1960,1043844500,17177600463.0000,0.078702
2008-01-07,sh.000015,4827.5630,4903.2370,4797.0910,4881.3710,4834.9980,1061513100,18176907709.0000,0.959112
2008-01-08,sh.000015,4925.1650,5005.2520,4843.5750,4886.9270,4881.3710,1313107000,22913592317.0000,0.113814
2008-01-09,sh.000015,4868.6090,4983.8170,4839.8140,4980.0030,4886.9270,1009301500,17035009677.0000,1.904595
2008-01-10,sh.000015,4984.9430,5062.1550,4965.5630,4994.6580,4980.0030,1376660800,24506581789.0000,0.294282
2008-01-11,sh.000015,5012.0610,5020.0110,4910.9870,4978.0790,4994.6580,969403100,17764527146.0000,-0.331937
2008-01-14,sh.000015,5000.3510,5051.2070,4945.5720,5027.3180,4978.0790,1021322200,18453440086.0000,0.989112
2008-01-15,sh.000015,5035.5430,5062.3350,4956.4110,4998.9830,5027.3180,918135800,17334063653.0000,-0.563620
2008-01-16,sh.000015,4969.3370,4976.5110,4848.0680,4864.4340,4998.9830,996052200,17403183641.0000,-2.691524
2008-01-17,sh.000015,4770.0650,4864.0610,4540.0050,4677.4880,4864.4340,1236160300,21973111258.0000,-3.843125
2008-01-18,sh.000015,4665.1740,4713.8200,4594.8560,4685.6610,4677.4880,725534400,12858827213.0000,0.174738
2008-01-21,sh.000015,4695.3160,4716.0090,4400.2160,4425.5360,4685.6610,926767500,15123323405.0000,-5.551511
2008-01-22,sh.000015,4321.7850,4323.6270,4028.3010,4080.7170,4425.5360,1222757900,19302879643.0000,-7.791578
2008-01-23,sh.000015,4113.2780,4298.1590,4099.4690,4296.6270,4080.7170,947757200,14835590855.0000,5.290980
2008-01-24,sh.000015,4355.1260,4380.6030,4233.1260,4315.4360,4296.6270,1010340100,16312706938.0000,0.437764
2008-01-25,sh.000015,4308.4100,4374.4340,4208.5410,4343.1380,4315.4360,840413800,14095322079.0000,0.641932
2008-01-28,sh.000015,4300.3230,4300.3230,3991.2670,3992.8680,4343.1380,709136600,11309059856.0000,-8.064912
2008-01-29,sh.000015,3996.5570,4111.0390,3960.3480,4035.8740,3992.8680,483828400,7780733125.0000,1.077073
2008-01-30,sh.000015,4084.4580,4143.2540,3928.9710,4022.0600,4035.8740,560413400,9506689899.0000,-0.342279
2008-01-31,sh.000015,4013.7160,4095.4060,3964.7010,3986.1390,4022.0600,641118300,10651162469.0000,-0.893103
2008-02-01,sh.000015,3983.6280,4021.8220,3779.1150,3926.4520,3986.1390,629697500,9734084763.0000,-1.497364
2008-02-04,sh.000015,4030.0990,4276.4240,4030.0990,4276.0900,3926.4520,863130800,14143409048.0000,8.904679
2008-02-05,sh.000015,4265.0810,4336.4090,4195.8760,4260.7170,4276.0900,585754900,9867121592.0000,-0.359512
2008-02-13,sh.000015,4202.0080,4237.9390,4134.5290,4169.5220,4260.7170,335727200,5486353603.0000,-2.140363
2008-02-14,sh.000015,4219.0640,4275.0760,4202.5440,4243.1070,4169.5220,356187100,6166381001.0000,1.764830
2008-02-15,sh.000015,4207.9540,4213.4030,4125.7840,4208.9860,4243.1070,394877500,6732137057.0000,-0.804154
2008-02-18,sh.000015,4244.3030,4318.5320,4193.1750,4276.2080,4208.9860,601556800,10129297644.0000,1.597111
2008-02-19,sh.000015,4286.7180,4382.0630,4257.6530,4378.8530,4276.2080,696522800,12046686354.0000,2.400375
2008-02-20,sh.000015,4394.5600,4447.7860,4309.3270,4312.5870,4378.8530,638543600,10374996267.0000,-1.513321
2008-02-21,sh.000015,4278.4660,4389.9350,4213.1870,4337.3490,4312.5870,722882900,12372197033.0000,0.574184
2008-02-22,sh.000015,4323.7070,4323.7070,4131.6320,4181.2940,4337.3490,740424100,11867702324.0000,-3.597939
2008-02-25,sh.000015,4177.2510,4212.5290,4022.0190,4039.9500,4181.2940,581716200,9553790401.0000,-3.380389
2008-02-26,sh.000015,4161.8450,4194.7940,3913.9970,4029.4190,4039.9500,540497900,8966004013.0000,-0.260672
2008-02-27,sh.000015,4060.3790,4131.1170,4017.9440,4120.9810,4029.4190,546642700,8456305556.0000,2.272338
2008-02-28,sh.000015,4131.7800,4162.0190,4040.0010,4114.7700,4120.9810,540290300,8217318465.0000,-0.150715
2008-02-29,sh.000015,4097.8450,4145.4480,4077.4580,4126.4980,4114.7700,463809800,7047912373.0000,0.285023
2008-03-03,sh.000015,4113.5750,4222.9670,4067.8350,4222.6120,4126.4980,788359000,12463520933.0000,2.329185
2008-03-04,sh.000015,4231.9030,4255.4070,4079.9210,4092.5010,4222.6120,872143400,13597345740.0000,-3.081288
2008-03-05,sh.000015,4068.8950,4099.4860,3902.6710,4002.2530,4092.5010,941603200,14331413143.0000,-2.205205
2008-03-06,sh.000015,4017.8670,4091.1430,3948.5880,4034.4520,4002.2530,839602500,12910192979.0000,0.804521
2008-03-07,sh.000015,3987.7490,4020.6520,3944.8980,3967.1000,4034.4520,520835900,8010253915.0000,-1.669417
2008-03-10,sh.000015,3939.9480,3939.9480,3790.4720,3808.1020,3967.1000,560278800,8396464973.0000,-4.007916
2008-03-11,sh.000015,3777.1530,3812.3320,3695.2820,3812.0540,3808.1020,494878400,7376073017.0000,0.103776
2008-03-12,sh.000015,3893.8530,3915.8240,3694.0760,3694.5570,3812.0540,462492500,7182316649.0000,-3.082251
2008-03-13,sh.000015,3654.9580,3675.2590,3504.8660,3581.6850,3694.5570,649803500,9376366030.0000,-3.055084
2008-03-14,sh.000015,3559.3590,3583.4690,3474.2660,3543.3540,3581.6850,423973900,6146241774.0000,-1.070196
2008-03-17,sh.000015,3525.0730,3525.0730,3348.0150,3350.7580,3543.3540,500387500,6782566303.0000,-5.435413
2008-03-18,sh.000015,3318.7540,3394.3050,3115.3310,3182.1930,3350.7580,643972100,8127763243.0000,-5.030651
2008-03-19,sh.000015,3250.5990,3352.0660,3182.4620,3295.6250,3182.1930,706392000,9150256073.0000,3.564582
2008-03-20,sh.000015,3253.6990,3476.1130,3104.5850,3431.2370,3295.6250,814838200,10684606067.0000,4.114912
2008-03-21,sh.000015,3424.5210,3548.7910,3388.4000,3514.6060,3431.2370,926282900,12025192426.0000,2.429704
2008-03-24,sh.000015,3559.0970,3576.6580,3335.5650,3335.9000,3514.6060,796419100,10236758075.0000,-5.084669
2008-03-25,sh.000015,3264.2920,3421.1190,3231.4460,3396.9780,3335.9000,558369100,7102795603.0000,1.830934
2008-03-26,sh.000015,3417.3290,3471.6920,3358.3130,3391.2050,3396.9780,449545400,6043846618.0000,-0.169944
2008-03-27,sh.000015,3346.4100,3351.7970,3196.3090,3201.8450,3391.2050,631332600,7992553278.0000,-5.583859
2008-03-28,sh.000015,3159.3660,3319.6090,3066.5510,3307.5840,3201.8450,767721100,9779329973.0000,3.302440
2008-03-31,sh.000015,3196.3110,3256.7270,3152.2870,3157.8350,3307.5840,546941500,6901898318.0000,-4.527444
2008-04-01,sh.000015,3143.9330,3175.8320,2909.9350,2925.3770,3157.8350,684616200,8107596376.0000,-7.361309
2008-04-02,sh.000015,2955.4650,3010.0300,2828.5150,2875.7930,2925.3770,659039700,7607056113.0000,-1.694960
2008-04-03,sh.000015,2869.2230,3011.9870,2836.3150,2998.9560,2875.7930,551119600,6590390313.0000,4.282752
2008-04-07,sh.000015,2969.1060,3168.1140,2933.9810,3159.2680,2998.9560,643305000,8066268764.0000,5.345594
2008-04-08,sh.000015,3165.3630,3232.6270,3131.7620,3196.1030,3159.2680,719512700,9204444000.0000,1.165933
2008-04-09,sh.000015,3174.8020,3243.0110,3040.2070,3040.2590,3196.1030,670928000,8560397472.0000,-4.876063
2008-04-10,sh.000015,2995.0800,3107.0420,2970.8500,3105.7280,3040.2590,448970300,5695863129.0000,2.153402
2008-04-11,sh.000015,3131.8120,3164.8010,3098.0430,3127.4320,3105.7280,410998900,5277066671.0000,0.698833
2008-04-14,sh.000015,3064.8880,3064.8880,2913.9990,2921.1870,3127.4320,598042600,6962495553.0000,-6.594704
2008-04-15,sh.000015,2901.8400,2971.1810,2823.2050,2969.3570,2921.1870,469810800,5306998328.0000,1.648984
2008-04-16,sh.000015,2967.0200,2967.0200,2875.2540,2878.3730,2969.3570,427920000,4998102827.0000,-3.064094
2008-04-17,sh.000015,2867.6850,2928.4630,2721.6050,2766.8730,2878.3730,560364300,6115647342.0000,-3.873716
2008-04-18,sh.000015,2740.5970,2749.0890,2628.7330,2639.1160,2766.8730,438405200,4736202179.0000,-4.617382
2008-04-21,sh.000015,2829.8890,2833.0310,2617.6000,2652.2840,2639.1160,632116000,7044005945.0000,0.498954
2008-04-22,sh.000015,2623.8420,2705.0490,2545.0960,2702.3760,2652.2840,496834600,5219694944.0000,1.888638
2008-04-23,sh.000015,2671.4670,2851.3950,2643.9430,2837.4180,2702.3760,736398200,8254665530.0000,4.997158
2008-04-24,sh.000015,3081.1240,3107.2370,3016.6560,3105.6850,2837.4180,1535484900,18817727438.0000,9.454620
2008-04-25,sh.000015,3108.8050,3268.1830,3078.8820,3156.5560,3105.6850,1388508000,17867785656.0000,1.637991
2008-04-28,sh.000015,3115.4100,3161.1440,3093.9310,3113.6840,3156.5560,686526100,9268857945.0000,-1.358184
2008-04-29,sh.000015,3092.8190,3193.8500,3086.7720,3169.0240,3113.6840,660598600,8715615006.0000,1.777311
2008-04-30,sh.000015,3182.5860,3339.6700,3182.5860,3333.9110,3169.0240,1130340100,14943509844.0000,5.203084
2008-05-05,sh.000015,3398.4330,3417.1420,3344.7280,3408.1450,3333.9110,1020692000,13782040659.0000,2.226638
2008-05-06,sh.000015,3379.6150,3427.2570,3317.8620,3366.4630,3408.1450,890358100,12140707100.0000,-1.223015
2008-05-07,sh.000015,3342.4720,3394.8880,3199.7370,3202.4950,3366.4630,895062600,11989451772.0000,-4.870625
2008-05-08,sh.000015,3165.9240,3294.7150,3153.5810,3293.3520,3202.4950,700395800,9553617657.0000,2.837067
2008-05-09,sh.000015,3323.7490,3375.9220,3241.8380,3307.2420,3293.3520,988118400,13391995937.0000,0.421756
2008-05-12,sh.000015,3258.3740,3384.7370,3229.6190,3349.5880,3307.2420,818714700,11828633468.0000,1.280401
2008-05-13,sh.000015,3247.5070,3391.4960,3239.1720,3335.9080,3349.5880,973434800,12844507937.0000,-0.408406
2008-05-14,sh.000015,3338.4570,3410.2480,3335.5550,3402.2510,3335.9080,894781600,12102190003.0000,1.988754
2008-05-15,sh.000015,3423.9920,3478.6250,3404.1030,3405.1860,3402.2510,890932500,11404495016.0000,0.086268
2008-05-16,sh.000015,3409.5290,3437.0850,3319.4670,3370.2250,3405.1860,633632500,8612656041.0000,-1.026697
2008-05-19,sh.000015,3361.0390,3375.1500,3314.9690,3348.0160,3370.2250,456371100,6721986425.0000,-0.658976
2008-05-20,sh.000015,3351.4320,3388.5030,3151.2470,3169.3390,3348.0160,626087300,8470420858.0000,-5.336802
2008-05-21,sh.000015,3128.0580,3280.4060,3065.9930,3263.0940,3169.3390,752647000,9538626850.0000,2.958184
2008-05-22,sh.000015,3216.9670,3288.3080,3179.7970,3210.6780,3263.0940,764586300,10082837484.0000,-1.606329
2008-05-23,sh.000015,3190.7620,3226.9110,3120.9230,3166.4920,3210.6780,585807100,7729885419.0000,-1.376221
2008-05-26,sh.000015,3141.7790,3141.7790,3050.8320,3054.5440,3166.4920,435183200,5433908820.0000,-3.535395
2008-05-27,sh.000015,3037.3900,3077.7380,3006.2210,3057.1170,3054.5440,496588200,6287848190.0000,0.084235
2008-05-28,sh.000015,3059.6180,3167.2240,3022.2410,3145.6400,3057.1170,547713200,6875038805.0000,2.895635
2008-05-29,sh.000015,3130.0860,3146.6720,3057.5630,3059.3070,3145.6400,601237900,7561173927.0000,-2.744529
2008-05-30,sh.000015,3066.9140,3122.1750,3047.5680,3109.8690,3059.3070,557153300,7508904678.0000,1.652728
2008-06-02,sh.000015,3097.6150,3144.5860,3072.5630,3119.5400,3109.8690,615362200,7594196517.0000,0.310982
2008-06-03,sh.000015,3118.0260,3135.1660,3082.8680,3111.3220,3119.5400,485449600,6236932709.0000,-0.263437
2008-06-04,sh.000015,3102.9230,3111.9370,3028.7270,3051.9490,3111.3220,479504200,5765822942.0000,-1.908290
2008-06-05,sh.000015,3032.0090,3045.0150,2989.4730,3014.2980,3051.9490,503615900,6284398293.0000,-1.233667
2008-06-06,sh.000015,3022.7890,3055.9970,2990.6370,3009.6150,3014.2980,388374300,4524460355.0000,-0.155363
2008-06-10,sh.000015,2886.9120,2898.0560,2738.5280,2754.2580,3009.6150,583275100,6365100867.0000,-8.484704
2008-06-11,sh.000015,2719.3340,2745.8670,2669.8680,2702.2600,2754.2580,501365900,5274987756.0000,-1.887915
2008-06-12,sh.000015,2683.9400,2705.4560,2582.0560,2649.6380,2702.2600,559019800,5798235352.0000,-1.947335
2008-06-13,sh.000015,2653.9710,2680.4130,2563.3080,2567.6680,2649.6380,461216300,4845027853.0000,-3.093629
2008-06-16,sh.000015,2573.7460,2617.9140,2515.3250,2568.3680,2567.6680,435349500,4588164274.0000,0.027260
2008-06-17,sh.000015,2576.0650,2590.4520,2451.5550,2470.2120,2568.3680,394187100,4041874071.0000,-3.821727
2008-06-18,sh.000015,2452.4910,2632.6880,2407.2070,2617.3950,2470.2120,728817200,7714760767.0000,5.958319
2008-06-19,sh.000015,2596.1490,2596.1490,2398.5780,2405.0650,2617.3950,646767000,7004001762.0000,-8.112267
2008-06-20,sh.000015,2445.8770,2538.1950,2327.0040,2443.7740,2405.0650,1034379400,11170703415.0000,1.609478
2008-06-23,sh.000015,2398.3360,2432.3640,2346.0950,2363.5650,2443.7740,492766000,4811249961.0000,-3.282177
2008-06-24,sh.000015,2341.6890,2382.9910,2301.5090,2361.2240,2363.5650,644363400,6125261594.0000,-0.099038
2008-06-25,sh.000015,2355.7500,2486.4680,2345.2880,2482.3010,2361.2240,735806800,7042388868.0000,5.127717
2008-06-26,sh.000015,2475.3520,2516.5940,2422.8060,2483.1220,2482.3010,683386000,6814681981.0000,0.033076
2008-06-27,sh.000015,2393.7870,2399.0560,2284.0050,2303.8910,2483.1220,652900600,6350426568.0000,-7.217968
2008-06-30,sh.000015,2284.4260,2321.8980,2232.7380,2277.0090,2303.8910,392043000,3465486974.0000,-1.166812
2008-07-01,sh.000015,2285.1260,2295.0290,2189.5860,2200.2730,2277.0090,405010800,3589134171.0000,-3.370039
2008-07-02,sh.000015,2206.3150,2245.2770,2186.6700,2217.1060,2200.2730,405530100,3695077985.0000,0.765042
2008-07-03,sh.000015,2179.5040,2315.8780,2149.3770,2276.3590,2217.1060,685375200,6763475103.0000,2.672535
2008-07-04,sh.000015,2264.4380,2292.4190,2228.8410,2252.7480,2276.3590,506375700,5348316905.0000,-1.037220
2008-07-07,sh.000015,2258.3330,2390.9240,2258.3330,2383.3330,2252.7480,781765600,7604224235.0000,5.796696
2008-07-08,sh.000015,2395.9940,2429.9820,2350.3210,2410.1660,2383.3330,763761100,7999465370.0000,1.125861
2008-07-09,sh.000015,2437.8290,2501.8180,2434.7860,2501.3670,2410.1660,1048341100,10622923705.0000,3.784010
2008-07-10,sh.000015,2460.7120,2517.7230,2442.8250,2446.0900,2501.3670,863557100,8855599429.0000,-2.209866
2008-07-11,sh.000015,2433.7800,2457.6640,2387.2880,2425.6950,2446.0900,631516500,6202471523.0000,-0.833780
2008-07-14,sh.000015,2405.5080,2461.5350,2394.2530,2456.9650,2425.6950,482260300,4934089686.0000,1.289116
2008-07-15,sh.000015,2469.5610,2485.3580,2366.8410,2371.4890,2456.9650,651042500,6084167776.0000,-3.478929
2008-07-16,sh.000015,2348.3640,2356.7120,2245.1720,2285.9460,2371.4890,571400700,5305863529.0000,-3.607141
2008-07-17,sh.000015,2327.6180,2343.3790,2244.4460,2254.9290,2285.9460,432685800,4043416687.0000,-1.356860
2008-07-18,sh.000015,2280.5960,2342.7030,2229.3010,2338.6420,2254.9290,572565900,5616995634.0000,3.712451
2008-07-21,sh.000015,2320.7560,2427.9780,2300.8410,2420.3510,2338.6420,663287600,6551969748.0000,3.493865
2008-07-22,sh.000015,2411.0240,2433.7310,2393.0210,2412.2790,2420.3510,528968300,5065330822.0000,-0.333506
2008-07-23,sh.000015,2433.7870,2458.1100,2392.8000,2397.4930,2412.2790,606568900,5882383596.0000,-0.612953
2008-07-24,sh.000015,2420.8100,2468.2170,2399.9930,2467.3740,2397.4930,693308400,6662019969.0000,2.914757
2008-07-25,sh.000015,2432.9270,2451.6280,2415.2440,2427.9600,2467.3740,503408300,4925585982.0000,-1.597409
2008-07-28,sh.000015,2445.3470,2480.0130,2445.3470,2461.6880,2427.9600,526570000,5157041859.0000,1.389151
2008-07-29,sh.000015,2427.8980,2430.1730,2391.5370,2412.9740,2461.6880,631436700,6079187815.0000,-1.978881
2008-07-30,sh.000015,2447.6530,2458.9140,2381.8840,2401.4900,2412.9740,530285000,5199956872.0000,-0.475933
2008-07-31,sh.000015,2408.0600,2410.0870,2318.4540,2319.3800,2401.4900,469977800,4398770851.0000,-3.419132
2008-08-01,sh.000015,2305.8350,2348.2420,2266.1170,2328.2010,2319.3800,576900800,5320398964.0000,0.380319
2008-08-04,sh.000015,2312.8020,2312.8020,2257.8020,2261.6010,2328.2010,467097400,4151702855.0000,-2.860572
2008-08-05,sh.000015,2270.7530,2274.1760,2184.2450,2194.7760,2261.6010,590715300,5249561609.0000,-2.954774
2008-08-06,sh.000015,2211.5970,2226.6320,2174.0420,2208.2620,2194.7760,519913900,4413152721.0000,0.614463
2008-08-07,sh.000015,2207.2260,2223.5330,2180.8210,2207.1810,2208.2620,444216900,4015945600.0000,-0.048955
2008-08-08,sh.000015,2203.0840,2203.7020,2078.3940,2086.1880,2207.1810,493653900,4257615166.0000,-5.481786
2008-08-11,sh.000015,2081.2580,2089.3970,1964.2210,1988.1640,2086.1880,553852500,4415762199.0000,-4.698716
2008-08-12,sh.000015,1973.8880,2030.8110,1960.1540,2008.6150,1988.1640,461319500,3644552685.0000,1.028640
2008-08-13,sh.000015,2000.3290,2039.2830,1958.5420,2020.6740,2008.6150,467037100,3694875706.0000,0.600362
2008-08-14,sh.000015,2001.4560,2038.5060,1987.4430,2019.5320,2020.6740,305504900,2505294951.0000,-0.056514
2008-08-15,sh.000015,2019.5710,2050.8940,1995.7850,2019.6890,2019.5320,338593200,2611914359.0000,0.007773
2008-08-18,sh.000015,2027.9570,2031.8060,1898.9240,1900.1120,2019.6890,357335100,2708119131.0000,-5.920560
2008-08-19,sh.000015,1877.1970,1935.2740,1867.2740,1925.1120,1900.1120,306920100,2313955260.0000,1.315712
2008-08-20,sh.000015,1914.4300,2070.3540,1878.8270,2069.2290,1925.1120,757759300,5840629326.0000,7.486158
2008-08-21,sh.000015,2025.4350,2059.2360,1964.2810,1967.3190,2069.2290,607767300,4787709966.0000,-4.925025
2008-08-22,sh.000015,1942.2390,1955.0870,1891.4280,1921.1590,1967.3190,377890800,2962511718.0000,-2.346336
2008-08-25,sh.000015,1917.3210,1942.2760,1889.3710,1910.9450,1921.1590,282782700,2216651257.0000,-0.531664
2008-08-26,sh.000015,1884.7870,1897.2860,1816.6990,1835.2490,1910.9450,369164800,2674004545.0000,-3.961178
2008-08-27,sh.000015,1831.6170,1861.6480,1801.0260,1836.5620,1835.2490,340156200,2489381941.0000,0.071543
2008-08-28,sh.000015,1833.7750,1859.7670,1819.6360,1852.3320,1836.5620,297586000,2315826693.0000,0.858671
2008-08-29,sh.000015,1860.4450,1920.1750,1859.6440,1900.0330,1852.3320,439490400,3405613202.0000,2.575182
2008-09-01,sh.000015,1883.0320,1884.2810,1833.8160,1844.1660,1900.0330,310150200,2381575578.0000,-2.940315
2008-09-02,sh.000015,1829.7020,1858.2400,1807.6510,1842.0840,1844.1660,260551700,1948571685.0000,-0.112898
2008-09-03,sh.000015,1844.7770,1858.8710,1813.4520,1833.9840,1842.0840,313754700,2394342008.0000,-0.439718
2008-09-04,sh.000015,1828.9520,1864.0280,1826.9350,1847.6330,1833.9840,298391600,2200247274.0000,0.744229
2008-09-05,sh.000015,1802.0410,1831.4550,1780.7810,1800.2200,1847.6330,352967700,2350489214.0000,-2.566153
2008-09-08,sh.000015,1801.7760,1809.5880,1722.3210,1725.8030,1800.2200,333181500,2284184539.0000,-4.133772
