date,code,open,high,low,close,preclose,volume,amount,pctChg
2011-11-30,sh.000300,2600.0990,2601.9000,2507.1840,2521.5200,2608.5690,4235264500,42454205363.0000,-3.337043
2011-12-01,sh.000300,2596.1530,2630.6640,2577.7220,2583.6130,2521.5200,6352025200,66146809487.0000,2.462523
2011-12-02,sh.000300,2570.5600,2575.6920,2543.5320,2557.3110,2583.6130,3218370300,33168419336.0000,-1.018032
2011-12-05,sh.000300,2561.2000,2561.2000,2517.1790,2521.3850,2557.3110,3206338800,32749927399.0000,-1.404836
2011-12-06,sh.000300,2515.0440,2525.6660,2499.5740,2516.3410,2521.3850,2629758100,26310941611.0000,-0.200047
2011-12-07,sh.000300,2517.3410,2534.5290,2509.7770,2528.2280,2516.3410,2326183900,23433730534.0000,0.472391
2011-12-08,sh.000300,2525.0410,2549.1010,2494.6940,2525.0010,2528.2280,2777774400,27843683566.0000,-0.127641
2011-12-09,sh.000300,2506.6240,2525.1620,2496.9720,2503.4610,2525.0010,2402905900,25477241953.0000,-0.853070
2011-12-12,sh.000300,2497.9220,2502.0460,2476.1160,2477.6920,2503.4610,2190124900,21200444065.0000,-1.029337
2011-12-13,sh.000300,2467.0160,2472.6560,2418.6730,2421.9280,2477.6920,3571753400,33269154181.0000,-2.250640
2011-12-14,sh.000300,2415.9440,2433.5500,2392.2990,2397.4800,2421.9280,2532010900,23753606413.0000,-1.009444
2011-12-15,sh.000300,2382.4410,2384.4730,2340.4470,2340.7880,2397.4800,3675083400,33900401991.0000,-2.364645
2011-12-16,sh.000300,2339.9760,2390.3780,2332.1400,2390.1290,2340.7880,3630233900,33652058785.0000,2.107872
2011-12-19,sh.000300,2370.4180,2387.8900,2321.6570,2384.4080,2390.1290,3790975200,33711370957.0000,-0.239357
2011-12-20,sh.000300,2376.7090,2412.5720,2373.8600,2377.0730,2384.4080,3240232700,29967658690.0000,-0.307622
2011-12-21,sh.000300,2397.2750,2404.7750,2337.6930,2339.1080,2377.0730,3120952500,30917839680.0000,-1.597136
2011-12-22,sh.000300,2325.2700,2358.4680,2294.6070,2341.3350,2339.1080,3668385800,31845455341.0000,0.095209
2011-12-23,sh.000300,2337.3820,2382.7090,2331.9580,2359.1590,2341.3350,3316190400,29910296920.0000,0.761274
2011-12-26,sh.000300,2345.5550,2369.8180,2334.7940,2335.7020,2359.1590,2822408700,25033053118.0000,-0.994296
2011-12-27,sh.000300,2332.8260,2346.3840,2302.4110,2305.0350,2335.7020,2927731400,26777021276.0000,-1.312967
2011-12-28,sh.000300,2295.8660,2309.6450,2267.1140,2307.9280,2305.0350,3288202000,28839274201.0000,0.125511
2011-12-29,sh.000300,2297.2880,2323.4880,2293.8720,2311.3610,2307.9280,3088770000,26868223305.0000,0.148753
2011-12-30,sh.000300,2318.6730,2349.0290,2318.6730,2345.7420,2311.3610,3586524300,32362650284.0000,1.487472
2012-01-04,sh.000300,2361.4990,2365.9880,2298.2980,2298.7530,2345.7420,3434456700,32572551267.0000,-2.003162
2012-01-05,sh.000300,2290.7800,2316.6570,2272.1530,2276.3850,2298.7530,4301648000,37635272074.0000,-0.973046
2012-01-06,sh.000300,2274.3520,2291.8850,2254.5670,2290.6010,2276.3850,3519899200,31079362325.0000,0.624502
2012-01-09,sh.000300,2291.1820,2368.8890,2271.7170,2368.5700,2290.6010,5472734100,51478126954.0000,3.403866
2012-01-10,sh.000300,2365.7680,2449.9550,2361.2810,2447.3490,2368.5700,8115498900,75249157103.0000,3.326017
2012-01-11,sh.000300,2444.7570,2453.1460,2423.3220,2435.6080,2447.3490,5870567400,57587219272.0000,-0.479752
2012-01-12,sh.000300,2426.8200,2464.3780,2423.3210,2435.2190,2435.6080,4712127500,47877407259.0000,-0.015968
2012-01-13,sh.000300,2438.4050,2445.7870,2374.5450,2394.3340,2435.2190,4551399700,47228338588.0000,-1.678905
2012-01-16,sh.000300,2376.9530,2394.4980,2345.6330,2345.6490,2394.3340,3052714500,34410385319.0000,-2.033345
2012-01-17,sh.000300,2347.5680,2462.4290,2329.2480,2460.6010,2345.6490,6420564800,64324131068.0000,4.900654
2012-01-18,sh.000300,2464.9200,2485.4980,2414.5270,2422.1890,2460.6010,6389235800,67058838880.0000,-1.561086
2012-01-19,sh.000300,2423.8570,2480.2060,2414.9850,2468.3500,2422.1890,5561572600,56377653304.0000,1.905761
2012-01-20,sh.000300,2476.7300,2510.3400,2462.5940,2504.0860,2468.3500,5452978300,57474475709.0000,1.447762
2012-01-30,sh.000300,2508.8770,2508.8770,2460.3960,2460.7200,2504.0860,4351714800,44770885276.0000,-1.731808
2012-01-31,sh.000300,2462.3380,2472.8390,2447.7680,2464.2600,2460.7200,3070150100,32694132107.0000,0.143862
2012-02-01,sh.000300,2458.2330,2481.6640,2423.4500,2428.9940,2464.2600,3501537400,37752320797.0000,-1.431104
2012-02-02,sh.000300,2437.4700,2486.2380,2429.7090,2486.2380,2428.9940,4206698500,44126383715.0000,2.356702
2012-02-03,sh.000300,2478.3360,2514.6450,2470.2800,2506.0900,2486.2380,4994924000,51507545973.0000,0.798477
2012-02-06,sh.000300,2511.1720,2520.7580,2488.7090,2504.3220,2506.0900,4507990500,47541523547.0000,-0.070551
2012-02-07,sh.000300,2489.0320,2489.0320,2441.6980,2457.9540,2504.3220,3967916400,40034277145.0000,-1.851516
2012-02-08,sh.000300,2456.4220,2534.1620,2450.9990,2528.2360,2457.9540,5618645600,61721305024.0000,2.859369
2012-02-09,sh.000300,2525.5890,2546.0250,2513.1310,2529.2310,2528.2360,5929975100,63456204565.0000,0.039350
2012-02-10,sh.000300,2521.6760,2560.0270,2521.1550,2533.6240,2529.2310,6157587700,60029482361.0000,0.173692
2012-02-13,sh.000300,2504.4100,2553.4460,2496.3050,2531.9810,2533.6240,5191397300,54282622440.0000,-0.064850
2012-02-14,sh.000300,2528.9670,2533.2640,2506.5370,2522.1070,2531.9810,4043010100,43723682304.0000,-0.389972
2012-02-15,sh.000300,2515.8290,2562.0710,2511.2890,2549.6070,2522.1070,5809037000,60422394145.0000,1.090358
2012-02-16,sh.000300,2544.6410,2559.3450,2519.0430,2536.0740,2549.6070,5439543100,55165633314.0000,-0.530786
2012-02-17,sh.000300,2551.8150,2558.3450,2522.8560,2537.0860,2536.0740,3899471600,40458003413.0000,0.039903
2012-02-20,sh.000300,2571.9070,2574.7460,2539.9040,2540.7060,2537.0860,5615332900,56748912893.0000,0.142688
2012-02-21,sh.000300,2544.8350,2562.9090,2520.7860,2562.4530,2540.7060,4789480800,47758225547.0000,0.855936
2012-02-22,sh.000300,2564.3150,2598.8630,2560.3430,2597.4760,2562.4530,7637665600,76421806874.0000,1.366784
2012-02-23,sh.000300,2595.7790,2614.5370,2590.5180,2606.2560,2597.4760,7037712600,72612089253.0000,0.338022
2012-02-24,sh.000300,2607.3390,2648.0170,2602.7760,2648.0170,2606.2560,8599970800,88058616716.0000,1.602336
2012-02-27,sh.000300,2658.1210,2693.8430,2656.5730,2656.5730,2648.0170,10151403400,106670207615.0000,0.323106
2012-02-28,sh.000300,2652.3420,2671.8330,2641.4590,2662.4630,2656.5730,7759253600,77213053038.0000,0.221710
2012-02-29,sh.000300,2655.8580,2666.6470,2631.7840,2634.1430,2662.4630,5912020600,64875221164.0000,-1.063670
2012-03-01,sh.000300,2622.7370,2647.7850,2621.8580,2633.3450,2634.1430,4214844100,46524079738.0000,-0.030298
2012-03-02,sh.000300,2637.9610,2679.9340,2637.9610,2679.9340,2633.3450,6412203400,66981591368.0000,1.769199
2012-03-05,sh.000300,2687.7400,2694.6120,2660.9550,2662.6980,2679.9340,7139545800,74973261138.0000,-0.643153
2012-03-06,sh.000300,2654.7990,2657.9630,2615.6000,2621.0520,2662.6980,6244714800,68852557821.0000,-1.564052
2012-03-07,sh.000300,2596.4790,2628.5850,2594.1280,2603.0050,2621.0520,5694873300,63243293004.0000,-0.688545
2012-03-08,sh.000300,2612.4030,2645.9530,2612.4030,2635.7910,2603.0050,5754941300,64458851045.0000,1.259549
2012-03-09,sh.000300,2644.1000,2664.4140,2631.4060,2664.3020,2635.7910,5525892100,65963441747.0000,1.081686
2012-03-12,sh.000300,2663.2430,2666.4320,2636.4230,2654.4020,2664.3020,6232721600,74367701978.0000,-0.371576
2012-03-13,sh.000300,2653.6810,2681.3340,2649.1690,2681.0730,2654.4020,5840446900,66429764308.0000,1.004780
2012-03-14,sh.000300,2694.4750,2705.7540,2595.3420,2605.1060,2681.0730,10842654000,117080408732.0000,-2.833457
2012-03-15,sh.000300,2602.6610,2618.2520,2575.4370,2585.5460,2605.1060,7256596000,77042766482.0000,-0.750835
2012-03-16,sh.000300,2591.8000,2624.3160,2577.2450,2623.5200,2585.5460,5809125900,67451822278.0000,1.468708
2012-03-19,sh.000300,2617.6620,2631.0450,2598.6300,2630.0130,2623.5200,5764662500,68803937996.0000,0.247489
2012-03-20,sh.000300,2622.6600,2622.6600,2584.0240,2584.4450,2630.0130,5811406500,64263817216.0000,-1.732610
2012-03-21,sh.000300,2597.3750,2613.2690,2569.0750,2587.7930,2584.4450,5800254400,66674920148.0000,0.129540
2012-03-22,sh.000300,2586.9380,2599.2440,2570.4460,2583.7470,2587.7930,4492677700,50115505934.0000,-0.156345
2012-03-23,sh.000300,2575.3270,2578.8250,2544.5250,2552.9400,2583.7470,4332925600,47812442986.0000,-1.192343
2012-03-26,sh.000300,2551.4250,2562.9290,2540.6960,2555.4420,2552.9400,3181621100,36356133943.0000,0.098003
2012-03-27,sh.000300,2565.5510,2571.8990,2544.3730,2547.1430,2555.4420,3594460400,47394454857.0000,-0.324751
2012-03-28,sh.000300,2538.4580,2540.4170,2471.0340,2474.9000,2547.1430,5000579000,54993640999.0000,-2.836243
2012-03-29,sh.000300,2463.6880,2476.4780,2429.7320,2443.1220,2474.9000,4613130400,48651595893.0000,-1.284005
2012-03-30,sh.000300,2447.9390,2461.9770,2438.4880,2454.8990,2443.1220,3702708600,39139734882.0000,0.482041
2012-04-05,sh.000300,2449.2080,2517.3860,2441.2690,2512.8320,2454.8990,5433168700,58049690964.0000,2.359898
2012-04-06,sh.000300,2509.4450,2525.5340,2502.7030,2519.8300,2512.8320,4236857600,47207795088.0000,0.278492
2012-04-09,sh.000300,2510.5330,2518.3780,2491.5920,2495.1460,2519.8300,3537098600,38180751755.0000,-0.979593
2012-04-10,sh.000300,2490.2830,2519.8120,2459.3480,2519.7880,2495.1460,4133590500,44064833898.0000,0.987601
2012-04-11,sh.000300,2494.5170,2541.1260,2489.3250,2520.0360,2519.7880,4251031000,43627983913.0000,0.009834
2012-04-12,sh.000300,2522.8280,2570.8420,2516.5680,2570.4360,2520.0360,5648840900,59536950778.0000,1.999977
2012-04-13,sh.000300,2575.0520,2593.7880,2570.0350,2580.4540,2570.4360,5309264300,61892977442.0000,0.389742
2012-04-16,sh.000300,2564.2310,2586.1980,2559.7810,2574.0440,2580.4540,4083970000,42650756402.0000,-0.248412
2012-04-17,sh.000300,2572.3640,2578.7600,2541.5350,2541.8830,2574.0440,3781546700,38328417080.0000,-1.249430
2012-04-18,sh.000300,2550.9050,2602.1060,2545.9960,2599.9080,2541.8830,5868840800,59361005883.0000,2.282753
2012-04-19,sh.000300,2598.3290,2606.8600,2585.3010,2596.0560,2599.9080,4644810900,55512931549.0000,-0.148161
2012-04-20,sh.000300,2591.5100,2627.3750,2589.3510,2626.8390,2596.0560,6144637900,63829908072.0000,1.185768
2012-04-23,sh.000300,2624.7510,2632.0920,2599.1120,2606.0380,2626.8390,5866493800,62073949557.0000,-0.791865
2012-04-24,sh.000300,2594.8010,2640.2950,2559.4640,2604.8660,2606.0380,7113955800,73150514001.0000,-0.044977
2012-04-25,sh.000300,2598.2280,2631.4380,2593.3270,2625.9900,2604.8660,6246805300,63529458933.0000,0.810945
2012-04-26,sh.000300,2632.7180,2643.7680,2617.0890,2631.4870,2625.9900,5896566700,64377486667.0000,0.209333
2012-04-27,sh.000300,2630.5490,2637.9180,2623.5980,2626.1570,2631.4870,4823358600,53345515969.0000,-0.202550
2012-05-02,sh.000300,2660.6730,2697.9490,2643.5270,2683.4870,2626.1570,8014865400,92366091966.0000,2.183041
2012-05-03,sh.000300,2679.5170,2693.8800,2675.8110,2691.5180,2683.4870,5936109000,72337336415.0000,0.299275
2012-05-04,sh.000300,2689.6240,2716.0330,2677.1400,2715.8790,2691.5180,6321808600,73699551125.0000,0.905097
2012-05-07,sh.000300,2699.4470,2717.7780,2694.3210,2717.7780,2715.8790,6854731400,82715668565.0000,0.069928
2012-05-08,sh.000300,2717.4080,2717.8250,2683.5620,2709.1160,2717.7780,6311084000,73744497984.0000,-0.318720
2012-05-09,sh.000300,2685.1870,2685.1870,2655.3220,2657.5140,2709.1160,5840028300,69482578578.0000,-1.904756
2012-05-10,sh.000300,2657.8700,2667.6750,2649.3800,2657.2140,2657.5140,4696257600,54056953614.0000,-0.011281
2012-05-11,sh.000300,2652.3130,2666.5660,2636.5230,2636.9170,2657.2140,4100614300,49392898299.0000,-0.763850
2012-05-14,sh.000300,2653.8060,2656.2840,2613.3490,2615.5340,2636.9170,5208248400,60331294491.0000,-0.810911
2012-05-15,sh.000300,2597.6440,2618.1750,2591.5980,2617.3740,2615.5340,4576727100,51374761939.0000,0.070352
2012-05-16,sh.000300,2610.1610,2612.6250,2574.0820,2574.6470,2617.3740,4328027400,47863536278.0000,-1.632440
2012-05-17,sh.000300,2577.9610,2619.5890,2571.2010,2613.9420,2574.6470,4372838900,49203910040.0000,1.526226
2012-05-18,sh.000300,2595.5470,2603.1910,2567.3020,2573.9760,2613.9420,4342212400,46907511775.0000,-1.528948
2012-05-21,sh.000300,2572.3690,2604.2190,2563.9730,2587.2310,2573.9760,3860209000,44300405781.0000,0.514957
2012-05-22,sh.000300,2598.1670,2627.6020,2597.6030,2627.5250,2587.2310,4277352900,49392413014.0000,1.557416
2012-05-23,sh.000300,2621.7860,2635.7800,2598.2900,2616.8690,2627.5250,4371953100,52563403310.0000,-0.405553
2012-05-24,sh.000300,2613.0950,2630.4140,2588.2090,2595.2600,2616.8690,4284406600,50064439874.0000,-0.825754
2012-05-25,sh.000300,2595.2610,2602.1700,2565.6470,2573.1030,2595.2600,3927300400,41420081778.0000,-0.853748
2012-05-28,sh.000300,2562.5960,2614.8490,2545.3360,2614.6890,2573.1030,5633927500,58412343035.0000,1.616179
2012-05-29,sh.000300,2615.1450,2658.2550,2612.5640,2650.8540,2614.6890,7213563700,78681504585.0000,1.383149
2012-05-30,sh.000300,2646.3700,2655.1630,2636.5180,2642.2580,2650.8540,5185543600,56976275428.0000,-0.324271
2012-05-31,sh.000300,2623.1580,2645.5910,2617.2280,2632.0420,2642.2580,4410746900,49875041384.0000,-0.386641
2012-06-01,sh.000300,2633.6010,2653.8570,2623.2890,2632.9980,2632.0420,4419105600,53843404285.0000,0.036324
2012-06-04,sh.000300,2598.7330,2608.3160,2558.9200,2559.0260,2632.9980,5247850200,60615569451.0000,-2.809427
2012-06-05,sh.000300,2565.1860,2573.8870,2548.7600,2558.8420,2559.0260,3777991000,43553303591.0000,-0.007184
2012-06-06,sh.000300,2564.2260,2573.7390,2547.3340,2557.4010,2558.8420,3385769400,41316908581.0000,-0.056321
2012-06-07,sh.000300,2579.4250,2584.0390,2536.2580,2542.1840,2557.4010,3484118600,42053000073.0000,-0.595010
2012-06-08,sh.000300,2558.8430,2559.1280,2520.4090,2524.3290,2542.1840,4385642600,47638005888.0000,-0.702348
2012-06-11,sh.000300,2529.5990,2565.4290,2523.7740,2558.2650,2524.3290,4009826000,43449657466.0000,1.344349
2012-06-12,sh.000300,2543.7650,2553.9150,2529.9510,2540.1780,2558.2650,3793667600,40259911520.0000,-0.706999
2012-06-13,sh.000300,2546.7910,2581.1150,2539.6320,2580.6360,2540.1780,4501456800,51291269477.0000,1.592723
2012-06-14,sh.000300,2573.3290,2584.7090,2558.5650,2560.4210,2580.6360,4024793400,46331822555.0000,-0.783338
2012-06-15,sh.000300,2565.1890,2580.1700,2538.5720,2568.0540,2560.4210,4278607800,48868302897.0000,0.298117
2012-06-18,sh.000300,2576.6290,2593.2180,2572.9870,2581.2120,2568.0540,3569362800,40852450181.0000,0.512371
2012-06-19,sh.000300,2577.3620,2577.3620,2556.1030,2558.6210,2581.2120,3270055300,37020041266.0000,-0.875202
2012-06-20,sh.000300,2563.6430,2570.6630,2549.4380,2552.6110,2558.6210,2985063900,33573669769.0000,-0.234893
2012-06-21,sh.000300,2547.0480,2547.0480,2502.4190,2512.1850,2552.6110,3539673200,38607959039.0000,-1.583713
2012-06-25,sh.000300,2501.1630,2501.1630,2455.0080,2456.5180,2512.1850,4010673500,42503507171.0000,-2.215879
2012-06-26,sh.000300,2442.5620,2465.1200,2434.6400,2454.9150,2456.5180,3173400800,33896511717.0000,-0.065256
2012-06-27,sh.000300,2452.6660,2470.7620,2444.3430,2447.1950,2454.9150,3000755300,31437597414.0000,-0.314470
2012-06-28,sh.000300,2451.6640,2459.1890,2425.2400,2425.7290,2447.1950,3054311300,34418793210.0000,-0.877170
2012-06-29,sh.000300,2418.8620,2462.8150,2417.4860,2461.6120,2425.7290,3799494100,40976538386.0000,1.479269
2012-07-02,sh.000300,2473.5450,2473.9660,2452.9860,2465.2380,2461.6120,4051007800,45651476527.0000,0.147301
2012-07-03,sh.000300,2464.8500,2490.5470,2457.4490,2468.7210,2465.2380,3869335400,45004653879.0000,0.141281
2012-07-04,sh.000300,2474.5270,2481.3360,2455.9950,2464.9190,2468.7210,3445214200,37837659888.0000,-0.154007
2012-07-05,sh.000300,2450.3000,2450.3000,2420.0010,2430.3700,2464.9190,3472614500,35946204421.0000,-1.401621
2012-07-06,sh.000300,2435.0590,2477.2310,2420.3560,2472.6140,2430.3700,4961060500,56601778899.0000,1.738167
2012-07-09,sh.000300,2455.8920,2470.2050,2414.9530,2416.0360,2472.6140,4922330200,54601732513.0000,-2.288191
2012-07-10,sh.000300,2411.0030,2426.5290,2402.3710,2406.7060,2416.0360,3554998400,38539025245.0000,-0.386163
2012-07-11,sh.000300,2402.1840,2427.7950,2402.1540,2425.5720,2406.7060,3762431200,39851892244.0000,0.783892
2012-07-12,sh.000300,2420.0360,2460.5590,2404.5840,2449.1810,2425.5720,5671769100,65137536868.0000,0.973333
2012-07-13,sh.000300,2441.0130,2467.9900,2438.9790,2450.6330,2449.1810,3672525600,42013581196.0000,0.059291
2012-07-16,sh.000300,2452.5950,2452.5950,2399.6100,2399.7310,2450.6330,4277187000,45844882072.0000,-2.077100
2012-07-17,sh.000300,2391.8970,2421.9290,2391.2810,2414.2010,2399.7310,3342432900,38285441648.0000,0.602983
2012-07-18,sh.000300,2412.0620,2420.7780,2373.6470,2414.3350,2414.2010,4175178800,44325492550.0000,0.005552
2012-07-19,sh.000300,2407.4430,2444.0570,2401.2910,2424.3220,2414.3350,4694905200,47704038961.0000,0.413657
2012-07-20,sh.000300,2415.7100,2423.8040,2392.1810,2398.4550,2424.3220,3761975400,36683623955.0000,-1.066976
2012-07-23,sh.000300,2379.8850,2379.8850,2357.5070,2365.4310,2398.4550,3239036900,33178928582.0000,-1.376893
2012-07-24,sh.000300,2353.2200,2392.3530,2352.8030,2375.9920,2365.4310,3031007900,31149105846.0000,0.446474
2012-07-25,sh.000300,2368.3840,2381.0430,2357.4680,2360.0830,2375.9920,2489650100,25730598144.0000,-0.669570
2012-07-26,sh.000300,2360.1340,2374.8740,2344.6950,2347.4880,2360.0830,3131409400,31326395007.0000,-0.533666
2012-07-27,sh.000300,2353.9420,2364.9840,2341.2930,2349.1080,2347.4880,3109052500,33048182067.0000,0.069005
2012-07-30,sh.000300,2350.7820,2367.0290,2333.9990,2335.7930,2349.1080,3048485100,29907972257.0000,-0.566808
2012-07-31,sh.000300,2336.8820,2350.0710,2329.5050,2332.9220,2335.7930,3209972300,31196332451.0000,-0.122907
2012-08-01,sh.000300,2332.1290,2371.1220,2331.9490,2358.6510,2332.9220,3142084800,31277764382.0000,1.102856
2012-08-02,sh.000300,2354.0730,2358.5590,2325.6080,2334.8820,2358.6510,3151615900,29751166648.0000,-1.007729
2012-08-03,sh.000300,2340.2500,2354.1560,2329.9340,2353.7370,2334.8820,2976978500,31106947335.0000,0.807535
2012-08-06,sh.000300,2350.1170,2388.3630,2348.1190,2385.6110,2353.7370,4182066500,43686686303.0000,1.354188
2012-08-07,sh.000300,2383.2570,2390.7820,2379.4520,2388.8730,2385.6110,3828548900,40403711505.0000,0.136735
2012-08-08,sh.000300,2390.9590,2405.1830,2382.8250,2389.7950,2388.8730,3781045100,41340862162.0000,0.038590
2012-08-09,sh.000300,2388.4300,2412.1420,2378.8540,2411.7000,2389.7950,3565895100,43256096919.0000,0.916607
2012-08-10,sh.000300,2409.9370,2413.4230,2395.9120,2399.7510,2411.7000,3470299500,40699222527.0000,-0.495459
2012-08-13,sh.000300,2394.5040,2394.5040,2350.8080,2351.9310,2399.7510,4478354600,46249676189.0000,-1.992710
2012-08-14,sh.000300,2352.6590,2357.8470,2324.9060,2357.0160,2351.9310,3985006600,42404687531.0000,0.216214
2012-08-15,sh.000300,2350.0220,2350.0220,2330.1500,2331.6150,2357.0160,3058017600,30332554840.0000,-1.077681
2012-08-16,sh.000300,2327.9100,2335.3970,2317.0610,2319.6700,2331.6150,2590290500,27076003542.0000,-0.512309
2012-08-17,sh.000300,2318.4320,2322.8850,2295.1580,2313.4760,2319.6700,2606571700,28629966797.0000,-0.267014
2012-08-20,sh.000300,2294.9010,2307.4060,2279.9460,2301.7880,2313.4760,2740203300,27174816852.0000,-0.505213
2012-08-21,sh.000300,2301.9320,2327.3750,2296.5510,2313.7030,2301.7880,3489510000,34757869338.0000,0.517632
2012-08-22,sh.000300,2315.1400,2317.3730,2285.7550,2295.5860,2313.7030,3170841200,31547519179.0000,-0.783028
2012-08-23,sh.000300,2298.1800,2311.6530,2285.3670,2302.1990,2295.5860,3133534200,33789603948.0000,0.288076
2012-08-24,sh.000300,2295.6840,2299.2980,2274.5660,2275.6770,2302.1990,3186959100,32986336544.0000,-1.152028
2012-08-27,sh.000300,2268.4850,2268.4850,2228.1510,2228.2040,2275.6770,3738619100,35384156112.0000,-2.086100
2012-08-28,sh.000300,2226.8980,2250.6000,2222.0010,2238.4110,2228.2040,3377361500,30331076332.0000,0.458072
2012-08-29,sh.000300,2230.1990,2240.1120,2214.4290,2214.8140,2238.4110,2901064800,27396186648.0000,-1.054182
2012-08-30,sh.000300,2204.5150,2223.1950,2188.7240,2211.3700,2214.8140,3549131000,33867206099.0000,-0.155492
2012-08-31,sh.000300,2205.5730,2218.8660,2203.1230,2204.8680,2211.3700,2596498600,23340891008.0000,-0.294035
2012-09-03,sh.000300,2201.1230,2236.5630,2197.7080,2228.3690,2204.8680,3854859244,35299176733.0000,1.065868
2012-09-04,sh.000300,2231.7160,2234.8750,2199.5090,2204.4070,2228.3690,3485268800,33220203922.0000,-1.075312
2012-09-05,sh.000300,2199.7430,2209.5360,2186.9620,2199.8750,2204.4070,3475182400,30445168179.0000,-0.205587
2012-09-06,sh.000300,2204.4360,2218.6800,2199.8570,2217.8230,2199.8750,3169588400,26873315868.0000,0.815864
2012-09-07,sh.000300,2233.9120,2341.5220,2233.9120,2317.1790,2217.8230,9452976400,84302249171.0000,4.479887
2012-09-10,sh.000300,2320.5570,2334.4960,2313.5720,2326.6660,2317.1790,6533055400,63252038538.0000,0.409423
2012-09-11,sh.000300,2316.5320,2316.5320,2294.8200,2311.8900,2326.6660,4626071900,43389766043.0000,-0.635077
2012-09-12,sh.000300,2325.9250,2337.1960,2298.2970,2320.0710,2311.8900,4962251800,46485174475.0000,0.353873
2012-09-13,sh.000300,2316.6790,2325.5340,2298.3670,2298.4610,2320.0710,4204984900,38023998305.0000,-0.931442
2012-09-14,sh.000300,2324.0120,2332.4170,2298.8300,2315.5420,2298.4610,6157181400,55438612876.0000,0.743152
2012-09-17,sh.000300,2312.0550,2314.9890,2258.1820,2258.7050,2315.5420,4898473400,43753169666.0000,-2.454584
2012-09-18,sh.000300,2249.4250,2253.1440,2228.0420,2235.2390,2258.7050,3322869600,30171497189.0000,-1.038917
2012-09-19,sh.000300,2237.2180,2249.2430,2229.4890,2246.2360,2235.2390,3434970600,32607010935.0000,0.491986
2012-09-20,sh.000300,2236.1910,2236.1910,2194.2210,2195.9510,2246.2360,4254577900,38385856464.0000,-2.238641
2012-09-21,sh.000300,2190.3270,2217.4730,2186.5300,2199.0630,2195.9510,3812059300,34043368088.0000,0.141718
2012-09-24,sh.000300,2183.9690,2225.8050,2172.8790,2215.5160,2199.0630,3750168600,33608761246.0000,0.748188
2012-09-25,sh.000300,2209.9750,2225.3340,2202.3760,2210.1540,2215.5160,2787701900,26677064455.0000,-0.242023
2012-09-26,sh.000300,2208.9060,2216.8240,2181.0830,2184.8910,2210.1540,2745462600,24918916453.0000,-1.143040
2012-09-27,sh.000300,2186.0040,2266.2970,2185.7660,2251.7170,2184.8910,5301690000,48210577766.0000,3.058547
2012-09-28,sh.000300,2235.0570,2297.0330,2234.3230,2293.1060,2251.7170,5787582500,54431465854.0000,1.838105
2012-10-08,sh.000300,2291.9610,2305.1800,2258.1100,2270.0540,2293.1060,3553442400,33915840250.0000,-1.005274
2012-10-09,sh.000300,2281.7530,2327.7270,2281.7530,2320.1570,2270.0540,5254888700,48330196363.0000,2.207129
2012-10-10,sh.000300,2314.5930,2325.7490,2304.6080,2324.1170,2320.1570,4268623800,37873996221.0000,0.170676
2012-10-11,sh.000300,2315.8970,2321.3520,2300.9340,2302.5330,2324.1170,4130065500,36172963459.0000,-0.928696
2012-10-12,sh.000300,2311.2840,2332.1490,2287.0090,2304.5310,2302.5330,3687414500,33205903773.0000,0.086776
2012-10-15,sh.000300,2306.0060,2307.8820,2278.4570,2294.8570,2304.5310,2865174600,28569021615.0000,-0.419785
2012-10-16,sh.000300,2293.2440,2315.4530,2287.5900,2298.1620,2294.8570,3205967900,32705140504.0000,0.144025
2012-10-17,sh.000300,2307.3580,2312.1730,2280.8180,2300.8030,2298.1620,3334940900,31270899032.0000,0.114912
2012-10-18,sh.000300,2307.4870,2341.1200,2305.8830,2336.0770,2300.8030,5061510000,45050292530.0000,1.533114
2012-10-19,sh.000300,2335.1050,2342.5270,2328.7330,2332.4700,2336.0770,3592773200,33173031578.0000,-0.154401
2012-10-22,sh.000300,2320.4680,2347.8950,2315.8950,2341.5920,2332.4700,3436828600,32815273277.0000,0.391091
2012-10-23,sh.000300,2340.8900,2344.0440,2309.2520,2312.0770,2341.5920,3722127200,33716876575.0000,-1.260473
2012-10-24,sh.000300,2303.4010,2321.4300,2302.1690,2307.7790,2312.0770,3754244500,30392377974.0000,-0.185887
2012-10-25,sh.000300,2306.7330,2322.9170,2288.6010,2291.2390,2307.7790,4435153100,33183528714.0000,-0.716708
2012-10-26,sh.000300,2291.3100,2293.1760,2237.0590,2247.9070,2291.2390,4090051900,34530067051.0000,-1.891205
2012-10-29,sh.000300,2241.8020,2248.1390,2227.6460,2235.8540,2247.9070,2758132500,25328650697.0000,-0.536187
2012-10-30,sh.000300,2236.3160,2257.9510,2231.7760,2239.8820,2235.8540,3408312500,29516628523.0000,0.180158
2012-10-31,sh.000300,2241.4320,2256.0950,2233.6840,2254.8200,2239.8820,3716979500,30634360248.0000,0.666910
2012-11-01,sh.000300,2256.6090,2305.6290,2256.4120,2297.8840,2254.8200,5076172900,45602138249.0000,1.909863
2012-11-02,sh.000300,2297.8980,2309.6660,2284.7190,2306.7740,2297.8840,3983328800,34893875754.0000,0.386873
2012-11-05,sh.000300,2302.7420,2318.2310,2290.1350,2301.8800,2306.7740,3951037200,33663152794.0000,-0.212160
2012-11-06,sh.000300,2301.9800,2304.0480,2260.5070,2292.2060,2301.8800,3928062700,34473381993.0000,-0.420258
