date,code,open,high,low,close,preclose,volume,amount,pctChg
2015-10-23,sh.000159,2996.0740,3035.7410,2979.5180,3026.1250,2985.3890,24291602688,298143100928.0000,1.364500
2015-10-26,sh.000159,3060.4500,3066.1370,3017.4820,3041.5250,3026.1250,25632397056,319022063616.0000,0.508900
2015-10-27,sh.000159,3024.9580,3053.2630,2954.2050,3047.3360,3041.5250,22692358400,284379193344.0000,0.191100
2015-10-28,sh.000159,3031.3680,3050.0360,2980.1210,2986.5420,3047.3360,20295591424,248684564480.0000,-1.995000
2015-10-29,sh.000159,3001.3450,3021.7850,2975.4660,2997.9320,2986.5420,15773402112,197633421312.0000,0.381400
2015-10-30,sh.000159,2994.3390,3029.0490,2966.5880,2996.3100,2997.9320,16648536320,210696052736.0000,-0.054100
2015-11-02,sh.000159,2956.4740,3003.4720,2943.1280,2945.5360,2996.3100,15632509696,194540032000.0000,-1.694600
2015-11-03,sh.000159,2952.0810,2965.9230,2924.0530,2936.3640,2945.5360,12982448384,161939881984.0000,-0.311400
2015-11-04,sh.000159,2945.1670,3070.3820,2945.1670,3070.3510,2936.3640,24428264960,302711750656.0000,4.563000
2015-11-05,sh.000159,3070.3230,3186.8080,3067.5180,3128.2770,3070.3510,43499041792,528313012224.0000,1.886600
2015-11-06,sh.000159,3122.1350,3200.5880,3119.2380,3193.9820,3128.2770,32935095296,410153938944.0000,2.100400
2015-11-09,sh.000159,3193.3960,3265.6120,3193.3960,3232.4780,3193.9820,39332762112,486201548800.0000,1.205300
2015-11-10,sh.000159,3205.2820,3258.1220,3198.3630,3227.8450,3232.4780,32650192128,416322449408.0000,-0.143300
2015-11-11,sh.000159,3224.5220,3237.0680,3189.7400,3231.2290,3227.8450,26761820160,339145293824.0000,0.104800
2015-11-12,sh.000159,3236.5660,3238.4990,3183.8180,3206.6120,3231.2290,25909304320,336326811648.0000,-0.761800
2015-11-13,sh.000159,3175.5710,3209.1100,3151.7980,3169.3520,3206.6120,24768230400,327221420032.0000,-1.162000
2015-11-16,sh.000159,3116.6150,3189.7000,3113.9100,3189.1970,3169.3520,19704681984,259707678720.0000,0.626200
2015-11-17,sh.000159,3211.5070,3258.9120,3179.5270,3184.5860,3189.1970,28217867264,380771229696.0000,-0.144600
2015-11-18,sh.000159,3187.0170,3198.3800,3141.8270,3150.9840,3184.5860,21682017536,279772475392.0000,-1.055100
2015-11-19,sh.000159,3158.9610,3200.9790,3147.6100,3200.4000,3150.9840,17795458048,231659761664.0000,1.568300
2015-11-20,sh.000159,3203.9450,3222.4670,3194.1440,3211.4180,3200.4000,22271280896,290618896384.0000,0.344300
2015-11-23,sh.000159,3213.7870,3236.1230,3183.5310,3193.2720,3211.4180,22033543424,284196585472.0000,-0.565000
2015-11-24,sh.000159,3186.3490,3193.5910,3146.1890,3193.0840,3193.2780,17531699200,221926014976.0000,-0.006100
2015-11-25,sh.000159,3189.2280,3220.4360,3181.7430,3219.9360,3193.0840,18954841600,256464760832.0000,0.840900
2015-11-26,sh.000159,3231.9320,3239.6890,3202.2080,3205.2880,3219.9360,21489010944,289939148800.0000,-0.454900
2015-11-27,sh.000159,3189.2830,3192.9800,3007.7180,3029.1140,3205.2880,25068575488,317559799808.0000,-5.496400
2015-11-30,sh.000159,3025.0250,3053.6820,2929.9700,3033.5900,3029.1140,21054155520,257432215552.0000,0.147800
2015-12-01,sh.000159,3031.2100,3074.3850,3009.5440,3050.4630,3033.5900,17514220288,218818572288.0000,0.556200
2015-12-02,sh.000159,3045.0520,3135.3710,3029.1920,3132.3310,3050.4630,22559457792,263940296704.0000,2.683800
2015-12-03,sh.000159,3122.0570,3163.6890,3111.8260,3158.7020,3132.3310,20968272640,239940534272.0000,0.841900
2015-12-04,sh.000159,3135.0810,3143.2730,3089.4130,3101.4360,3158.7020,17271109632,208081141760.0000,-1.813000
2015-12-07,sh.000159,3105.9320,3121.6900,3087.8780,3115.4220,3101.4360,13833693184,181077901312.0000,0.451000
2015-12-08,sh.000159,3100.3740,3100.3740,3055.7510,3057.9070,3115.4220,15269257472,193469435904.0000,-1.846100
2015-12-09,sh.000159,3048.9380,3078.6420,3044.0870,3058.5640,3057.9070,13263749120,173060579328.0000,0.021500
2015-12-10,sh.000159,3056.8190,3088.8430,3038.3680,3045.0330,3058.5640,13609944320,180556509184.0000,-0.442400
2015-12-11,sh.000159,3032.6310,3045.0940,3004.7960,3025.4660,3045.0330,12403478528,157187518464.0000,-0.642600
2015-12-14,sh.000159,2996.6660,3107.7520,2993.3080,3106.8750,3025.4660,15789827328,200698281984.0000,2.690800
2015-12-15,sh.000159,3104.2740,3113.3010,3082.8570,3094.2000,3106.8750,13979266560,188901310464.0000,-0.408000
2015-12-16,sh.000159,3102.9600,3113.9040,3086.2050,3093.9790,3094.2000,13017079552,173035790336.0000,-0.007100
2015-12-17,sh.000159,3113.4030,3155.9810,3112.4490,3151.7750,3093.9790,19673430784,257811308544.0000,1.868000
2015-12-18,sh.000159,3149.3410,3190.6120,3146.5700,3155.7480,3151.7750,19042509312,246275502080.0000,0.126100
2015-12-21,sh.000159,3149.7550,3238.9200,3147.9380,3230.2800,3155.7480,22392053248,291414220800.0000,2.361800
2015-12-22,sh.000159,3235.4070,3240.7540,3208.2380,3239.6590,3230.2800,18722655232,256290504704.0000,0.290300
2015-12-23,sh.000159,3241.6120,3278.2630,3228.0590,3230.0290,3239.6590,21799064832,306084921344.0000,-0.297200
2015-12-24,sh.000159,3224.2150,3232.8250,3165.2250,3204.8230,3230.0290,16229605120,219821428736.0000,-0.780400
2015-12-25,sh.000159,3206.3940,3225.9920,3196.2350,3218.8870,3204.8230,13530666240,181113970688.0000,0.438800
2015-12-28,sh.000159,3226.9170,3231.8820,3127.2540,3127.2540,3218.8870,18780592128,251048210432.0000,-2.846700
2015-12-29,sh.000159,3122.2690,3156.6340,3111.1930,3156.1920,3127.2540,12445348096,166571610112.0000,0.925300
2015-12-30,sh.000159,3158.6290,3164.4680,3129.2780,3163.5320,3156.1920,12638433280,175376523264.0000,0.232600
2015-12-31,sh.000159,3159.9700,3170.2550,3133.3060,3137.3160,3163.5320,12014230016,165503893504.0000,-0.828700
2016-01-04,sh.000159,3134.1430,3134.9730,2912.4850,2912.4850,3137.3160,12924485632,161255518208.0000,-7.166300
2016-01-05,sh.000159,2829.7810,2949.3730,2823.5090,2914.4490,2912.4850,18410211328,217183346688.0000,0.067400
2016-01-06,sh.000159,2917.2880,2972.3040,2909.1890,2971.1130,2914.4490,16190986752,184629960704.0000,1.944200
2016-01-07,sh.000159,2921.0920,2921.0920,2750.0370,2757.5560,2971.1130,4899643904,52560954880.0000,-7.187800
2016-01-08,sh.000159,2822.2970,2859.3650,2700.5540,2812.4730,2757.5560,20429340416,220599361536.0000,1.991500
2016-01-11,sh.000159,2762.4790,2795.0050,2658.2860,2658.7530,2812.4730,19982434816,205751222272.0000,-5.465700
2016-01-12,sh.000159,2671.3900,2691.6330,2629.6630,2667.4370,2658.7530,15075771392,155897688064.0000,0.326600
2016-01-13,sh.000159,2687.3720,2702.5100,2606.4780,2606.7710,2667.4370,13875229696,142982549504.0000,-2.274300
2016-01-14,sh.000159,2536.0990,2665.6140,2531.1530,2660.2690,2606.7710,15315637504,151888756736.0000,2.052300
2016-01-15,sh.000159,2642.4870,2657.5940,2553.1370,2569.4750,2660.2690,14201818624,142301720576.0000,-3.413000
2016-01-18,sh.000159,2524.4010,2611.4210,2522.4490,2582.2330,2569.4750,11557379072,117274001408.0000,0.496500
2016-01-19,sh.000159,2584.4720,2668.2630,2574.5850,2665.0120,2582.2330,14465950208,151199551488.0000,3.205700
2016-01-20,sh.000159,2650.1810,2671.9960,2611.8300,2630.2650,2665.0120,15445842944,160299859968.0000,-1.303800
2016-01-21,sh.000159,2595.8810,2651.5500,2545.5360,2545.7670,2630.2650,13366590976,137485725696.0000,-3.212500
2016-01-22,sh.000159,2573.1720,2590.5180,2520.1590,2575.8230,2545.7670,10838202624,110768492544.0000,1.180600
2016-01-25,sh.000159,2588.6340,2606.5080,2567.6490,2591.1210,2575.8230,10140041472,102923681792.0000,0.593900
2016-01-26,sh.000159,2563.6200,2569.1000,2417.9030,2424.3060,2591.1210,14759567104,144271613952.0000,-6.438000
2016-01-27,sh.000159,2430.5940,2440.3440,2325.5550,2407.1600,2424.3060,15083811072,140133195776.0000,-0.707300
2016-01-28,sh.000159,2386.1670,2412.8900,2322.0290,2331.0760,2407.1600,11607181824,109670735872.0000,-3.160700
2016-01-29,sh.000159,2330.8340,2425.7830,2327.7690,2408.8960,2331.0760,13129185024,123467882496.0000,3.338400
2016-02-01,sh.000159,2404.0580,2409.4900,2340.2550,2368.9910,2408.8960,10890786048,103053508608.0000,-1.656600
2016-02-02,sh.000159,2369.1380,2431.0340,2369.1320,2424.1820,2368.9910,10878281728,106120232960.0000,2.329700
2016-02-03,sh.000159,2397.5410,2421.4880,2379.4860,2416.0530,2424.1820,9934753536,94177308672.0000,-0.335300
2016-02-04,sh.000159,2427.0740,2462.7780,2427.0740,2453.1280,2416.0530,11588505344,113977061376.0000,1.534500
2016-02-05,sh.000159,2452.6950,2460.0640,2437.0390,2437.7830,2453.1280,9434555136,93480615936.0000,-0.625500
2016-02-15,sh.000159,2370.7310,2437.5660,2367.9100,2425.1940,2437.7830,8662806784,83549114368.0000,-0.516400
2016-02-16,sh.000159,2436.6680,2508.5230,2436.6680,2504.5020,2425.1940,13468280576,131176951808.0000,3.270200
2016-02-17,sh.000159,2499.5370,2529.8430,2494.0850,2528.0230,2504.5020,14849918720,146946924544.0000,0.939100
2016-02-18,sh.000159,2541.7330,2553.1280,2519.1710,2522.9350,2528.0230,14952884736,148917735424.0000,-0.201300
2016-02-19,sh.000159,2516.8640,2532.7920,2503.8660,2521.8870,2522.9350,10765244416,110751387648.0000,-0.041500
2016-02-22,sh.000159,2549.1130,2587.4310,2540.0520,2578.6140,2521.8870,16315188224,158490513408.0000,2.249400
2016-02-23,sh.000159,2576.5420,2578.6580,2527.5120,2554.6430,2578.6140,13477452800,134032539648.0000,-0.929600
2016-02-24,sh.000159,2543.8830,2578.8370,2528.1050,2578.6280,2554.6430,14322343936,143371685888.0000,0.938900
2016-02-25,sh.000159,2573.3370,2573.3660,2399.8200,2410.5220,2578.6280,19132894720,183796609024.0000,-6.519200
2016-02-26,sh.000159,2429.7040,2448.6300,2390.5890,2433.9310,2410.5220,13020050176,124455657472.0000,0.971100
2016-02-29,sh.000159,2426.1560,2426.4520,2320.2320,2368.8250,2433.9310,14843617280,135799275520.0000,-2.674900
2016-03-01,sh.000159,2371.3290,2425.8200,2351.8300,2410.7630,2368.8250,13023332352,123229106176.0000,1.770400
2016-03-02,sh.000159,2413.1100,2518.3050,2412.6590,2515.2290,2410.7630,19544030208,181087391744.0000,4.333300
2016-03-03,sh.000159,2515.3760,2541.8640,2509.6260,2527.3910,2515.2290,20707907840,193449508864.0000,0.483500
2016-03-04,sh.000159,2518.1100,2551.6280,2487.4670,2545.9010,2527.3910,23922241024,219783565312.0000,0.732400
2016-03-07,sh.000159,2558.9080,2579.7720,2540.6210,2562.5260,2545.9010,15796111104,146750398464.0000,0.653000
2016-03-08,sh.000159,2559.5850,2568.0620,2473.7180,2566.7300,2562.5260,16755508736,152382562304.0000,0.164100
2016-03-09,sh.000159,2511.1600,2533.3530,2486.7690,2532.7590,2566.7300,13358788096,123073445888.0000,-1.323500
2016-03-10,sh.000159,2518.8870,2533.6900,2478.2630,2479.0230,2532.7590,9534475520,93060263936.0000,-2.121600
2016-03-11,sh.000159,2458.9880,2488.8400,2450.5100,2483.1010,2479.0230,8980008192,88078974976.0000,0.164500
2016-03-14,sh.000159,2500.8640,2558.4690,2495.9280,2524.9060,2483.1010,13755686400,139162734592.0000,1.683600
2016-03-15,sh.000159,2520.5040,2534.2680,2491.6340,2532.6560,2524.9060,11549878784,116577972224.0000,0.306900
2016-03-16,sh.000159,2526.3840,2552.3960,2522.4040,2544.1870,2532.6560,14075397376,139891093504.0000,0.455300
2016-03-17,sh.000159,2549.0070,2592.0550,2532.3480,2573.0470,2544.1870,14217545984,148745064448.0000,1.134400
2016-03-18,sh.000159,2583.7350,2635.2170,2578.2420,2615.3610,2573.0470,22706685696,231562756096.0000,1.644500
2016-03-21,sh.000159,2640.1060,2693.0460,2635.9050,2680.6970,2615.3610,26012723200,274769698816.0000,2.498200
2016-03-22,sh.000159,2664.3740,2681.1520,2653.5960,2662.1310,2680.6970,19033033984,217148784640.0000,-0.692600
2016-03-23,sh.000159,2654.3650,2674.8620,2642.7640,2669.5610,2662.1310,15038499840,175432105984.0000,0.279100
2016-03-24,sh.000159,2648.8360,2658.0750,2623.5360,2623.6850,2669.5610,16194103040,184223027200.0000,-1.718500
2016-03-25,sh.000159,2620.7230,2644.5260,2617.5880,2641.4990,2623.6850,11813903104,133310676992.0000,0.679000
2016-03-28,sh.000159,2650.2600,2668.9260,2609.8710,2617.5850,2641.4990,13487273728,153879392256.0000,-0.905300
2016-03-29,sh.000159,2618.3540,2622.6340,2573.5790,2585.8330,2617.5850,12470432512,135070240768.0000,-1.213000
2016-03-30,sh.000159,2607.9450,2657.4160,2607.9450,2657.2780,2585.8330,14972302336,162230476800.0000,2.762900
2016-03-31,sh.000159,2667.3150,2679.9090,2651.5300,2660.5390,2657.2780,15501022976,173992177664.0000,0.122700
2016-04-01,sh.000159,2655.7150,2666.0620,2615.9970,2666.0120,2660.5390,14934819840,151985881088.0000,0.205700
2016-04-05,sh.000159,2657.5210,2709.3150,2650.3690,2704.3500,2666.0120,18245699584,191651237888.0000,1.438000
2016-04-06,sh.000159,2691.2640,2706.8460,2678.6500,2699.0620,2704.3500,15959215360,170304786432.0000,-0.195500
2016-04-07,sh.000159,2706.0450,2709.3770,2658.2860,2659.1350,2699.0620,15021126656,160028573696.0000,-1.479300
2016-04-08,sh.000159,2640.5660,2648.4680,2617.3080,2638.4550,2659.1350,12903633664,137242238976.0000,-0.777700
2016-04-11,sh.000159,2660.5860,2695.7880,2660.5860,2679.5140,2638.4550,15615739136,173592993792.0000,1.556200
2016-04-12,sh.000159,2677.0690,2681.5580,2649.2930,2668.1770,2679.5140,12403629824,133860671488.0000,-0.423100
2016-04-13,sh.000159,2684.2840,2734.8080,2684.2840,2704.3440,2668.1770,22772844032,234499620864.0000,1.355500
2016-04-14,sh.000159,2717.6050,2725.1380,2696.6950,2718.8450,2704.3440,13979857920,149600407552.0000,0.536200
2016-04-15,sh.000159,2722.0710,2726.7040,2706.7520,2718.1200,2718.8450,12720255488,142076235776.0000,-0.026700
2016-04-18,sh.000159,2700.4910,2700.4910,2672.8490,2678.8990,2718.1200,12588737536,135799431168.0000,-1.443000
2016-04-19,sh.000159,2691.9960,2698.0800,2672.6610,2688.0690,2678.8990,10526571008,115761049600.0000,0.342300
2016-04-20,sh.000159,2694.3600,2698.7000,2566.6910,2631.3780,2688.0690,19953439744,211818311680.0000,-2.109000
2016-04-21,sh.000159,2614.1990,2647.5810,2604.0860,2613.4980,2631.3780,13126930688,138389536768.0000,-0.679500
2016-04-22,sh.000159,2596.8910,2623.4730,2592.5030,2622.9220,2613.4980,9384780032,97415294976.0000,0.360600
2016-04-25,sh.000159,2613.9340,2618.7160,2585.4360,2609.9100,2622.9220,8456035584,92157521920.0000,-0.496100
2016-04-26,sh.000159,2607.6750,2626.7340,2599.0530,2626.4870,2609.9100,7705063424,85892247552.0000,0.635200
2016-04-27,sh.000159,2628.1870,2634.9190,2610.2200,2613.6170,2626.4870,8247821568,92230090752.0000,-0.490000
2016-04-28,sh.000159,2615.7470,2619.8300,2582.9780,2606.8160,2613.6170,9112364800,99169579008.0000,-0.260200
2016-04-29,sh.000159,2599.0650,2614.8290,2594.6150,2602.1490,2606.8160,7275556864,82418348032.0000,-0.179000
2016-05-03,sh.000159,2605.6220,2654.5060,2597.1210,2651.4770,2602.1490,11767447808,131864698880.0000,1.895700
2016-05-04,sh.000159,2643.0950,2662.5350,2639.1610,2651.4860,2651.4770,11157026304,120261570560.0000,0.000300
2016-05-05,sh.000159,2647.6070,2659.2440,2639.6580,2656.5600,2651.4860,9286609152,102926503936.0000,0.191400
2016-05-06,sh.000159,2656.9470,2661.3500,2580.4580,2580.6530,2656.5600,13561042688,147321999360.0000,-2.857300
2016-05-09,sh.000159,2567.0890,2567.0890,2506.2150,2515.9860,2580.6530,12237441792,120822304768.0000,-2.505800
2016-05-10,sh.000159,2506.9130,2530.6840,2506.4910,2517.7430,2515.9860,8169353472,81538629632.0000,0.069800
2016-05-11,sh.000159,2527.3330,2542.8330,2508.4070,2524.2770,2517.7430,9392274944,96275759104.0000,0.259500
2016-05-12,sh.000159,2502.8750,2530.5250,2478.1090,2527.9410,2524.2770,9343282432,93510033408.0000,0.145100
2016-05-13,sh.000159,2520.5750,2539.4240,2506.5650,2516.9270,2527.9410,7694789888,79781191680.0000,-0.435700
2016-05-16,sh.000159,2507.5970,2536.4280,2497.2930,2536.0950,2516.9270,7518577664,79218225152.0000,0.761600
2016-05-17,sh.000159,2535.7690,2542.4940,2517.3270,2526.4780,2536.0950,8250505728,89092009984.0000,-0.379200
2016-05-18,sh.000159,2513.3600,2513.3820,2477.7420,2501.8360,2526.4780,9533874944,97341878272.0000,-0.975400
2016-05-19,sh.000159,2496.6270,2520.5820,2495.6070,2499.9320,2501.8360,7332888576,78060683264.0000,-0.076100
2016-05-20,sh.000159,2486.9250,2517.4150,2480.8090,2517.0550,2499.9320,7214784512,79789309952.0000,0.684900
2016-05-23,sh.000159,2517.7310,2535.9540,2517.4350,2529.0120,2517.0550,7885769728,88739807232.0000,0.475000
2016-05-24,sh.000159,2524.9810,2525.0580,2495.8370,2506.7700,2529.0120,7486881536,77005074432.0000,-0.879500
2016-05-25,sh.000159,2520.6760,2528.3650,2497.0100,2502.6220,2506.7700,6993204480,75634802688.0000,-0.165500
2016-05-26,sh.000159,2500.1460,2513.3750,2472.3810,2507.3410,2502.6220,7690938880,79609761792.0000,0.188600
2016-05-27,sh.000159,2503.6560,2516.3750,2496.4470,2505.9250,2507.3410,7289711872,74529660928.0000,-0.056500
2016-05-30,sh.000159,2500.3280,2516.9960,2483.2110,2509.1290,2505.9250,7320418304,73700896768.0000,0.127900
2016-05-31,sh.000159,2510.3250,2597.3510,2510.3250,2596.5630,2509.1290,15667001344,164341485568.0000,3.484600
2016-06-01,sh.000159,2597.1470,2604.0840,2587.6750,2589.3520,2596.5630,12982855424,142907158528.0000,-0.277700
2016-06-02,sh.000159,2587.6080,2597.5520,2582.3560,2597.2330,2589.3520,10525679104,113646170112.0000,0.304400
2016-06-03,sh.000159,2602.8740,2618.6730,2590.4160,2610.6420,2597.2330,11526363904,132549808128.0000,0.516300
2016-06-06,sh.000159,2612.7730,2617.4020,2593.8950,2603.0240,2610.6420,9251111424,107950178304.0000,-0.291800
2016-06-07,sh.000159,2605.4860,2607.9440,2593.6810,2602.5950,2603.0240,8506523648,95941079040.0000,-0.016500
2016-06-08,sh.000159,2598.5570,2603.1290,2578.8940,2594.0420,2602.5950,9437420288,108771385344.0000,-0.328600
2016-06-13,sh.000159,2567.8920,2580.3070,2510.9360,2511.5470,2594.0420,11346821120,129109164032.0000,-3.180200
2016-06-14,sh.000159,2504.2680,2520.9830,2501.7440,2519.2600,2511.5470,7968108032,88787542016.0000,0.307100
2016-06-15,sh.000159,2493.1150,2566.6910,2491.0780,2559.8380,2519.2600,11269571584,129833529344.0000,1.610700
2016-06-16,sh.000159,2550.8060,2560.5460,2540.9740,2546.8940,2559.8380,11732196096,131214626816.0000,-0.505700
2016-06-17,sh.000159,2547.3290,2574.7210,2547.0490,2558.5430,2546.8940,11711615744,127495495680.0000,0.457400
2016-06-20,sh.000159,2562.6840,2564.8410,2540.1580,2560.9290,2558.5430,8917879808,100666572800.0000,0.093300
2016-06-21,sh.000159,2570.6970,2592.8530,2543.5140,2551.9120,2560.9290,11022725632,126164119552.0000,-0.352100
2016-06-22,sh.000159,2545.7890,2574.1820,2542.4310,2574.0260,2551.9120,8545300736,97152602112.0000,0.866600
2016-06-23,sh.000159,2570.4500,2570.4910,2547.7150,2560.2710,2574.0260,9103008512,103120388096.0000,-0.534400
2016-06-24,sh.000159,2554.9300,2570.3510,2486.9320,2527.0770,2560.2710,13312567296,143701082112.0000,-1.296500
2016-06-27,sh.000159,2515.5250,2564.8710,2515.3920,2564.7510,2527.0770,10464466944,124198375424.0000,1.490800
2016-06-28,sh.000159,2554.5690,2580.9080,2549.2850,2578.8200,2564.7510,11401588992,134678847488.0000,0.548600
2016-06-29,sh.000159,2583.7860,2598.7310,2581.0830,2595.3140,2578.8200,13218532608,142943412224.0000,0.639600
2016-06-30,sh.000159,2596.1760,2602.8350,2587.2380,2592.9010,2595.3140,9982015232,113394696192.0000,-0.093000
2016-07-01,sh.000159,2595.7380,2606.8170,2590.1040,2595.5460,2592.9000,9227779328,107926130688.0000,0.102000
2016-07-04,sh.000159,2587.9310,2651.1560,2586.4240,2647.1380,2595.5460,15695517184,169706885120.0000,1.987700
2016-07-05,sh.000159,2648.6190,2665.7240,2648.0050,2660.3150,2647.1380,16484294912,176862728192.0000,0.497800
2016-07-06,sh.000159,2652.9370,2668.3650,2640.7170,2668.0340,2660.3150,14514528512,157124857856.0000,0.290200
2016-07-07,sh.000159,2663.2540,2678.4150,2650.8340,2669.6600,2668.0340,14936383232,173799923712.0000,0.060900
2016-07-08,sh.000159,2659.3030,2662.0830,2646.9030,2650.4900,2669.6600,11221457408,129195958272.0000,-0.718100
2016-07-11,sh.000159,2657.4610,2687.1250,2657.3410,2661.1430,2650.4900,15548526592,175612895232.0000,0.401900
2016-07-12,sh.000159,2660.2750,2714.0840,2655.8180,2713.7970,2661.1430,19069833984,203068809216.0000,1.978600
2016-07-13,sh.000159,2713.7350,2735.6640,2710.0480,2721.1520,2713.7970,18687437568,196995014656.0000,0.271000
2016-07-14,sh.000159,2716.8950,2720.0240,2701.8170,2717.8430,2721.1520,12508790272,138629570560.0000,-0.121600
2016-07-15,sh.000159,2719.6350,2723.6170,2707.0100,2716.0350,2717.8430,11748949248,132542930944.0000,-0.066500
2016-07-18,sh.000159,2711.3520,2721.5870,2696.7620,2706.4750,2716.0350,12313182208,137865834496.0000,-0.352000
2016-07-19,sh.000159,2704.9410,2708.8730,2679.0640,2699.2750,2706.4750,10627964160,121054466048.0000,-0.266000
2016-07-20,sh.000159,2697.8610,2704.0180,2685.2610,2690.2030,2699.2750,9061201920,106686525440.0000,-0.336100
2016-07-21,sh.000159,2690.2740,2717.1080,2690.2740,2704.1840,2690.2030,11001117184,129676451840.0000,0.519700
2016-07-22,sh.000159,2702.7750,2705.2430,2676.6600,2679.8520,2704.1840,10788202496,125595955200.0000,-0.899800
2016-07-25,sh.000159,2677.0450,2695.3970,2673.7070,2684.5240,2679.8520,9356724736,108979544064.0000,0.174300
2016-07-26,sh.000159,2682.9810,2718.0380,2682.9810,2717.5280,2684.5240,10652639488,122749624320.0000,1.229400
2016-07-27,sh.000159,2717.9840,2726.4490,2620.2000,2673.8740,2717.5280,19682049024,216900542464.0000,-1.606400
2016-07-28,sh.000159,2662.3030,2686.0290,2654.3620,2677.9750,2673.8740,13586609920,151169306624.0000,0.153400
2016-07-29,sh.000159,2676.2410,2683.1740,2656.1890,2661.7280,2677.9750,10784434944,117247164416.0000,-0.606700
2016-08-01,sh.000159,2655.4440,2656.8990,2618.5360,2637.1660,2661.7280,10348343040,111164551168.0000,-0.922800
2016-08-02,sh.000159,2634.6320,2652.1500,2629.8050,2652.1310,2637.1660,7795132672,84422201344.0000,0.567500
2016-08-03,sh.000159,2644.5450,2660.0920,2639.1860,2657.7560,2652.1310,9692536832,102991339520.0000,0.212100
2016-08-04,sh.000159,2655.5380,2660.6930,2639.7430,2660.1400,2657.7560,8835415296,97160929280.0000,0.089700
2016-08-05,sh.000159,2657.8420,2673.2080,2651.7290,2657.4920,2660.1400,9195426816,102193446912.0000,-0.099500
2016-08-08,sh.000159,2653.8000,2682.7190,2641.3140,2682.4330,2657.4920,10214140672,112506802176.0000,0.938500
2016-08-09,sh.000159,2679.9210,2702.3160,2677.9490,2702.1510,2682.4330,11293756416,121313497088.0000,0.735100
2016-08-10,sh.000159,2700.4580,2708.3050,2692.3350,2693.2240,2702.1510,10657354496,116381372416.0000,-0.330400
2016-08-11,sh.000159,2688.6280,2714.2880,2678.4730,2679.1890,2693.2240,11081010944,119118807040.0000,-0.521100
2016-08-12,sh.000159,2678.3750,2724.8250,2677.9370,2724.8250,2679.1890,12096424704,123979907072.0000,1.703400
2016-08-15,sh.000159,2730.5310,2814.3050,2728.8350,2798.1630,2724.8250,22333272576,240703528960.0000,2.691500
2016-08-16,sh.000159,2804.1760,2815.3450,2776.3570,2781.8440,2798.1630,20735018752,222456860672.0000,-0.583200
2016-08-17,sh.000159,2780.7160,2789.2540,2763.8420,2781.3640,2781.8440,14616169216,159900270592.0000,-0.017300
2016-08-18,sh.000159,2780.6340,2798.2380,2764.7200,2775.2510,2781.3640,16018469120,174140268544.0000,-0.219800
2016-08-19,sh.000159,2771.1570,2784.4810,2756.0740,2779.1720,2775.2510,13608798976,140482060288.0000,0.141300
2016-08-22,sh.000159,2779.0810,2784.1100,2755.1000,2756.1990,2779.1720,12528549632,135408254976.0000,-0.826600
2016-08-23,sh.000159,2752.9770,2771.6920,2744.1410,2759.1550,2756.1990,10636059648,114262503424.0000,0.107300
2016-08-24,sh.000159,2760.2410,2765.6620,2746.5620,2752.0590,2759.1550,9021737472,99411873792.0000,-0.257200
2016-08-25,sh.000159,2740.2010,2740.2010,2710.6720,2734.3240,2752.0590,11162482176,118558420992.0000,-0.644400
2016-08-26,sh.000159,2737.1190,2754.1080,2731.9350,2737.2820,2734.3240,9528139520,104218845184.0000,0.108200
2016-08-29,sh.000159,2736.5720,2741.8830,2727.0190,2736.2830,2737.2820,9340338944,99603365888.0000,-0.036500
2016-08-30,sh.000159,2737.8330,2750.3950,2733.6510,2740.2010,2736.2830,8996431616,98171211776.0000,0.143200
2016-08-31,sh.000159,2737.7690,2752.4840,2730.7260,2748.3440,2740.2010,8828064768,97445085184.0000,0.297200
2016-09-01,sh.000159,2747.3260,2752.4320,2728.2940,2728.7560,2748.3440,9922498816,105294692352.0000,-0.712700
2016-09-02,sh.000159,2724.3310,2739.4150,2719.2360,2736.4190,2728.7560,9883286016,104625692672.0000,0.280800
2016-09-05,sh.000159,2739.6420,2753.7120,2734.8540,2740.1170,2736.4190,9168673536,95950114816.0000,0.135100
2016-09-06,sh.000159,2739.0830,2762.8740,2721.8540,2758.9820,2740.1170,11177623808,119831252992.0000,0.688500
2016-09-07,sh.000159,2760.1000,2774.6830,2757.4820,2760.8110,2758.9820,12389394432,129456934912.0000,0.066300
2016-09-08,sh.000159,2758.5590,2765.0580,2752.9130,2763.5070,2760.8110,9141628928,97912750080.0000,0.097700
2016-09-09,sh.000159,2762.8700,2769.2390,2747.6390,2747.8670,2763.5070,10336510464,110899154944.0000,-0.566000
2016-09-12,sh.000159,2709.5810,2713.0170,2675.6100,2700.8220,2747.8670,14222596096,146173067264.0000,-1.712100
2016-09-13,sh.000159,2702.9160,2706.3920,2686.3760,2698.9610,2700.8220,8614134784,91157417984.0000,-0.068900
2016-09-14,sh.000159,2685.7280,2693.7380,2674.1800,2680.3140,2698.9610,8354637312,86068092928.0000,-0.690900
2016-09-19,sh.000159,2683.7900,2702.5750,2683.7900,2702.3360,2680.3150,7585671680,79153721344.0000,0.821600
2016-09-20,sh.000159,2702.8330,2703.4850,2692.8830,2698.2380,2702.3360,7185253888,76650397696.0000,-0.151600
2016-09-21,sh.000159,2698.4750,2706.7050,2695.1580,2700.8760,2698.2380,6997971456,76277051392.0000,0.097800
