date,code,open,high,low,close,preclose,volume,amount,pctChg
2013-04-26,sh.000050,1773.0480,1780.5670,1744.4100,1750.0200,1765.1650,1671403300,15795390000.0000,-0.857994
2013-05-02,sh.000050,1743.2300,1745.9590,1727.7010,1737.6880,1750.0200,1792622200,16995490000.0000,-0.704679
2013-05-03,sh.000050,1744.8530,1789.2490,1744.8530,1766.6640,1737.6880,2456165300,23916880000.0000,1.667500
2013-05-06,sh.000050,1777.7820,1796.7420,1776.0100,1792.3500,1766.6640,2199726600,21128850000.0000,1.453929
2013-05-07,sh.000050,1788.3750,1804.8510,1776.8260,1795.9720,1792.3500,1938204200,21035610000.0000,0.202085
2013-05-08,sh.000050,1802.8160,1817.2370,1791.3680,1800.5860,1795.9720,2114642000,21662570000.0000,0.256909
2013-05-09,sh.000050,1801.9950,1803.4810,1767.4260,1779.7730,1800.5860,1944205300,20409970000.0000,-1.155908
2013-05-10,sh.000050,1774.5320,1792.4660,1769.8360,1788.3030,1779.7730,1632228400,16507760000.0000,0.479276
2013-05-13,sh.000050,1788.6610,1792.9050,1770.7890,1780.1450,1788.3030,1736063800,18035140000.0000,-0.456184
2013-05-14,sh.000050,1776.6220,1777.4590,1745.5670,1753.5470,1780.1450,1831264200,19248870000.0000,-1.494149
2013-05-15,sh.000050,1755.4060,1761.6650,1746.9030,1753.9750,1753.5470,1243394600,13780610000.0000,0.024406
2013-05-16,sh.000050,1750.1880,1783.5760,1736.2190,1782.8510,1753.9750,2440490400,25121620000.0000,1.646316
2013-05-17,sh.000050,1781.6180,1817.1300,1775.5170,1811.7960,1782.8510,2756330000,27555410000.0000,1.623527
2013-05-20,sh.000050,1814.8140,1837.7080,1807.4260,1824.6470,1811.7960,2965570700,29995680000.0000,0.709294
2013-05-21,sh.000050,1821.6270,1828.0340,1808.0790,1818.3660,1824.6470,1978147300,20626740000.0000,-0.344231
2013-05-22,sh.000050,1817.6920,1828.1110,1812.5680,1821.7510,1818.3660,1913382700,21001130000.0000,0.186157
2013-05-23,sh.000050,1813.1720,1817.2180,1787.3060,1788.6640,1821.7510,2047173700,21947540000.0000,-1.816222
2013-05-24,sh.000050,1794.9870,1806.1210,1780.5940,1795.6950,1788.6640,1619764400,16997010000.0000,0.393087
2013-05-27,sh.000050,1791.3770,1804.4230,1785.7630,1791.7590,1795.6950,1787880800,18353930000.0000,-0.219186
2013-05-28,sh.000050,1793.0630,1834.4570,1786.2840,1834.2560,1791.7590,3070059700,29822930000.0000,2.371800
2013-05-29,sh.000050,1836.6700,1843.1400,1826.4830,1827.8510,1834.2560,2600340300,25979170000.0000,-0.349189
2013-05-30,sh.000050,1822.3190,1831.2950,1815.0280,1820.6740,1827.8510,2055181000,20524560000.0000,-0.392647
2013-05-31,sh.000050,1824.9310,1829.9220,1804.1420,1805.7430,1820.6740,1744705500,17945420000.0000,-0.820076
2013-06-03,sh.000050,1806.9060,1821.4240,1801.8880,1806.1380,1805.7430,1708802000,17682930000.0000,0.021869
2013-06-04,sh.000050,1804.7490,1804.7490,1777.9110,1781.6510,1806.1380,1849295000,18052360000.0000,-1.355762
2013-06-05,sh.000050,1780.9470,1783.0510,1768.4800,1775.3070,1781.6510,1381532200,13887120000.0000,-0.356074
2013-06-06,sh.000050,1770.5750,1774.1990,1753.1020,1754.6950,1775.3070,1497873300,15526730000.0000,-1.161042
2013-06-07,sh.000050,1755.4340,1762.9860,1718.9700,1723.9060,1754.6950,1988684100,19829010000.0000,-1.754660
2013-06-13,sh.000050,1704.4920,1704.4920,1645.4110,1663.5990,1723.9060,2537067200,23937690000.0000,-3.498277
2013-06-14,sh.000050,1665.8390,1669.8770,1654.1300,1667.9440,1663.5990,1827829800,16443110000.0000,0.261179
2013-06-17,sh.000050,1672.7610,1675.4230,1652.1740,1658.9980,1667.9440,1464507300,13951430000.0000,-0.536344
2013-06-18,sh.000050,1667.9980,1673.3770,1652.9830,1667.0820,1658.9980,1400800100,14866500000.0000,0.487281
2013-06-19,sh.000050,1660.2220,1660.2220,1631.2020,1656.3000,1667.0820,1587833900,16565170000.0000,-0.646758
2013-06-20,sh.000050,1644.7150,1644.7150,1603.1890,1603.8710,1656.3000,1864144800,17141970000.0000,-3.165434
2013-06-21,sh.000050,1580.0730,1614.6050,1571.7720,1600.4630,1603.8710,2118709000,19601010000.0000,-0.212483
2013-06-24,sh.000050,1594.3890,1594.3890,1501.8150,1503.4080,1600.4630,3327422000,28395310000.0000,-6.064186
2013-06-25,sh.000050,1488.6010,1503.1150,1401.9950,1499.3300,1503.4080,4051710900,32359450000.0000,-0.271251
2013-06-26,sh.000050,1498.9190,1503.7750,1465.6200,1484.8220,1499.3300,2854515300,22556300000.0000,-0.967628
2013-06-27,sh.000050,1487.8180,1504.4780,1471.7500,1482.8280,1484.8220,2649866000,20538150000.0000,-0.134293
2013-06-28,sh.000050,1474.5310,1523.9220,1466.3260,1509.6310,1482.8280,3111516100,23358150000.0000,1.807558
2013-07-01,sh.000050,1495.4040,1507.1530,1477.2050,1505.3790,1509.6310,2065095000,16582650000.0000,-0.281655
2013-07-02,sh.000050,1502.8630,1506.2060,1478.6270,1497.8800,1505.3790,2216232200,18004110000.0000,-0.498148
2013-07-03,sh.000050,1488.8250,1488.8250,1460.4620,1480.7510,1497.8800,2290312000,19222630000.0000,-1.143551
2013-07-04,sh.000050,1468.0380,1511.7550,1459.5590,1497.4270,1480.7510,2366168000,21089100000.0000,1.126187
2013-07-05,sh.000050,1498.4300,1521.3990,1495.3470,1503.0570,1497.4270,2056604700,18309020000.0000,0.375979
2013-07-08,sh.000050,1479.0330,1485.2160,1457.4400,1459.9440,1503.0570,1932146100,16247600000.0000,-2.868357
2013-07-09,sh.000050,1458.0970,1466.8270,1450.1870,1457.8970,1459.9440,1561524100,12508500000.0000,-0.140211
2013-07-10,sh.000050,1458.1590,1507.1110,1453.9110,1506.7200,1457.8970,2356141100,20332970000.0000,3.348865
2013-07-11,sh.000050,1514.3010,1603.5080,1514.3010,1584.9840,1506.7200,5367500700,48441620000.0000,5.194332
2013-07-12,sh.000050,1575.9580,1581.6320,1540.9130,1541.7180,1584.9840,3433176000,31344720000.0000,-2.729743
2013-07-15,sh.000050,1550.9430,1584.2510,1538.0700,1560.4930,1541.7180,2800125300,25593900000.0000,1.217799
2013-07-16,sh.000050,1553.1290,1561.8210,1535.4790,1561.5020,1560.4930,2124440800,18792150000.0000,0.064653
2013-07-17,sh.000050,1558.3400,1571.2330,1539.6530,1540.1740,1561.5020,2229715500,19368120000.0000,-1.365865
2013-07-18,sh.000050,1532.8910,1539.8240,1508.6170,1509.7780,1540.1740,2054031100,17453870000.0000,-1.973543
2013-07-19,sh.000050,1511.7710,1521.2600,1469.9720,1472.1770,1509.7780,2413940100,20924040000.0000,-2.490495
2013-07-22,sh.000050,1459.9840,1482.7660,1452.1880,1482.0750,1472.1770,1973065600,15898460000.0000,0.672334
2013-07-23,sh.000050,1487.9330,1537.0610,1484.7180,1526.4360,1482.0750,2684214900,22712410000.0000,2.993174
2013-07-24,sh.000050,1514.8300,1523.7650,1486.1080,1506.1540,1526.4360,2208138700,18813230000.0000,-1.328715
2013-07-25,sh.000050,1511.4240,1522.7750,1497.5560,1503.7400,1506.1540,1874865400,15998240000.0000,-0.160280
2013-07-26,sh.000050,1495.7120,1503.6730,1486.9620,1494.8130,1503.7400,1309346200,11589680000.0000,-0.593653
2013-07-29,sh.000050,1480.9670,1480.9670,1454.9890,1458.7440,1494.8130,1889147600,15319840000.0000,-2.412942
2013-07-30,sh.000050,1466.1730,1498.5830,1459.7200,1477.0720,1458.7440,1885554300,16009600000.0000,1.256424
2013-07-31,sh.000050,1492.3190,1508.9870,1477.2510,1482.4980,1477.0720,1587620300,13645500000.0000,0.367350
2013-08-01,sh.000050,1490.8610,1518.4060,1487.1050,1515.2800,1482.4980,2012716100,17525300000.0000,2.211267
2013-08-02,sh.000050,1526.6700,1533.2320,1512.3970,1514.7220,1515.2800,1810710400,16095960000.0000,-0.036824
2013-08-05,sh.000050,1517.7780,1533.5590,1512.5070,1533.4910,1514.7220,1532522700,14137680000.0000,1.239100
2013-08-06,sh.000050,1527.6640,1544.7350,1513.5380,1538.0370,1533.4910,1947581600,18348100000.0000,0.296449
2013-08-07,sh.000050,1536.7590,1553.7380,1529.3730,1532.3320,1538.0370,2155289100,19963860000.0000,-0.370924
2013-08-08,sh.000050,1531.6930,1541.8130,1521.1700,1527.0970,1532.3320,1508555200,14205110000.0000,-0.341635
2013-08-09,sh.000050,1537.0360,1547.3900,1523.4250,1543.5620,1527.0970,2172050800,20827750000.0000,1.078187
2013-08-12,sh.000050,1550.6040,1599.9880,1546.4120,1599.5840,1543.5620,3680635100,36228740000.0000,3.629396
2013-08-13,sh.000050,1600.2110,1608.3870,1588.9140,1601.4960,1599.5840,2635371400,25112860000.0000,0.119530
2013-08-14,sh.000050,1603.8850,1620.6170,1582.7440,1589.0570,1601.4960,2369756200,22843740000.0000,-0.776709
2013-08-15,sh.000050,1587.2230,1601.9670,1572.9520,1575.0490,1589.0570,1952046700,18182920000.0000,-0.881533
2013-08-16,sh.000050,1571.7860,1679.4510,1555.5010,1569.3300,1575.0490,5275540100,45013980000.0000,-0.363100
2013-08-19,sh.000050,1554.7700,1587.0730,1550.0010,1579.5540,1569.3300,2677363800,24981560000.0000,0.651488
2013-08-20,sh.000050,1572.7920,1589.3020,1552.6450,1558.7930,1579.5540,2738604800,25162750000.0000,-1.314358
2013-08-21,sh.000050,1562.2750,1564.3000,1542.2570,1555.8330,1558.7930,1837062300,17500230000.0000,-0.189888
2013-08-22,sh.000050,1549.1330,1565.9560,1542.8930,1546.5220,1555.8330,1775503300,16073230000.0000,-0.598460
2013-08-23,sh.000050,1554.0380,1558.4770,1511.2110,1533.6550,1546.5220,2110677700,19176010000.0000,-0.831992
2013-08-26,sh.000050,1542.1660,1568.0360,1535.8420,1567.3140,1533.6550,2302602900,21358940000.0000,2.194688
2013-08-27,sh.000050,1565.4910,1575.1240,1558.6580,1569.2310,1567.3140,1921516700,19375460000.0000,0.122311
2013-08-28,sh.000050,1559.9150,1578.7120,1549.9410,1568.3250,1569.2310,2795586500,27218010000.0000,-0.057736
2013-08-29,sh.000050,1576.1790,1577.9210,1551.2750,1558.4690,1568.3250,2059721900,19461090000.0000,-0.628439
2013-08-30,sh.000050,1556.4280,1565.7720,1543.9850,1555.5170,1558.4690,2361524900,23223390000.0000,-0.189418
2013-09-02,sh.000050,1558.0320,1568.4620,1543.4710,1560.9760,1555.5170,2475917300,25779240000.0000,0.350943
2013-09-03,sh.000050,1562.4940,1578.3470,1556.7720,1577.8180,1560.9760,2542037200,24556930000.0000,1.078943
2013-09-04,sh.000050,1576.5990,1583.9230,1570.8180,1577.9160,1577.8180,2189436600,20715050000.0000,0.006213
2013-09-05,sh.000050,1575.2110,1575.2110,1563.4700,1566.2380,1577.9160,1670893000,17015210000.0000,-0.740089
2013-09-06,sh.000050,1560.5990,1579.6820,1560.2900,1577.0820,1566.2380,2350710400,20855890000.0000,0.692359
2013-09-09,sh.000050,1589.4230,1647.6110,1588.0870,1639.4460,1577.0820,6638102200,57005160000.0000,3.954393
2013-09-10,sh.000050,1644.9480,1665.8440,1634.5630,1665.1860,1639.4460,6157833700,55881330000.0000,1.570042
2013-09-11,sh.000050,1675.2550,1702.4630,1674.7270,1680.7590,1665.1860,5635468600,53764220000.0000,0.935211
2013-09-12,sh.000050,1681.9350,1713.2460,1666.8710,1696.0110,1680.7590,6027064700,57747440000.0000,0.907444
2013-09-13,sh.000050,1693.4410,1703.7030,1676.4020,1681.5800,1696.0110,3873732600,39150870000.0000,-0.850881
2013-09-16,sh.000050,1695.2760,1697.6130,1666.4660,1670.8010,1681.5800,4736661500,44087470000.0000,-0.641000
2013-09-17,sh.000050,1671.2170,1671.7110,1630.9960,1631.9910,1670.8010,4151417900,40589840000.0000,-2.322841
2013-09-18,sh.000050,1631.5180,1639.4160,1614.7400,1634.0380,1631.9910,2902642500,27027920000.0000,0.125429
2013-09-23,sh.000050,1640.9610,1650.6470,1632.3140,1648.2790,1634.0380,2864825400,27345220000.0000,0.871527
2013-09-24,sh.000050,1644.4220,1644.4500,1606.4980,1619.1550,1648.2790,3449546400,32421780000.0000,-1.766935
2013-09-25,sh.000050,1617.0610,1625.8100,1602.9440,1606.3140,1619.1550,2479263600,23625990000.0000,-0.793072
2013-09-26,sh.000050,1603.7050,1603.7050,1577.5410,1579.2880,1606.3140,2892238100,26844600000.0000,-1.682486
2013-09-27,sh.000050,1577.5460,1586.9180,1572.2830,1583.4860,1579.2880,1996541600,18514290000.0000,0.265816
2013-09-30,sh.000050,1590.1340,1595.7750,1579.7490,1588.0070,1583.4860,1717054100,16218420000.0000,0.285509
2013-10-08,sh.000050,1584.5690,1609.6290,1573.6540,1607.3630,1588.0070,2873614000,23571910000.0000,1.218891
2013-10-09,sh.000050,1600.9870,1613.4070,1595.6300,1611.1240,1607.3630,2377765200,21053470000.0000,0.233985
2013-10-10,sh.000050,1611.3870,1611.6310,1583.7940,1586.2450,1611.1240,2519728800,22864590000.0000,-1.544203
2013-10-11,sh.000050,1595.3840,1612.7030,1591.8040,1610.7270,1586.2450,2820165900,25667570000.0000,1.543397
2013-10-14,sh.000050,1614.5990,1619.9050,1609.1580,1613.9950,1610.7270,2857565500,25777580000.0000,0.202886
2013-10-15,sh.000050,1618.7650,1621.0600,1600.6300,1611.7480,1613.9950,2492117900,22149710000.0000,-0.139217
2013-10-16,sh.000050,1608.2520,1608.8540,1582.5170,1589.9470,1611.7480,2403668500,22237050000.0000,-1.352632
2013-10-17,sh.000050,1595.7890,1603.9550,1584.2640,1586.3080,1589.9470,1935584500,17485550000.0000,-0.228878
2013-10-18,sh.000050,1591.1000,1603.5980,1586.9010,1595.2570,1586.3080,1879275600,16376940000.0000,0.564138
2013-10-21,sh.000050,1599.0970,1614.3950,1585.0030,1613.0760,1595.2570,2319049100,21386700000.0000,1.117004
2013-10-22,sh.000050,1613.5730,1613.6270,1599.1980,1603.9970,1613.0760,2247644600,19877580000.0000,-0.562844
2013-10-23,sh.000050,1609.9140,1626.4980,1595.4060,1597.9480,1603.9970,2626610800,23849760000.0000,-0.377117
2013-10-24,sh.000050,1594.3110,1599.6390,1579.3330,1582.1730,1597.9480,2123207000,18652260000.0000,-0.987205
2013-10-25,sh.000050,1582.0020,1588.8850,1554.3000,1563.6110,1582.1730,2451471600,21829630000.0000,-1.173197
2013-10-28,sh.000050,1566.3010,1572.0540,1552.7070,1561.4490,1563.6110,1618887500,14812440000.0000,-0.138269
2013-10-29,sh.000050,1565.1900,1590.9960,1543.3260,1568.0690,1561.4490,3636821000,32137310000.0000,0.423965
2013-10-30,sh.000050,1568.7040,1594.1580,1563.1990,1593.4170,1568.0690,2820064200,24005210000.0000,1.616512
2013-10-31,sh.000050,1587.1680,1587.3450,1575.5740,1577.8870,1593.4170,2553653900,21315710000.0000,-0.974637
2013-11-01,sh.000050,1579.1880,1592.0570,1576.0990,1586.7330,1577.8870,2064177900,19607810000.0000,0.560628
2013-11-04,sh.000050,1595.5300,1600.8370,1578.9600,1584.4200,1586.7330,1650443900,15577310000.0000,-0.145770
2013-11-05,sh.000050,1576.9920,1586.9320,1563.6840,1584.3810,1584.4200,1958425700,17611080000.0000,-0.002465
2013-11-06,sh.000050,1577.6960,1585.9160,1568.1260,1568.9830,1584.3810,1874947200,17182440000.0000,-0.971859
2013-11-07,sh.000050,1569.4750,1573.2550,1555.7010,1562.8320,1568.9830,1590901000,14624820000.0000,-0.392037
2013-11-08,sh.000050,1556.3310,1565.0040,1539.5500,1541.7070,1562.8320,1688198000,15550210000.0000,-1.351713
2013-11-11,sh.000050,1541.5160,1551.8890,1533.6590,1546.0240,1541.7070,1486765000,13661450000.0000,0.280015
2013-11-12,sh.000050,1549.0050,1563.7470,1548.5140,1562.7670,1546.0240,1573497400,15527080000.0000,1.082966
2013-11-13,sh.000050,1554.3210,1554.4300,1529.2820,1530.6320,1562.7670,2017126600,17633690000.0000,-2.056289
2013-11-14,sh.000050,1533.3170,1540.1240,1525.9020,1538.8770,1530.6320,1808942700,15727420000.0000,0.538666
2013-11-15,sh.000050,1539.4660,1585.2170,1539.4660,1568.5000,1538.8770,2982386300,28136170000.0000,1.924978
2013-11-18,sh.000050,1579.4430,1624.9380,1574.8040,1624.3100,1568.5000,4571072200,46230820000.0000,3.558181
2013-11-19,sh.000050,1624.2880,1624.8930,1610.2020,1614.1000,1624.3100,2975057100,31613500000.0000,-0.628580
2013-11-20,sh.000050,1625.0850,1629.9460,1609.0330,1619.5540,1614.1000,2315943700,23510900000.0000,0.337896
2013-11-21,sh.000050,1611.1470,1611.1470,1587.8710,1605.4980,1619.5540,2772275000,27267260000.0000,-0.867888
2013-11-22,sh.000050,1608.9470,1612.7160,1594.7500,1598.7280,1605.4980,2442465600,23654000000.0000,-0.421677
2013-11-25,sh.000050,1590.6760,1614.0610,1587.7280,1592.4810,1598.7280,2270731300,21601120000.0000,-0.390753
2013-11-26,sh.000050,1592.4640,1599.2530,1586.3360,1589.3110,1592.4810,1662768800,15074160000.0000,-0.199056
2013-11-27,sh.000050,1589.9740,1614.7510,1587.8270,1608.3930,1589.3110,2465412900,23521870000.0000,1.200640
2013-11-28,sh.000050,1612.1250,1643.9940,1610.0300,1629.1450,1608.3930,2818300300,28193530000.0000,1.290237
2013-11-29,sh.000050,1631.1700,1632.1990,1619.6160,1624.4490,1629.1450,1946335700,17800530000.0000,-0.288252
2013-12-02,sh.000050,1621.0620,1651.1220,1610.3920,1629.5240,1624.4490,4727674800,45334640000.0000,0.312418
2013-12-03,sh.000050,1623.4150,1643.9810,1619.4040,1639.9660,1629.5240,2624594900,25551760000.0000,0.640794
2013-12-04,sh.000050,1638.1530,1666.1320,1634.3520,1657.5080,1639.9660,3522377600,32060230000.0000,1.069663
2013-12-05,sh.000050,1660.3460,1664.0000,1650.6360,1653.3620,1657.5080,2476064400,22395800000.0000,-0.250134
2013-12-06,sh.000050,1649.3400,1654.5070,1634.0470,1639.0110,1653.3620,2299745200,23111910000.0000,-0.867993
2013-12-09,sh.000050,1645.3160,1651.7190,1632.5170,1635.4560,1639.0110,1949269900,19421420000.0000,-0.216895
2013-12-10,sh.000050,1636.5290,1641.3670,1626.4250,1632.0710,1635.4560,1925156200,18244140000.0000,-0.206977
2013-12-11,sh.000050,1623.4880,1623.8980,1595.5310,1603.0610,1632.0710,2426478600,22334670000.0000,-1.777497
2013-12-12,sh.000050,1598.9700,1608.4330,1592.1850,1598.4160,1603.0610,1693933100,15506170000.0000,-0.289759
2013-12-13,sh.000050,1584.1950,1598.2500,1582.1060,1591.3440,1598.4160,1649595200,14764280000.0000,-0.442439
2013-12-16,sh.000050,1590.9030,1594.8930,1561.3620,1561.7490,1591.3440,1971217200,19617030000.0000,-1.859747
2013-12-17,sh.000050,1563.5420,1566.2890,1551.5990,1554.5670,1561.7490,1550867700,14400200000.0000,-0.459869
2013-12-18,sh.000050,1554.8400,1558.9660,1547.2680,1552.1950,1554.5670,1275789700,12427250000.0000,-0.152587
2013-12-19,sh.000050,1557.3790,1561.1070,1535.9020,1536.9630,1552.1950,1735139300,15682880000.0000,-0.981316
2013-12-20,sh.000050,1536.5960,1539.2990,1497.2160,1499.8090,1536.9630,2679793900,24518770000.0000,-2.417368
2013-12-23,sh.000050,1502.6370,1512.6830,1489.0770,1504.2320,1499.8090,1549020700,14217240000.0000,0.294911
2013-12-24,sh.000050,1508.6900,1518.1970,1490.3900,1501.4580,1504.2320,1515066500,14226270000.0000,-0.184416
2013-12-25,sh.000050,1503.8620,1509.7400,1497.1820,1509.2120,1501.4580,1326352400,12253820000.0000,0.516433
2013-12-26,sh.000050,1506.2140,1506.2140,1482.6140,1487.2360,1509.2120,1747730100,14826300000.0000,-1.456129
2013-12-27,sh.000050,1488.8390,1516.3260,1485.1010,1508.2370,1487.2360,1943872700,16995330000.0000,1.412089
2013-12-30,sh.000050,1514.2240,1516.2210,1503.2740,1507.2460,1508.2370,1787598000,15297710000.0000,-0.065712
2013-12-31,sh.000050,1503.7340,1533.8430,1501.8690,1530.6660,1507.2460,2361629000,22343460000.0000,1.553830
2014-01-02,sh.000050,1530.0080,1530.4360,1516.6200,1523.7980,1530.6660,1572548100,14982560000.0000,-0.448696
2014-01-03,sh.000050,1521.9190,1522.0990,1499.8860,1506.5090,1523.7980,2189922800,18622650000.0000,-1.134595
2014-01-06,sh.000050,1504.4700,1504.4700,1466.7660,1474.3860,1506.5090,2491819800,21063020000.0000,-2.132284
2014-01-07,sh.000050,1465.8880,1482.2870,1462.8700,1475.6440,1474.3860,1547408300,13340970000.0000,0.085327
2014-01-08,sh.000050,1476.6450,1489.9870,1467.0070,1473.0720,1475.6440,1772188600,15879120000.0000,-0.174298
2014-01-09,sh.000050,1469.8980,1481.3600,1457.0470,1459.1860,1473.0720,1634130500,15353180000.0000,-0.942655
2014-01-10,sh.000050,1455.2720,1462.0260,1447.1600,1449.8180,1459.1860,1693272600,14651310000.0000,-0.642005
2014-01-13,sh.000050,1453.5060,1464.8150,1440.0590,1446.2450,1449.8180,1711106000,14597810000.0000,-0.246445
2014-01-14,sh.000050,1445.2160,1453.3760,1430.3880,1449.2090,1446.2450,1766276400,14167770000.0000,0.204944
2014-01-15,sh.000050,1446.1740,1449.2020,1431.3930,1440.2670,1449.2090,1472035700,12049610000.0000,-0.617027
2014-01-16,sh.000050,1440.2700,1455.8540,1434.3920,1443.6310,1440.2670,1744088600,15600680000.0000,0.233569
2014-01-17,sh.000050,1437.7990,1439.9580,1420.9530,1423.8050,1443.6310,1800564400,15240270000.0000,-1.373338
2014-01-20,sh.000050,1421.9410,1425.1030,1406.7610,1411.2860,1423.8050,1277569700,11204580000.0000,-0.879267
2014-01-21,sh.000050,1412.6520,1432.7880,1412.6520,1424.2670,1411.2860,1267746900,11044670000.0000,0.919796
2014-01-22,sh.000050,1426.0170,1462.5870,1423.7970,1462.1100,1424.2670,2415884000,19995970000.0000,2.657017
2014-01-23,sh.000050,1459.4680,1462.5150,1448.4930,1451.1500,1462.1100,1743047600,15874640000.0000,-0.749599
2014-01-24,sh.000050,1447.2900,1468.3480,1445.4670,1459.2920,1451.1500,1897613100,16293910000.0000,0.561070
2014-01-27,sh.000050,1449.6660,1449.6910,1436.1120,1438.6160,1459.2920,1902341400,17812290000.0000,-1.416853
2014-01-28,sh.000050,1442.5050,1450.0750,1433.9170,1443.6220,1438.6160,1494576200,12902300000.0000,0.347972
2014-01-29,sh.000050,1448.1110,1452.1980,1441.4460,1445.0640,1443.6220,1478746600,12478070000.0000,0.099889
2014-01-30,sh.000050,1440.6260,1441.3680,1425.3480,1427.3790,1445.0640,1276934300,11516850000.0000,-1.223817
2014-02-07,sh.000050,1419.0960,1429.1870,1411.2200,1429.0440,1427.3790,1382621000,12733220000.0000,0.116642
2014-02-10,sh.000050,1433.7210,1468.1370,1433.7210,1466.7430,1429.0440,2427684400,21744070000.0000,2.638064
2014-02-11,sh.000050,1467.6710,1493.0210,1463.4930,1486.2280,1466.7430,3420919300,28992690000.0000,1.328453
2014-02-12,sh.000050,1486.7220,1492.1420,1479.5460,1485.7190,1486.2280,2381377500,19870390000.0000,-0.034250
2014-02-13,sh.000050,1484.7040,1497.2660,1477.7910,1478.0600,1485.7190,3524063500,27105820000.0000,-0.515504
2014-02-14,sh.000050,1478.6590,1490.6150,1478.6290,1490.1950,1478.0600,2123573300,17939550000.0000,0.821001
2014-02-17,sh.000050,1501.2460,1506.0290,1488.2720,1498.7670,1490.1950,2693001100,23867970000.0000,0.575228
2014-02-18,sh.000050,1497.4280,1497.4280,1466.9770,1471.0010,1498.7670,2530762400,22892300000.0000,-1.852589
2014-02-19,sh.000050,1469.9500,1498.7070,1466.7320,1491.9430,1471.0010,3162630100,24784680000.0000,1.423658
2014-02-20,sh.000050,1498.4430,1515.8130,1485.0090,1486.6550,1491.9430,3612635200,27893890000.0000,-0.354435
2014-02-21,sh.000050,1483.3670,1485.8100,1458.5780,1467.8860,1486.6550,2424011200,20407170000.0000,-1.262501
2014-02-24,sh.000050,1455.4300,1455.4300,1419.2690,1431.2710,1467.8860,2888480000,22811560000.0000,-2.494403
2014-02-25,sh.000050,1433.7530,1440.5380,1399.5940,1403.6690,1431.2710,2617136000,22308820000.0000,-1.928499
2014-02-26,sh.000050,1399.9100,1414.7910,1393.8300,1414.5790,1403.6690,2325252700,19672050000.0000,0.777251
2014-02-27,sh.000050,1417.9610,1425.4610,1408.3860,1414.5300,1414.5790,3246858100,25154590000.0000,-0.003460
2014-02-28,sh.000050,1410.2550,1434.1110,1403.6660,1431.5680,1414.5300,2594021500,21777500000.0000,1.204496
2014-03-03,sh.000050,1429.3140,1441.9450,1423.3660,1438.2130,1431.5680,2983984100,22043610000.0000,0.464178
2014-03-04,sh.000050,1435.4200,1437.7280,1424.0460,1435.7840,1438.2130,2625804700,20645990000.0000,-0.168887
2014-03-05,sh.000050,1435.6620,1436.2740,1417.6620,1420.1620,1435.7840,2035846000,16407800000.0000,-1.088052
2014-03-06,sh.000050,1418.7440,1433.1580,1406.3970,1427.2880,1420.1620,2521621200,19849500000.0000,0.501772
2014-03-07,sh.000050,1425.9850,1441.9810,1422.3270,1427.7280,1427.2880,2346084200,19311780000.0000,0.030832
2014-03-10,sh.000050,1413.2380,1413.2380,1377.7930,1379.7740,1427.7280,2530510300,20564350000.0000,-3.358762
2014-03-11,sh.000050,1376.8170,1390.4290,1373.6220,1383.5280,1379.7740,1889792000,14949200000.0000,0.272067
2014-03-12,sh.000050,1379.0750,1396.9980,1371.4950,1387.1810,1383.5280,2271845000,16999080000.0000,0.264041
2014-03-13,sh.000050,1391.8930,1411.5030,1387.9430,1403.7360,1387.1810,2647944700,19466830000.0000,1.193423
2014-03-14,sh.000050,1396.6900,1404.6440,1382.2410,1391.6080,1403.7360,1966609300,14894280000.0000,-0.863975
2014-03-17,sh.000050,1399.4670,1402.6890,1387.3160,1402.4260,1391.6080,1498997400,11873900000.0000,0.777374
2014-03-18,sh.000050,1403.9360,1406.0250,1395.1040,1397.2510,1402.4260,1802443200,14749560000.0000,-0.369007
2014-03-19,sh.000050,1392.8410,1392.8410,1378.3690,1388.0980,1397.2510,1602253200,13196150000.0000,-0.655069
2014-03-20,sh.000050,1384.6130,1398.1210,1371.4950,1372.0150,1388.0980,2055904300,16267190000.0000,-1.158636
2014-03-21,sh.000050,1366.5900,1423.9750,1364.9340,1418.5230,1372.0150,4341838000,32837580000.0000,3.389754
2014-03-24,sh.000050,1422.7240,1442.4620,1416.7110,1434.3860,1418.5230,4190667000,31557460000.0000,1.118279
2014-03-25,sh.000050,1430.0540,1441.0220,1425.3740,1432.0000,1434.3860,2558127700,19916360000.0000,-0.166342
2014-03-26,sh.000050,1438.2230,1441.8990,1425.9510,1430.8680,1432.0000,1991206500,16476750000.0000,-0.079047
2014-03-27,sh.000050,1426.2680,1439.8520,1411.8680,1419.1600,1430.8680,2586058500,20938780000.0000,-0.818245
2014-03-28,sh.000050,1420.0260,1434.6560,1416.8590,1422.3770,1419.1600,2601458200,21086720000.0000,0.226678
2014-03-31,sh.000050,1425.9080,1428.1960,1408.2060,1416.0450,1422.3770,1957416300,15668130000.0000,-0.445164
2014-04-01,sh.000050,1414.6640,1431.0320,1412.8430,1424.8350,1416.0450,1668913300,14339250000.0000,0.620737
2014-04-02,sh.000050,1428.9110,1440.8500,1427.3970,1440.4220,1424.8350,2338082600,19756260000.0000,1.093954
2014-04-03,sh.000050,1447.4610,1451.3530,1425.4200,1428.0810,1440.4220,2596637100,20125070000.0000,-0.856759
