date,code,open,high,low,close,preclose,volume,amount,pctChg
2014-06-16,sh.000037,4110.7460,4116.7540,4090.7300,4097.7040,4111.6970,151850900,2674330000.0000,-0.340314
2014-06-17,sh.000037,4095.5730,4096.3190,4059.7790,4064.5630,4097.7040,147103600,2729370000.0000,-0.808773
2014-06-18,sh.000037,4081.1790,4096.6350,4059.2270,4063.7930,4064.5630,131528200,2665900000.0000,-0.018945
2014-06-19,sh.000037,4066.5540,4078.1760,3981.0780,3997.4210,4063.7930,132984000,2463800000.0000,-1.633254
2014-06-20,sh.000037,3987.6780,4024.0860,3987.6780,4022.6790,3997.4210,95875700,1813460000.0000,0.631859
2014-06-23,sh.000037,4025.4210,4051.7720,4021.3320,4037.3280,4022.6790,124250800,2322580000.0000,0.364158
2014-06-24,sh.000037,4041.7250,4087.0350,4040.5260,4085.7370,4037.3280,145378300,2601850000.0000,1.199040
2014-06-25,sh.000037,4077.9930,4078.9360,4053.7790,4076.0950,4085.7370,124233800,2236780000.0000,-0.235994
2014-06-26,sh.000037,4079.9470,4113.2590,4077.2370,4112.0110,4076.0950,138058000,2504510000.0000,0.881144
2014-06-27,sh.000037,4113.3320,4140.7670,4099.1570,4123.6070,4112.0110,194408600,3175600000.0000,0.281996
2014-06-30,sh.000037,4123.3020,4149.8640,4120.2760,4142.8840,4123.6070,167979000,3011370000.0000,0.467476
2014-07-01,sh.000037,4142.3180,4148.5200,4120.7950,4145.6270,4142.8840,190927300,3348290000.0000,0.066214
2014-07-02,sh.000037,4149.5050,4156.3550,4123.3330,4155.7840,4145.6270,219621700,3872810000.0000,0.245011
2014-07-03,sh.000037,4154.5350,4221.4440,4150.2610,4214.8220,4155.7840,289888200,5257910000.0000,1.420613
2014-07-04,sh.000037,4209.6650,4214.8400,4164.2170,4166.2250,4214.8220,195879700,3642330000.0000,-1.152995
2014-07-07,sh.000037,4161.7960,4170.1660,4125.7260,4135.5900,4166.2250,177449100,3388680000.0000,-0.735324
2014-07-08,sh.000037,4134.8600,4151.3800,4105.6540,4147.5760,4135.5900,161445300,3355020000.0000,0.289834
2014-07-09,sh.000037,4147.0240,4147.8390,4065.5920,4068.1930,4147.5760,192886400,3646070000.0000,-1.913962
2014-07-10,sh.000037,4063.7580,4094.3940,4054.1850,4065.6820,4068.1930,188472600,3365850000.0000,-0.061728
2014-07-11,sh.000037,4066.1340,4090.7640,4058.1850,4068.6030,4065.6820,176635500,3185320000.0000,0.071849
2014-07-14,sh.000037,4065.9110,4097.7310,4046.6060,4096.8240,4068.6030,182267800,3219550000.0000,0.693633
2014-07-15,sh.000037,4102.6170,4132.3510,4094.8540,4128.9370,4096.8240,216392800,3862850000.0000,0.783846
2014-07-16,sh.000037,4128.5300,4153.5830,4093.1650,4095.2460,4128.9370,218732400,3940230000.0000,-0.815971
2014-07-17,sh.000037,4092.3290,4092.3290,4046.4460,4063.2300,4095.2460,148514900,2499080000.0000,-0.781787
2014-07-18,sh.000037,4057.9990,4101.7590,4055.3900,4078.8930,4063.2300,146365800,2635410000.0000,0.385484
2014-07-21,sh.000037,4080.3080,4123.7400,4077.5270,4114.1440,4078.8930,165184700,3211300000.0000,0.864229
2014-07-22,sh.000037,4102.7390,4146.6020,4102.7390,4133.3400,4114.1440,184604400,3410350000.0000,0.466581
2014-07-23,sh.000037,4131.5010,4134.9080,4065.7650,4077.1220,4133.3400,191460300,3405510000.0000,-1.360105
2014-07-24,sh.000037,4085.1820,4109.2420,4050.9000,4088.3790,4077.1220,189681000,3379900000.0000,0.276098
2014-07-25,sh.000037,4105.1640,4121.1460,4089.0610,4119.7380,4088.3790,250701800,3833260000.0000,0.767025
2014-07-28,sh.000037,4130.2220,4172.4630,4118.0380,4166.1320,4119.7380,330192600,5659440000.0000,1.126141
2014-07-29,sh.000037,4173.0690,4199.5230,4152.8260,4185.3750,4166.1320,315166300,5260950000.0000,0.461895
2014-07-30,sh.000037,4179.9680,4233.0060,4170.7730,4230.8460,4185.3750,260367900,4824970000.0000,1.086431
2014-07-31,sh.000037,4239.0550,4259.2400,4228.4310,4248.3860,4230.8460,247517900,4690630000.0000,0.414575
2014-08-01,sh.000037,4249.9180,4338.2150,4244.4140,4278.5160,4248.3860,420072900,8078380000.0000,0.709208
2014-08-04,sh.000037,4291.6190,4313.3630,4275.9600,4302.7920,4278.5160,270895600,4980080000.0000,0.567390
2014-08-05,sh.000037,4309.2680,4312.5380,4260.3190,4282.4610,4302.7920,244287400,4482120000.0000,-0.472508
2014-08-06,sh.000037,4273.6690,4295.0090,4257.8090,4288.5810,4282.4610,250290700,4633020000.0000,0.142911
2014-08-07,sh.000037,4289.5870,4295.9270,4245.6920,4252.6310,4288.5810,207588700,3689990000.0000,-0.838277
2014-08-08,sh.000037,4257.5160,4280.1200,4246.7990,4262.4770,4252.6310,160129900,2918890000.0000,0.231532
2014-08-11,sh.000037,4280.4530,4329.5410,4280.4530,4328.6030,4262.4770,259299300,4929850000.0000,1.551351
2014-08-12,sh.000037,4323.4370,4323.4370,4294.8920,4318.8990,4328.6030,211248300,3968802352.0000,-0.224186
2014-08-13,sh.000037,4318.1930,4326.6290,4262.9540,4284.7880,4318.8990,199645000,3733289072.0000,-0.789804
2014-08-14,sh.000037,4281.3250,4293.3570,4243.7600,4251.9630,4284.7880,266993600,4412607488.0000,-0.766087
2014-08-15,sh.000037,4256.3310,4290.9360,4248.1520,4288.3980,4251.9630,201112800,3720913792.0000,0.856900
2014-08-18,sh.000037,4299.6290,4331.9080,4299.6290,4331.0650,4288.3980,238559700,4471678464.0000,0.994940
2014-08-19,sh.000037,4327.3630,4329.6790,4298.7480,4320.5530,4331.0650,259876200,4837755904.0000,-0.242705
2014-08-20,sh.000037,4316.7200,4326.6830,4298.3740,4313.0600,4320.5530,255177700,4483811072.0000,-0.173431
2014-08-21,sh.000037,4314.0460,4317.0910,4257.8490,4294.4600,4313.0600,239064700,4329108736.0000,-0.431251
2014-08-22,sh.000037,4292.9810,4340.9560,4288.6150,4336.3210,4294.4600,291389104,5871217152.0000,0.974764
2014-08-25,sh.000037,4339.2730,4341.8780,4290.4630,4298.0750,4336.3210,264826400,5137550848.0000,-0.881983
2014-08-26,sh.000037,4297.6520,4302.3390,4226.7300,4237.7830,4298.0750,243462500,4529150720.0000,-1.402767
2014-08-27,sh.000037,4234.0400,4252.1490,4225.4760,4230.5220,4237.7830,170490200,3222484512.0000,-0.171345
2014-08-28,sh.000037,4235.3270,4239.1400,4182.9000,4204.0450,4230.5220,163044000,2948150768.0000,-0.625858
2014-08-29,sh.000037,4209.9810,4230.4190,4195.7330,4229.3620,4204.0450,133611300,2461954064.0000,0.602203
2014-09-01,sh.000037,4232.9570,4287.4060,4231.2380,4286.2330,4229.3620,219623000,3974450160.0000,1.344673
2014-09-02,sh.000037,4298.6640,4328.0900,4291.9570,4327.7220,4286.2330,273857408,4786257664.0000,0.967966
2014-09-03,sh.000037,4343.8690,4357.8750,4332.6490,4353.2290,4327.7220,324626704,6017321216.0000,0.589383
2014-09-04,sh.000037,4355.8790,4361.0090,4330.5310,4359.7740,4353.2290,294573504,5591371264.0000,0.150346
2014-09-05,sh.000037,4364.3760,4375.7410,4346.6720,4373.4560,4359.7740,346783504,6115178496.0000,0.313827
2014-09-09,sh.000037,4383.1890,4420.8920,4358.5030,4409.8960,4373.4560,402753696,6953817600.0000,0.833207
2014-09-10,sh.000037,4399.3270,4415.6100,4378.4090,4399.3520,4409.8960,323220304,5200205312.0000,-0.239097
2014-09-11,sh.000037,4400.0860,4431.6230,4358.9200,4370.7890,4399.3520,377804800,6538425856.0000,-0.649254
2014-09-12,sh.000037,4369.2210,4398.3590,4356.9150,4397.2610,4370.7890,268371600,4564848384.0000,0.605661
2014-09-15,sh.000037,4387.7570,4412.3020,4375.6900,4412.2230,4397.2610,347219408,6062717952.0000,0.340255
2014-09-16,sh.000037,4417.6210,4433.7210,4314.6160,4316.9330,4412.2230,387829104,7166516480.0000,-2.159683
2014-09-17,sh.000037,4316.1020,4378.5170,4304.8670,4377.2950,4316.9330,310088800,5751584256.0000,1.398257
2014-09-18,sh.000037,4380.6050,4461.9120,4372.0090,4460.7430,4377.2950,401200096,7242737408.0000,1.906388
2014-09-19,sh.000037,4467.0090,4492.9430,4454.5810,4486.6050,4460.7430,285199408,5308703488.0000,0.579765
2014-09-22,sh.000037,4481.9570,4481.9570,4408.9630,4418.8210,4486.6050,233132900,4424010752.0000,-1.510812
2014-09-23,sh.000037,4421.0150,4461.7920,4417.7620,4459.0140,4418.8210,225348700,4131498448.0000,0.909595
2014-09-24,sh.000037,4446.4760,4493.8160,4436.0560,4492.3290,4459.0140,278844000,5250316288.0000,0.747137
2014-09-25,sh.000037,4497.9240,4509.0700,4448.6090,4466.6300,4492.3290,297692896,5630285312.0000,-0.572069
2014-09-26,sh.000037,4462.1190,4483.9460,4447.7530,4476.1960,4466.6300,214227600,4290696080.0000,0.214164
2014-09-29,sh.000037,4494.9420,4513.9150,4483.0950,4513.0150,4476.1960,285887408,5378056704.0000,0.822559
2014-09-30,sh.000037,4517.2370,4546.6200,4507.3060,4542.6610,4513.0150,299972304,5791572224.0000,0.656900
2014-10-08,sh.000037,4551.2170,4700.7530,4545.7690,4699.3460,4542.6610,488112496,9690966016.0000,3.449191
2014-10-09,sh.000037,4699.9860,4719.2460,4625.7090,4672.7800,4699.3460,453544000,7918695424.0000,-0.565321
2014-10-10,sh.000037,4647.4710,4701.0210,4632.3010,4663.6530,4672.7800,397500800,7019151360.0000,-0.195322
2014-10-13,sh.000037,4655.9920,4692.5760,4620.8420,4691.4140,4663.6530,319454208,5796040960.0000,0.595268
2014-10-14,sh.000037,4700.8460,4703.0740,4643.0730,4665.7770,4691.4140,344068608,6620774912.0000,-0.546471
2014-10-15,sh.000037,4653.8680,4782.2180,4648.7440,4754.9520,4665.7770,553936800,10035268096.0000,1.911264
2014-10-16,sh.000037,4739.3340,4857.4020,4697.3990,4699.5000,4754.9520,678149904,12024632576.0000,-1.166198
2014-10-17,sh.000037,4688.9340,4703.5450,4578.0410,4665.5590,4699.5000,438939408,7449904640.0000,-0.722224
2014-10-20,sh.000037,4678.7670,4742.5210,4677.1890,4691.6470,4665.5590,340126896,6586910464.0000,0.559159
2014-10-21,sh.000037,4684.5980,4684.5980,4629.1990,4633.9450,4691.6470,311228704,5808578048.0000,-1.229891
2014-10-22,sh.000037,4634.6780,4643.4870,4552.1040,4559.3700,4633.9450,290486800,5358181632.0000,-1.609314
2014-10-23,sh.000037,4558.0620,4573.4610,4466.8840,4492.9430,4559.3700,264139400,4656392704.0000,-1.456939
2014-10-24,sh.000037,4492.7480,4517.9430,4479.3950,4504.7870,4492.9430,186908200,3309753936.0000,0.263619
2014-10-27,sh.000037,4499.5020,4563.1930,4484.6890,4561.8380,4504.7870,231901400,4454066432.0000,1.266448
2014-10-28,sh.000037,4563.7580,4628.1100,4563.4050,4626.0190,4561.8380,292051104,5761214976.0000,1.406914
2014-10-29,sh.000037,4642.1850,4651.8280,4599.5230,4640.7720,4626.0190,349363904,6803035136.0000,0.318912
2014-10-30,sh.000037,4638.8150,4700.9420,4630.6750,4658.3200,4640.7720,374291104,7582270208.0000,0.378124
2014-10-31,sh.000037,4671.2030,4686.5420,4598.5830,4633.0560,4658.3200,304449296,5905427456.0000,-0.542334
2014-11-03,sh.000037,4637.1710,4637.1720,4602.6910,4633.6400,4633.0560,347476896,6541944320.0000,0.012605
2014-11-04,sh.000037,4629.5650,4629.5650,4553.3530,4575.0320,4633.6400,331484800,6402076672.0000,-1.264835
2014-11-05,sh.000037,4570.4440,4577.1970,4540.4560,4569.8780,4575.0320,291858704,5493730560.0000,-0.112661
2014-11-06,sh.000037,4578.4060,4599.3900,4556.6510,4596.1330,4569.8780,258390200,5083588864.0000,0.574520
2014-11-07,sh.000037,4595.8110,4597.5800,4522.7610,4539.8790,4596.1330,312176608,5956523008.0000,-1.223940
2014-11-10,sh.000037,4555.5590,4585.9990,4553.0440,4585.7540,4539.8790,303409200,5648565248.0000,1.010489
2014-11-11,sh.000037,4595.5740,4603.5500,4462.0490,4500.1630,4585.7540,427912896,7834124800.0000,-1.866450
2014-11-12,sh.000037,4494.3320,4548.8150,4482.9140,4547.9530,4500.1630,244590900,4717896704.0000,1.061962
2014-11-13,sh.000037,4548.9350,4548.9350,4481.2080,4508.3550,4547.9530,275919296,4997915392.0000,-0.870681
2014-11-14,sh.000037,4497.8080,4565.2540,4486.7730,4564.2480,4508.3550,279148208,5545423104.0000,1.239766
2014-11-17,sh.000037,4636.3190,4636.3190,4572.8900,4584.8970,4564.2480,375280800,6772259072.0000,0.452406
2014-11-18,sh.000037,4577.7970,4591.8210,4542.9380,4562.9600,4584.8970,240364700,4457189120.0000,-0.478463
2014-11-19,sh.000037,4570.9270,4628.5250,4562.6110,4622.0510,4562.9600,308737104,5973090560.0000,1.295011
2014-11-20,sh.000037,4603.6330,4604.6110,4572.5710,4576.4360,4622.0510,210693300,4198339232.0000,-0.986894
2014-11-21,sh.000037,4580.4930,4597.6700,4569.6820,4588.8990,4576.4360,250471700,4838942720.0000,0.272327
2014-11-24,sh.000037,4614.1730,4620.3380,4554.8590,4575.0550,4588.8990,386388400,7726234624.0000,-0.301679
2014-11-25,sh.000037,4577.4450,4630.8210,4573.6840,4630.2520,4575.0550,352479504,6857354240.0000,1.206472
2014-11-26,sh.000037,4635.1290,4640.3490,4598.9190,4630.5930,4630.2520,397541600,7786027520.0000,0.007361
2014-11-27,sh.000037,4643.4370,4662.1580,4631.5240,4661.1640,4630.5930,427478608,8093594112.0000,0.660203
2014-11-28,sh.000037,4654.4500,4664.3220,4617.5960,4648.9340,4661.1640,433120608,8759766016.0000,-0.262380
2014-12-01,sh.000037,4660.5760,4685.6060,4612.9390,4684.6870,4648.9340,411610896,8651860736.0000,0.769057
2014-12-02,sh.000037,4680.8520,4708.4540,4671.4150,4700.9590,4684.6870,367941104,7570743552.0000,0.347344
2014-12-03,sh.000037,4702.0150,4733.3180,4673.7880,4732.8960,4700.9590,537580208,10715311104.0000,0.679372
2014-12-04,sh.000037,4728.0190,4814.8100,4728.0190,4812.8650,4732.8960,712656608,13087135232.0000,1.689647
2014-12-05,sh.000037,4817.1650,4821.9080,4646.8880,4747.5850,4812.8650,697025808,12946554880.0000,-1.356370
2014-12-08,sh.000037,4728.0620,4753.5260,4695.9380,4751.7350,4747.5850,564082608,10787730432.0000,0.087411
2014-12-09,sh.000037,4737.5610,4757.4130,4628.1980,4641.9000,4751.7350,635870704,12172941056.0000,-2.311471
2014-12-10,sh.000037,4645.6200,4803.1250,4645.6200,4797.1130,4641.9000,484791408,9044230912.0000,3.343736
2014-12-11,sh.000037,4791.7060,4827.4300,4761.1180,4794.0010,4797.1130,448915504,8763690752.0000,-0.064869
2014-12-12,sh.000037,4805.4470,4826.3920,4780.4900,4817.8800,4794.0010,377670400,7294144256.0000,0.498100
2014-12-15,sh.000037,4818.1310,4923.3200,4810.4530,4918.5580,4817.8800,526186800,9990253568.0000,2.089679
2014-12-16,sh.000037,4916.5370,4925.0900,4871.5260,4900.4220,4918.5580,416684896,8416998144.0000,-0.368731
2014-12-17,sh.000037,4893.9970,4893.9970,4763.8400,4795.3170,4900.4220,415467408,7918952192.0000,-2.144815
2014-12-18,sh.000037,4791.1570,4798.0820,4751.1970,4767.2730,4795.3170,329353408,6375977984.0000,-0.584819
2014-12-19,sh.000037,4760.8580,4765.3830,4660.7010,4716.4380,4767.2730,355791504,6592559104.0000,-1.066332
2014-12-22,sh.000037,4702.9790,4702.9790,4541.2410,4573.1570,4716.4380,407292000,7372046848.0000,-3.037902
2014-12-23,sh.000037,4575.7120,4621.6230,4537.4200,4548.5090,4573.1570,268515904,5128180480.0000,-0.538981
2014-12-24,sh.000037,4568.5810,4614.8820,4555.3980,4612.8880,4548.5090,237995200,4412082688.0000,1.415396
2014-12-25,sh.000037,4619.8940,4647.7140,4608.0810,4642.7810,4612.8880,240865400,4347565568.0000,0.648023
2014-12-26,sh.000037,4644.5220,4668.9320,4632.3560,4666.0280,4642.7810,292786704,5564105472.0000,0.500714
2014-12-29,sh.000037,4665.2290,4665.2290,4572.4900,4596.1200,4666.0280,322230304,6083771136.0000,-1.498228
2014-12-30,sh.000037,4587.1880,4642.1880,4574.5660,4584.9790,4596.1200,320985104,6596939776.0000,-0.242403
2014-12-31,sh.000037,4578.8740,4612.6790,4531.6730,4607.0610,4584.9790,276157504,5943752960.0000,0.481617
2015-01-05,sh.000037,4605.9380,4681.9190,4573.7540,4669.2830,4607.0610,396936096,7543420160.0000,1.350583
2015-01-06,sh.000037,4649.3190,4858.5230,4630.3540,4809.9560,4669.2830,557723200,11806979072.0000,3.012729
2015-01-07,sh.000037,4801.0140,4805.5700,4744.1780,4768.8870,4809.9560,305561008,6483649536.0000,-0.853830
2015-01-08,sh.000037,4774.4250,4856.4480,4774.2920,4784.7330,4768.8870,331345904,7114616320.0000,0.332273
2015-01-09,sh.000037,4782.3960,4846.9470,4761.5560,4765.7370,4784.7330,310385600,6837304576.0000,-0.397015
2015-01-12,sh.000037,4756.1560,4789.5330,4698.1500,4776.7460,4765.7370,265248800,5590415616.0000,0.231009
2015-01-13,sh.000037,4797.1090,4884.2230,4791.2500,4858.7450,4776.7460,251494000,5758630656.0000,1.716629
2015-01-14,sh.000037,4883.5720,4910.3280,4843.2100,4860.1570,4858.7450,372888400,8867540224.0000,0.029063
2015-01-15,sh.000037,4860.0570,4880.1650,4834.6990,4862.2910,4860.1570,272309904,6352136448.0000,0.043904
2015-01-16,sh.000037,4861.5480,4899.1260,4837.1510,4897.8100,4862.2910,303912704,7280902656.0000,0.730500
2015-01-19,sh.000037,4807.2080,4963.3950,4727.5000,4792.9220,4897.8100,479342208,11301122304.0000,-2.141532
2015-01-20,sh.000037,4819.5850,4922.8510,4814.8450,4921.2380,4792.9220,381610208,9414239232.0000,2.677196
2015-01-21,sh.000037,4937.1240,5013.9170,4926.2700,5005.2220,4921.2380,470247296,10830763264.0000,1.706570
2015-01-22,sh.000037,5015.1820,5098.1420,5009.0340,5087.2990,5005.2220,415045808,9663678464.0000,1.639820
2015-01-23,sh.000037,5090.2860,5101.6220,5013.7540,5034.2080,5087.2990,362709200,8124740352.0000,-1.043595
2015-01-26,sh.000037,5035.7210,5127.1990,5035.5020,5120.2690,5034.2080,383224304,8410322688.0000,1.709525
2015-01-27,sh.000037,5131.2200,5143.3710,5050.5760,5104.6570,5120.2690,375266096,8462856192.0000,-0.304902
2015-01-28,sh.000037,5100.4020,5129.1510,5067.1870,5076.2310,5104.6570,330035696,7118223104.0000,-0.556869
2015-01-29,sh.000037,5043.4520,5044.6490,4971.1120,4983.9190,5076.2310,241314700,5541576960.0000,-1.818515
2015-01-30,sh.000037,5002.1590,5026.2260,4940.5500,4963.0950,4983.9190,212347300,4768427008.0000,-0.417818
2015-02-02,sh.000037,4919.5500,5012.0330,4912.6710,4992.6900,4963.0950,242353900,5856372224.0000,0.596296
2015-02-03,sh.000037,5017.1660,5030.7540,4983.8760,5024.1770,4992.6900,245787600,5896689152.0000,0.630658
2015-02-04,sh.000037,5026.2010,5026.6320,4952.3730,4955.7290,5024.1770,248748300,5991894016.0000,-1.362368
2015-02-05,sh.000037,4975.3900,4983.5920,4898.1180,4900.0040,4955.7290,264108500,5887800064.0000,-1.124458
2015-02-06,sh.000037,4898.6910,4928.3920,4836.8470,4854.0810,4900.0040,249028300,5732182272.0000,-0.937200
2015-02-09,sh.000037,4854.9230,4866.9350,4821.4640,4835.2120,4854.0810,163403200,3794895088.0000,-0.388727
2015-02-10,sh.000037,4833.2770,4866.1050,4825.6820,4863.7200,4835.2120,197429400,4580252160.0000,0.589598
2015-02-11,sh.000037,4866.5270,4918.0550,4863.1870,4916.8400,4863.7200,197391900,4500958976.0000,1.092160
2015-02-12,sh.000037,4915.1190,4933.7770,4898.9250,4926.2480,4916.8400,176359700,4191234688.0000,0.191347
2015-02-13,sh.000037,4941.5210,5037.6390,4941.5210,5002.8260,4926.2480,347761600,7432113664.0000,1.554492
2015-02-16,sh.000037,5012.6440,5067.5130,5009.9490,5066.0030,5002.8260,358835600,7089180160.0000,1.262821
2015-02-17,sh.000037,5089.3000,5108.1960,5074.5280,5098.7780,5066.0030,338984208,6792226048.0000,0.646958
2015-02-25,sh.000037,5105.7940,5117.0610,5065.2570,5092.3260,5098.7780,341115296,6790853888.0000,-0.126533
2015-02-26,sh.000037,5086.1770,5120.4450,5078.5370,5109.5360,5092.3260,262422300,5232484096.0000,0.337959
2015-02-27,sh.000037,5117.2160,5128.6640,5089.0880,5105.4760,5109.5360,292822096,6184173568.0000,-0.079460
2015-03-02,sh.000037,5117.4650,5150.0040,5087.3750,5149.3450,5105.4760,451596496,9663175168.0000,0.859257
2015-03-03,sh.000037,5137.3400,5213.9240,5116.2510,5150.9470,5149.3450,496312400,11201302528.0000,0.031102
2015-03-04,sh.000037,5166.2350,5312.7750,5164.7180,5311.5760,5150.9470,610972704,13951459840.0000,3.118444
2015-03-05,sh.000037,5301.6250,5377.3760,5285.1990,5318.2770,5311.5760,547905600,12219627008.0000,0.126153
2015-03-06,sh.000037,5323.8060,5329.8520,5231.4520,5240.4190,5318.2770,418069504,8610126080.0000,-1.463969
2015-03-09,sh.000037,5221.9140,5304.0640,5193.9090,5303.2190,5240.4190,360033296,7910573568.0000,1.198383
2015-03-10,sh.000037,5295.5060,5365.7530,5295.0930,5365.1380,5303.2190,418846096,8875052032.0000,1.167573
2015-03-11,sh.000037,5365.7210,5380.9040,5307.7000,5326.8450,5365.1380,336042800,7455928576.0000,-0.713737
2015-03-12,sh.000037,5327.6750,5346.5040,5285.6570,5328.4730,5326.8450,335441296,7817520128.0000,0.030561
2015-03-13,sh.000037,5324.1310,5384.5660,5323.8330,5383.3450,5328.4730,316478000,7318132224.0000,1.029790
2015-03-16,sh.000037,5406.1800,5532.4030,5388.6250,5528.0150,5383.3450,571492496,13134486272.0000,2.687361
2015-03-17,sh.000037,5527.1490,5561.7650,5498.3360,5534.9380,5528.0150,574366208,13045856000.0000,0.125232
2015-03-18,sh.000037,5549.3850,5624.5400,5523.5480,5622.6090,5534.9380,586878608,12843586304.0000,1.583954
2015-03-19,sh.000037,5614.9240,5615.4630,5554.0750,5593.7630,5622.6090,603730304,12661859328.0000,-0.513031
2015-03-20,sh.000037,5599.6670,5649.5100,5576.5390,5647.9990,5593.7630,562471504,12722704128.0000,0.969577
2015-03-23,sh.000037,5675.2160,5716.1750,5670.6210,5716.0960,5647.9990,633175408,14469985280.0000,1.205687
2015-03-24,sh.000037,5737.8990,5817.2680,5610.0240,5809.4060,5716.0960,783739296,17750808064.0000,1.632400
2015-03-25,sh.000037,5785.3890,5893.3770,5757.5810,5892.5240,5809.4060,844231696,18753639424.0000,1.430752
2015-03-26,sh.000037,5864.5690,5914.2860,5818.2210,5855.4640,5892.5240,620178800,13597350144.0000,-0.628934
2015-03-27,sh.000037,5857.1060,5931.4170,5855.8760,5909.8250,5855.4640,527530400,11140879616.0000,0.928386
2015-03-30,sh.000037,5945.2150,6022.7740,5945.2150,6004.1000,5909.8250,542345200,12493158144.0000,1.595223
2015-03-31,sh.000037,6035.2380,6051.4470,5961.5330,5993.3370,6004.1000,692753600,14742259968.0000,-0.179264
2015-04-01,sh.000037,5993.5790,6141.5020,5985.0730,6132.4780,5993.3370,576853408,13414013184.0000,2.321597
2015-04-02,sh.000037,6149.4790,6208.9470,6091.4830,6168.1450,6132.4780,526787408,12930902528.0000,0.581608
2015-04-03,sh.000037,6139.5020,6232.2940,6110.0340,6229.3280,6168.1450,531692000,13108767744.0000,0.991921
2015-04-07,sh.000037,6252.7870,6378.5700,6252.1950,6377.0770,6229.3280,671035008,16250691328.0000,2.371829
2015-04-08,sh.000037,6401.8700,6418.1390,6244.4420,6316.9990,6377.0770,602355408,14808239616.0000,-0.942095
2015-04-09,sh.000037,6331.5840,6336.5770,6080.2830,6273.0300,6316.9990,738225008,16891109888.0000,-0.696046
2015-04-10,sh.000037,6259.1430,6474.3280,6247.9970,6455.9800,6273.0300,621928896,15468633088.0000,2.916456
2015-04-13,sh.000037,6479.9670,6729.5660,6479.9670,6703.1050,6455.9800,777339808,20625838592.0000,3.827847
2015-04-14,sh.000037,6746.8700,6843.5540,6700.2290,6767.6990,6703.1050,679058896,18102377472.0000,0.963646
2015-04-15,sh.000037,6767.7390,6782.8780,6529.6830,6557.6360,6767.6990,620115008,16155439104.0000,-3.103905
2015-04-16,sh.000037,6516.0800,6745.3930,6441.5650,6685.9050,6557.6360,548276096,15482853120.0000,1.956018
2015-04-17,sh.000037,6768.1600,6830.3770,6697.2290,6739.7870,6685.9050,661141696,19353943040.0000,0.805909
2015-04-20,sh.000037,6747.9210,6747.9210,6490.9910,6514.5620,6739.7870,835641504,22287130112.0000,-3.341724
2015-04-21,sh.000037,6528.4620,6759.0860,6514.7980,6758.0450,6514.5620,644197408,17823313664.0000,3.737518
2015-04-22,sh.000037,6794.8480,6913.8280,6794.8480,6891.1520,6758.0450,714285104,19040386048.0000,1.969607
2015-04-23,sh.000037,6920.8510,6922.0210,6813.1880,6876.8880,6891.1520,730416208,18726263296.0000,-0.206985
2015-04-24,sh.000037,6786.4060,6962.1480,6766.3770,6957.8210,6876.8880,808975104,21358472448.0000,1.176878
2015-04-27,sh.000037,7019.6560,7101.5080,6955.4000,7030.7650,6957.8210,738365904,19029166592.0000,1.048379
2015-04-28,sh.000037,7030.9680,7064.0800,6822.0960,6874.7220,7030.7650,703966400,18349960448.0000,-2.219431
2015-04-29,sh.000037,6854.2810,7003.7110,6839.3290,6991.5760,6874.7220,515467504,13734043648.0000,1.699763
2015-04-30,sh.000037,7020.2430,7076.5760,6989.2940,6992.6590,6991.5760,541627808,14657354240.0000,0.015490
2015-05-04,sh.000037,6993.8480,7001.4740,6908.2320,6937.9280,6992.6590,415219008,11044829440.0000,-0.782692
2015-05-05,sh.000037,6932.6470,6975.9530,6763.8760,6816.2190,6937.9280,534685104,14348726272.0000,-1.754255
2015-05-06,sh.000037,6850.4720,6930.1850,6744.3780,6783.8360,6816.2190,502428896,13523927552.0000,-0.475092
2015-05-07,sh.000037,6766.3840,6794.9990,6639.4940,6648.6980,6783.8360,425146704,10579685120.0000,-1.992054
2015-05-08,sh.000037,6699.5950,6815.3430,6687.3430,6814.6940,6648.6980,421306400,11732869376.0000,2.496663
2015-05-11,sh.000037,6852.5940,7086.5680,6808.9170,7084.3320,6814.6940,587615408,16891516160.0000,3.956718
2015-05-12,sh.000037,7098.7670,7169.2040,7040.4580,7164.6870,7084.3320,626108400,17556393984.0000,1.134263
2015-05-13,sh.000037,7145.1670,7209.6400,7095.3860,7180.4570,7164.6870,583114208,15942222336.0000,0.220108
2015-05-14,sh.000037,7176.1490,7224.6360,7123.4170,7164.4990,7180.4570,513576096,13718649088.0000,-0.222242
2015-05-15,sh.000037,7144.1560,7153.3380,6986.1720,7046.2010,7164.4990,475148000,12648501760.0000,-1.651167
2015-05-18,sh.000037,7025.9700,7196.0400,7011.6460,7181.3780,7046.2010,570452304,14876194048.0000,1.918435
2015-05-19,sh.000037,7190.4480,7332.2610,7169.4850,7319.3520,7181.3780,601722896,16222389248.0000,1.921276
2015-05-20,sh.000037,7339.8190,7500.8890,7339.0390,7387.2380,7319.3520,686856496,18979154944.0000,0.927483
2015-05-21,sh.000037,7420.3590,7677.1460,7418.3470,7673.9140,7387.2380,706936304,20091989248.0000,3.880696
2015-05-22,sh.000037,7796.9500,7841.1630,7634.2790,7792.2730,7673.9140,837950496,23768977408.0000,1.542354
2015-05-25,sh.000037,7724.9660,7960.4100,7709.0630,7958.1520,7792.2730,982928096,27412483840.0000,2.128762
