date,code,open,high,low,close,preclose,volume,amount,pctChg
2004-10-22,sz.399106,335.5700,338.5600,327.8100,337.9300,336.0600,1120785800,7217140000.0000,0.556447
2004-10-25,sz.399106,339.8200,342.6300,331.9200,333.0300,337.9300,1098763500,7326320000.0000,-1.450003
2004-10-26,sz.399106,332.7000,337.1700,328.2800,337.1100,333.0300,990436200,6411070000.0000,1.225111
2004-10-27,sz.399106,337.3800,342.1600,334.8000,342.1100,337.1100,1194186100,7996660000.0000,1.483195
2004-10-28,sz.399106,342.3500,346.6100,339.9800,341.1500,342.1100,1226166100,8012480000.0000,-0.280609
2004-10-29,sz.399106,333.6600,339.5200,329.5000,334.8100,341.1500,1248905200,7675090000.0000,-1.858419
2004-11-01,sz.399106,333.4800,335.5600,331.2500,331.4200,334.8100,737645300,4688770000.0000,-1.012510
2004-11-02,sz.399106,330.7200,330.9400,327.4000,329.8500,331.4200,733585600,4528100000.0000,-0.473721
2004-11-03,sz.399106,330.2600,336.4100,329.2200,336.3400,329.8500,825385200,5287140000.0000,1.967558
2004-11-04,sz.399106,336.9200,338.1200,327.5500,328.2900,336.3400,844860400,5527250000.0000,-2.393408
2004-11-05,sz.399106,329.1500,331.0900,326.4900,328.3800,328.2900,627697700,4072840000.0000,0.027414
2004-11-08,sz.399106,328.1400,329.6800,325.4900,329.3000,328.3800,477553300,3030260000.0000,0.280158
2004-11-09,sz.399106,329.3000,331.5000,328.0900,330.7700,329.3000,498442400,3021710000.0000,0.446402
2004-11-10,sz.399106,331.4800,344.2000,329.6200,343.6100,330.7700,1369343700,8624640000.0000,3.881850
2004-11-11,sz.399106,344.7200,350.0800,341.4800,341.6500,343.6100,1696001000,11000530000.0000,-0.570412
2004-11-12,sz.399106,341.3300,344.6200,339.6300,342.4000,341.6500,986014900,6295390000.0000,0.219523
2004-11-15,sz.399106,343.1300,347.0200,343.0700,346.9500,342.4000,868129800,5655650000.0000,1.328861
2004-11-16,sz.399106,347.4400,347.8900,344.3700,346.3300,346.9500,867392200,5673860000.0000,-0.178707
2004-11-17,sz.399106,346.2900,346.2900,341.7300,343.3400,346.3300,782863700,5066440000.0000,-0.863336
2004-11-18,sz.399106,343.2300,347.9700,343.0000,347.9200,343.3400,756514400,4963380000.0000,1.333960
2004-11-19,sz.399106,348.2100,350.0600,346.7300,350.0300,347.9200,915564400,5640320000.0000,0.606457
2004-11-22,sz.399106,350.5000,352.9000,349.4200,352.1600,350.0300,1061330200,6371390000.0000,0.608521
2004-11-23,sz.399106,352.2500,352.2500,348.5700,350.4400,352.1600,1113302000,6356690000.0000,-0.488415
2004-11-24,sz.399106,350.3800,351.6000,346.2100,346.3600,350.4400,1040579800,6279800000.0000,-1.164256
2004-11-25,sz.399106,345.8000,346.3900,342.8600,344.8900,346.3600,867720800,5172920000.0000,-0.424405
2004-11-26,sz.399106,344.7500,347.6700,344.7100,346.0500,344.8900,671565600,3841340000.0000,0.336331
2004-11-29,sz.399106,345.4800,345.4800,340.3900,340.8700,346.0500,626850200,3739210000.0000,-1.496891
2004-11-30,sz.399106,340.1400,342.0200,339.7700,341.9600,340.8700,601910000,3659630000.0000,0.319769
2004-12-01,sz.399106,342.1400,342.2700,339.7800,340.4600,341.9600,669133700,4102210000.0000,-0.438648
2004-12-02,sz.399106,340.0700,341.6200,338.5800,341.4500,340.4600,861807600,5234750000.0000,0.290789
2004-12-03,sz.399106,341.6200,344.0900,341.3800,343.1700,341.4500,897139000,5529370000.0000,0.503734
2004-12-06,sz.399106,343.1900,343.9500,340.2000,343.1200,343.1700,750691000,4200270000.0000,-0.014575
2004-12-07,sz.399106,343.1200,343.1400,337.5500,337.6500,343.1200,804402000,4465420000.0000,-1.594195
2004-12-08,sz.399106,338.8200,341.2600,337.3300,338.5600,337.6500,761014400,3949450000.0000,0.269511
2004-12-09,sz.399106,338.5900,343.7700,336.6100,341.3100,338.5600,973591300,5446370000.0000,0.812264
2004-12-10,sz.399106,340.7100,341.0500,333.8000,334.1200,341.3100,810527200,4462560000.0000,-2.106590
2004-12-13,sz.399106,332.8300,333.7000,330.2700,332.6800,334.1200,591295100,3447110000.0000,-0.430984
2004-12-14,sz.399106,332.4700,333.6900,330.6400,331.6800,332.6800,425938000,2547720000.0000,-0.300589
2004-12-15,sz.399106,331.6000,332.8000,326.8600,332.0000,331.6800,698762500,4113470000.0000,0.096481
2004-12-16,sz.399106,331.6000,331.9500,328.4400,328.7100,332.0000,516105600,3014570000.0000,-0.990966
2004-12-17,sz.399106,328.4500,328.4500,325.0500,325.3700,328.7100,429971900,2458110000.0000,-1.016092
2004-12-20,sz.399106,324.3300,324.3300,321.3200,321.8000,325.3700,447312400,2592810000.0000,-1.097215
2004-12-21,sz.399106,321.6600,324.7100,320.8300,322.0900,321.8000,392671000,2147170000.0000,0.090121
2004-12-22,sz.399106,322.4200,330.9900,322.3600,330.9300,322.0900,692354800,4172750000.0000,2.744573
2004-12-23,sz.399106,331.3600,331.3900,323.8100,324.4300,330.9300,540737900,3116510000.0000,-1.964162
2004-12-24,sz.399106,324.3300,326.3900,323.6300,324.7900,324.4300,391131900,2305110000.0000,0.110969
2004-12-27,sz.399106,324.8500,326.1500,323.0100,323.8600,324.7900,321148000,1846500000.0000,-0.286346
2004-12-28,sz.399106,323.8000,323.8000,320.7200,322.4200,323.8600,453623800,2649350000.0000,-0.444628
2004-12-29,sz.399106,322.4100,323.8400,319.7700,320.4000,322.4200,472067000,2743280000.0000,-0.626518
2004-12-30,sz.399106,320.4100,321.4700,317.5300,319.7000,320.4000,459296700,2581320000.0000,-0.218471
2004-12-31,sz.399106,320.0400,321.1000,315.1400,315.8100,319.7000,558251000,3046330000.0000,-1.216770
2005-01-04,sz.399106,313.8100,313.8100,310.0000,310.6200,315.8100,435051000,2474440000.0000,-1.643394
2005-01-05,sz.399106,310.3600,316.5700,310.0900,315.2500,310.6200,548137000,3047340000.0000,1.490569
2005-01-06,sz.399106,315.3600,315.3600,310.9100,311.9800,315.2500,447629500,2574050000.0000,-1.037269
2005-01-07,sz.399106,311.7800,315.7300,310.5900,312.6100,311.9800,541592200,3232200000.0000,0.201928
2005-01-10,sz.399106,312.4400,315.9200,311.4600,315.8500,312.6100,482015200,2734440000.0000,1.036442
2005-01-11,sz.399106,315.9500,317.0500,314.3300,316.4200,315.8500,470121000,2617850000.0000,0.180468
2005-01-12,sz.399106,316.2500,316.4700,313.7700,316.3500,316.4200,514081200,2719890000.0000,-0.022125
2005-01-13,sz.399106,316.2000,317.5200,315.2000,317.0000,316.3500,588867500,3458440000.0000,0.205467
2005-01-14,sz.399106,316.7600,319.2800,312.9600,313.4000,317.0000,549002100,3049190000.0000,-1.135649
2005-01-17,sz.399106,310.9700,310.9700,305.3400,306.4400,313.4000,670001000,3462400000.0000,-2.220801
2005-01-18,sz.399106,306.3400,309.8900,304.9500,309.8100,306.4400,620274000,3278970000.0000,1.099724
2005-01-19,sz.399106,309.6200,309.6200,306.9100,307.7800,309.8100,572712400,2963830000.0000,-0.655240
2005-01-20,sz.399106,306.7400,306.7400,302.0200,303.6800,307.7800,650509000,3540200000.0000,-1.332122
2005-01-21,sz.399106,303.2400,310.1600,298.1600,309.9800,303.6800,941400600,5102240000.0000,2.074558
2005-01-24,sz.399106,316.2800,318.4700,312.5500,315.9800,309.9800,1040093500,5760570000.0000,1.935609
2005-01-25,sz.399106,315.2400,315.7300,311.5500,315.6900,315.9800,794234100,4745920000.0000,-0.091781
2005-01-26,sz.399106,315.5700,315.8000,312.5500,313.1900,315.6900,642293000,3577480000.0000,-0.791916
2005-01-27,sz.399106,312.5200,312.5200,307.8200,308.0100,313.1900,588741000,3252330000.0000,-1.653946
2005-01-28,sz.399106,307.2300,308.3100,303.0700,304.0100,308.0100,575483300,2937100000.0000,-1.298659
2005-01-31,sz.399106,302.6400,302.6400,296.6800,297.0500,304.0100,588652200,2952510000.0000,-2.289405
2005-02-01,sz.399106,296.2600,299.8700,295.0500,295.6900,297.0500,642507200,3176820000.0000,-0.457830
2005-02-02,sz.399106,295.6100,311.4700,295.6100,311.4400,295.6900,1134718000,6233750000.0000,5.326524
2005-02-03,sz.399106,311.4100,312.9300,306.2600,306.4200,311.4400,1118190000,6112620000.0000,-1.611864
2005-02-04,sz.399106,306.0200,312.9200,305.2900,312.0100,306.4200,923196300,5091610000.0000,1.824292
2005-02-16,sz.399106,313.8100,317.4900,313.1400,314.9800,312.0100,825651900,4511460000.0000,0.951893
2005-02-17,sz.399106,315.0300,315.2500,312.0000,315.2200,314.9800,710704500,3755160000.0000,0.076192
2005-02-18,sz.399106,315.1900,315.4500,311.5400,311.6400,315.2200,623314500,3186080000.0000,-1.135710
2005-02-21,sz.399106,311.6000,317.1500,311.6000,317.1100,311.6400,723649300,4003650000.0000,1.755221
2005-02-22,sz.399106,317.4300,325.6700,316.9900,325.3900,317.1100,1468619900,8021740000.0000,2.611091
2005-02-23,sz.399106,325.5100,329.0500,323.6000,327.3900,325.3900,1518327100,8307370000.0000,0.614647
2005-02-24,sz.399106,327.0100,328.2800,324.2500,328.1100,327.3900,1200093500,6625230000.0000,0.219912
2005-02-25,sz.399106,328.0500,332.4200,328.0500,328.4900,328.1100,1430320200,8124930000.0000,0.115816
2005-02-28,sz.399106,328.3000,329.4200,326.4700,328.1300,328.4900,1114630100,6298600000.0000,-0.109588
2005-03-01,sz.399106,327.9800,329.0700,325.0000,327.4200,328.1300,1083146100,5804110000.0000,-0.216375
2005-03-02,sz.399106,327.7200,330.3500,322.3600,322.5900,327.4200,1153697600,6399450000.0000,-1.475175
2005-03-03,sz.399106,322.0800,324.8100,319.9600,324.7200,322.5900,819519700,4661830000.0000,0.660282
2005-03-04,sz.399106,324.8000,325.6700,322.8900,323.5000,324.7200,759416200,4487980000.0000,-0.375709
2005-03-07,sz.399106,323.8500,325.5600,323.6500,325.4300,323.5000,745777900,4378240000.0000,0.596597
2005-03-08,sz.399106,326.4000,332.2400,326.3100,332.2400,325.4300,1093681100,7147470000.0000,2.092615
2005-03-09,sz.399106,332.9900,334.1400,331.1300,333.2800,332.2400,1118066800,6850040000.0000,0.313029
2005-03-10,sz.399106,333.3900,333.4000,323.8500,324.8600,333.2800,1027270500,6059920000.0000,-2.526408
2005-03-11,sz.399106,324.3200,327.0000,322.9300,326.8400,324.8600,886428000,5626800000.0000,0.609497
2005-03-14,sz.399106,326.8500,330.0100,321.7100,326.6500,326.8400,1091088300,7152010000.0000,-0.058133
2005-03-15,sz.399106,326.5200,326.5800,321.3200,322.0300,326.6500,960648200,5902390000.0000,-1.414356
2005-03-16,sz.399106,321.5700,321.5700,316.1800,319.0100,322.0300,834860600,5033280000.0000,-0.937797
2005-03-17,sz.399106,318.4800,319.4500,315.1800,315.3500,319.0100,840961400,4906370000.0000,-1.147301
2005-03-18,sz.399106,314.7500,315.9900,308.2100,309.0900,315.3500,822969300,4733410000.0000,-1.985099
2005-03-21,sz.399106,308.4000,310.1200,306.4700,309.8500,309.0900,596651600,3479860000.0000,0.245886
2005-03-22,sz.399106,309.6000,309.8100,302.1200,303.1200,309.8500,911823500,5214780000.0000,-2.172022
2005-03-23,sz.399106,302.8300,307.9400,301.3200,302.2900,303.1200,877981100,5284550000.0000,-0.273815
2005-03-24,sz.399106,301.7800,304.6100,298.8100,304.5300,302.2900,697627700,4637990000.0000,0.741007
2005-03-25,sz.399106,304.3700,305.4600,302.9300,304.3600,304.5300,627824300,3643470000.0000,-0.055828
2005-03-28,sz.399106,303.9500,303.9500,298.8500,302.8600,304.3600,614820200,3403290000.0000,-0.492837
2005-03-29,sz.399106,302.7300,305.4000,301.5700,301.6800,302.8600,627712000,3648350000.0000,-0.389616
2005-03-30,sz.399106,300.8700,300.8700,293.6900,294.1100,301.6800,745830000,4073560000.0000,-2.509284
2005-03-31,sz.399106,293.0900,296.8400,291.3100,296.7500,294.1100,643686300,3348970000.0000,0.897628
2005-04-01,sz.399106,296.5200,310.3400,294.5800,307.5400,296.7500,1130758000,6483270000.0000,3.636060
2005-04-04,sz.399106,305.0500,307.0500,300.7900,303.4700,307.5400,919643100,5188080000.0000,-1.323407
2005-04-05,sz.399106,303.0800,305.4000,301.3200,302.1600,303.4700,767311900,4276270000.0000,-0.431673
2005-04-06,sz.399106,301.9900,308.6500,300.0400,307.5300,302.1600,1161646100,7184730000.0000,1.777202
2005-04-07,sz.399106,307.8700,315.6200,307.5700,311.2700,307.5300,1596158200,9151010000.0000,1.216138
2005-04-08,sz.399106,311.1200,316.7800,309.7500,316.7200,311.2700,1270517000,6902270000.0000,1.750896
2005-04-11,sz.399106,316.7900,318.3700,313.8300,314.5100,316.7200,1336486500,7886170000.0000,-0.697774
2005-04-12,sz.399106,314.1100,314.1100,308.6300,308.8600,314.5100,965544800,5478110000.0000,-1.796453
2005-04-13,sz.399106,310.7600,316.6400,310.7600,315.6100,308.8600,1266452500,7224750000.0000,2.185456
2005-04-14,sz.399106,316.3500,317.0200,310.4200,311.0500,315.6100,1132170800,6389210000.0000,-1.444820
2005-04-15,sz.399106,309.6200,309.6200,304.3700,304.9200,311.0500,991226800,5494790000.0000,-1.970736
2005-04-18,sz.399106,303.8200,303.8200,299.2600,301.2000,304.9200,795161900,4354080000.0000,-1.219992
2005-04-19,sz.399106,300.7600,302.5300,298.4500,300.6900,301.2000,783676800,4318740000.0000,-0.169326
2005-04-20,sz.399106,300.0100,300.0100,294.2200,295.2000,300.6900,820034700,4374310000.0000,-1.825797
2005-04-21,sz.399106,294.6100,296.0700,289.8400,291.2800,295.2000,892118400,4865420000.0000,-1.327918
2005-04-22,sz.399106,290.7000,291.6700,285.7800,287.1800,291.2800,956153200,4854120000.0000,-1.407582
2005-04-25,sz.399106,285.7300,285.7300,278.9600,282.3600,287.1800,949796600,5008760000.0000,-1.678393
2005-04-26,sz.399106,281.5100,286.6500,280.5900,285.9100,282.3600,1012048000,5373010000.0000,1.257267
2005-04-27,sz.399106,286.6100,286.6400,281.9600,282.2200,285.9100,891449400,4725010000.0000,-1.290617
2005-04-28,sz.399106,281.4400,288.5700,277.6400,287.8500,282.2200,1205267200,6221770000.0000,1.994899
2005-04-29,sz.399106,287.3100,287.4400,282.9400,283.5700,287.8500,953738200,4965870000.0000,-1.486885
2005-05-09,sz.399106,284.1200,284.8900,274.0800,274.1900,283.5700,683701500,3493900000.0000,-3.307827
2005-05-10,sz.399106,272.9000,274.7000,266.6300,274.5800,274.1900,837568500,4069820000.0000,0.142231
2005-05-11,sz.399106,274.0200,275.8900,270.8200,271.2300,274.5800,776210200,3830950000.0000,-1.220036
2005-05-12,sz.399106,270.5800,270.6800,266.2500,267.8700,271.2300,763553800,3983570000.0000,-1.238807
2005-05-13,sz.399106,267.3300,271.4500,264.9100,269.1500,267.8700,849723900,4218490000.0000,0.477843
2005-05-16,sz.399106,268.9100,268.9100,264.4300,266.4100,269.1500,737054400,3424470000.0000,-1.018016
2005-05-17,sz.399106,265.8000,270.4500,264.2700,268.8300,266.4100,782656300,3564260000.0000,0.908368
2005-05-18,sz.399106,268.4600,271.0600,265.5800,269.4900,268.8300,765076700,3665760000.0000,0.245510
2005-05-19,sz.399106,269.4100,270.7500,265.9300,269.7600,269.4900,688926200,3110670000.0000,0.100196
2005-05-20,sz.399106,269.5900,271.4400,268.1800,268.8200,269.7600,640406800,2930810000.0000,-0.348459
2005-05-23,sz.399106,267.8700,267.8700,260.9300,261.3100,268.8200,695065500,3069120000.0000,-2.793694
2005-05-24,sz.399106,260.4200,266.3100,259.8700,265.3400,261.3100,787573800,3590020000.0000,1.542229
2005-05-25,sz.399106,265.0900,268.2300,263.4400,266.0700,265.3400,791363600,3344020000.0000,0.275123
2005-05-26,sz.399106,265.9500,267.2900,261.9500,262.8700,266.0700,666523800,3004490000.0000,-1.202695
2005-05-27,sz.399106,262.2900,265.3700,259.8700,260.2500,262.8700,646754000,2962770000.0000,-0.996688
2005-05-30,sz.399106,259.5400,263.0600,257.9100,262.3400,260.2500,640010300,2836380000.0000,0.803073
2005-05-31,sz.399106,262.6800,263.9400,261.1400,262.2500,262.3400,671156600,2971070000.0000,-0.034305
2005-06-01,sz.399106,262.0600,262.0600,254.8200,256.0100,262.2500,715408400,3257910000.0000,-2.379405
2005-06-02,sz.399106,255.4700,255.6000,250.1300,251.8100,256.0100,780103400,3789360000.0000,-1.640566
2005-06-03,sz.399106,251.3100,252.9600,247.2100,250.4100,251.8100,748101600,3427450000.0000,-0.555972
2005-06-06,sz.399106,249.9900,256.4100,246.5600,256.3300,250.4100,764235100,3570400000.0000,2.364116
2005-06-07,sz.399106,256.9100,262.0400,255.4900,255.9900,256.3300,1131174000,5717300000.0000,-0.132634
2005-06-08,sz.399106,256.9600,277.4500,256.9600,276.2600,255.9900,2397521600,11510190000.0000,7.918280
2005-06-09,sz.399106,276.3400,281.8600,272.4300,278.2900,276.2600,2429190600,12145100000.0000,0.734815
2005-06-10,sz.399106,278.1200,278.1200,270.6000,271.9500,278.2900,1644264300,7949280000.0000,-2.278198
2005-06-13,sz.399106,271.7300,273.7200,267.3500,272.5500,271.9500,1202134200,5531260000.0000,0.220620
2005-06-14,sz.399106,273.1100,275.2000,267.9800,268.1800,272.5500,1151977100,5305940000.0000,-1.603374
2005-06-15,sz.399106,267.3500,267.3500,261.0600,261.5400,268.1800,908974200,4167030000.0000,-2.475943
2005-06-16,sz.399106,261.2700,264.5900,258.9700,264.5600,261.5400,827364300,4090960000.0000,1.154695
2005-06-17,sz.399106,265.5500,266.7300,262.1000,263.3000,264.5600,980915000,5005370000.0000,-0.476266
2005-06-20,sz.399106,263.2300,271.4700,259.3100,271.4600,263.3000,1401876600,7648770000.0000,3.099128
2005-06-21,sz.399106,271.3900,271.6300,267.8900,268.7600,271.4600,1119933300,5952690000.0000,-0.994615
2005-06-22,sz.399106,268.3600,270.2700,267.0200,269.8800,268.7600,981244600,5228190000.0000,0.416727
2005-06-23,sz.399106,269.6300,271.5600,267.1500,267.5400,269.8800,957786800,5148340000.0000,-0.867051
2005-06-24,sz.399106,266.8700,268.8200,265.2800,268.7800,267.5400,802607200,3876760000.0000,0.463478
2005-06-27,sz.399106,270.5300,277.0600,270.5300,275.3700,268.7800,1492430800,7630710000.0000,2.451818
2005-06-28,sz.399106,274.6200,274.6200,269.8300,270.7000,275.3700,994056300,5065450000.0000,-1.695894
2005-06-29,sz.399106,270.5100,271.3600,268.2200,268.4500,270.7000,842188500,4303060000.0000,-0.831178
2005-06-30,sz.399106,267.9600,267.9600,260.5100,260.7300,268.4500,925485000,4487000000.0000,-2.875769
2005-07-01,sz.399106,259.6200,259.6200,251.8700,252.2800,260.7300,1023094100,4337460000.0000,-3.240905
2005-07-04,sz.399106,250.5600,250.5600,245.5700,250.4700,252.2800,885767000,3539010000.0000,-0.717456
2005-07-05,sz.399106,249.8000,251.3900,247.5600,248.4100,250.4700,682232000,3060220000.0000,-0.822453
2005-07-06,sz.399106,248.4400,250.2500,245.2900,246.9400,248.4100,676856600,2861610000.0000,-0.591764
2005-07-07,sz.399106,246.7600,249.0500,245.9700,248.1800,246.9400,609946200,2523180000.0000,0.502142
2005-07-08,sz.399106,247.4800,247.4800,240.9300,241.6300,248.1800,734863700,2927730000.0000,-2.639209
2005-07-11,sz.399106,243.8300,248.0800,239.0800,239.4800,241.6300,764203000,3275910000.0000,-0.889794
2005-07-12,sz.399106,238.9300,247.8700,237.7600,247.3300,239.4800,1114776700,4899870000.0000,3.277938
2005-07-13,sz.399106,246.9700,247.2500,244.0800,245.7000,247.3300,855704400,3738080000.0000,-0.659041
2005-07-14,sz.399106,245.4600,248.0300,244.8200,245.8600,245.7000,781875700,3351660000.0000,0.065122
2005-07-15,sz.399106,245.8800,247.2300,241.0100,241.9300,245.8600,859698900,3407680000.0000,-1.598474
2005-07-18,sz.399106,241.2800,241.2800,236.0800,237.1800,241.9300,787162100,3046090000.0000,-1.963378
2005-07-19,sz.399106,236.6800,239.4800,235.6400,238.3700,237.1800,700798700,2757500000.0000,0.501730
2005-07-20,sz.399106,238.3600,241.3700,237.3700,240.6300,238.3700,710453400,2835690000.0000,0.948110
2005-07-21,sz.399106,240.7100,240.9600,237.5900,240.3700,240.6300,699157300,2843320000.0000,-0.108054
2005-07-22,sz.399106,241.0300,247.9100,240.2500,245.5700,240.3700,1506855800,6254300000.0000,2.163337
2005-07-25,sz.399106,245.2200,245.7100,243.1200,244.2100,245.5700,967096900,4157470000.0000,-0.553814
2005-07-26,sz.399106,243.9400,250.5500,243.8900,249.7600,244.2100,1459127800,6396280000.0000,2.272629
2005-07-27,sz.399106,249.9500,255.7200,249.3700,255.7200,249.7600,1602074900,6785720000.0000,2.386294
2005-07-28,sz.399106,255.8000,258.9600,254.7000,255.6700,255.7200,1839412600,8011310000.0000,-0.019554
2005-07-29,sz.399106,255.1600,255.6600,252.8400,254.4700,255.6700,1188263200,4910960000.0000,-0.469354
2005-08-01,sz.399106,254.2400,256.9300,253.7300,255.8300,254.4700,1006841100,4270800000.0000,0.534444
2005-08-02,sz.399106,256.0600,260.3000,254.6100,260.2700,255.8300,1314038600,5265870000.0000,1.735522
2005-08-03,sz.399106,260.9000,266.7400,260.6900,263.4300,260.2700,2282867000,9449330000.0000,1.214125
2005-08-04,sz.399106,262.8400,263.5700,260.6200,261.4900,263.4300,1392378200,5975190000.0000,-0.736440
2005-08-05,sz.399106,261.4100,268.5900,261.4100,268.5900,261.4900,1789500400,8088020000.0000,2.715211
2005-08-08,sz.399106,269.9300,273.2100,269.3500,271.2900,268.5900,2136065200,9881310000.0000,1.005254
2005-08-09,sz.399106,271.1800,274.3700,268.6700,274.3300,271.2900,1940215200,8475990000.0000,1.120564
2005-08-10,sz.399106,274.4300,276.2500,270.6900,276.2100,274.3300,2056693800,8755790000.0000,0.685308
2005-08-11,sz.399106,276.3700,280.6300,275.4900,280.4100,276.2100,2291436200,10690500000.0000,1.520587
2005-08-12,sz.399106,280.6800,282.7400,273.7800,275.2000,280.4100,2631413800,11807700000.0000,-1.857991
2005-08-15,sz.399106,274.7800,281.9700,274.7500,281.9500,275.2000,1897243400,9068910000.0000,2.452761
2005-08-16,sz.399106,282.2900,283.6000,278.2900,280.3300,281.9500,2187964800,10026560000.0000,-0.574579
2005-08-17,sz.399106,279.7900,284.4200,275.5000,284.2100,280.3300,2295857400,10406450000.0000,1.384085
2005-08-18,sz.399106,284.5400,286.8500,274.2400,274.6100,284.2100,3074729600,13771570000.0000,-3.377786
2005-08-19,sz.399106,273.4600,276.6900,269.5600,274.8200,274.6100,1982420800,8924870000.0000,0.076480
2005-08-22,sz.399106,274.5300,278.3800,273.2500,277.9100,274.8200,1401371000,5968990000.0000,1.124371
2005-08-23,sz.399106,277.9500,277.9500,271.5800,274.3300,277.9100,1312284300,5539500000.0000,-1.288193
2005-08-24,sz.399106,274.3200,277.3800,274.0800,276.5800,274.3300,1301675700,5482630000.0000,0.820180
2005-08-25,sz.399106,276.6800,278.0600,274.2600,278.0300,276.5800,1538256600,6052590000.0000,0.524265
2005-08-26,sz.399106,278.3200,279.1900,276.3000,278.7400,278.0300,1697547200,6678910000.0000,0.255365
2005-08-29,sz.399106,278.8600,278.8600,274.2600,275.9400,278.7400,1695939200,6265250000.0000,-1.004516
2005-08-30,sz.399106,275.5400,276.2600,273.9200,274.2700,275.9400,1291764400,5214040000.0000,-0.605209
2005-08-31,sz.399106,274.0100,279.0100,272.9300,278.9800,274.2700,1579255700,6514450000.0000,1.717294
2005-09-01,sz.399106,279.1400,284.9200,278.1100,284.9000,278.9800,2179635600,8922490000.0000,2.122010
2005-09-02,sz.399106,285.3600,286.8800,284.0200,286.6900,284.9000,1950635600,8406950000.0000,0.628294
2005-09-05,sz.399106,287.1800,289.3900,286.0700,289.3600,286.6900,1692216400,7193410000.0000,0.931314
2005-09-06,sz.399106,289.7100,291.8100,283.3400,283.9100,289.3600,2262080000,9514330000.0000,-1.883461
2005-09-07,sz.399106,283.1800,290.7600,282.4900,290.7200,283.9100,1985566800,8691880000.0000,2.398647
2005-09-08,sz.399106,291.2300,292.8000,288.6300,291.7900,290.7200,2157999200,9833300000.0000,0.368054
2005-09-09,sz.399106,291.7800,293.2200,288.3700,289.4100,291.7900,1589997400,7170350000.0000,-0.815657
2005-09-12,sz.399106,289.4200,290.5800,288.4600,290.2000,289.4100,1189237100,4819240000.0000,0.272972
2005-09-13,sz.399106,290.5700,295.9700,290.1600,295.9700,290.2000,1659251700,7109570000.0000,1.988280
2005-09-14,sz.399106,296.3600,298.5900,295.3400,298.5500,295.9700,2173548600,9186250000.0000,0.871706
2005-09-15,sz.399106,298.7300,299.6300,296.9900,299.1300,298.5500,1738479600,7439520000.0000,0.194278
2005-09-16,sz.399106,299.1600,299.4900,297.1500,299.0600,299.1300,1634494300,6870440000.0000,-0.023404
2005-09-19,sz.399106,299.1600,301.9600,298.1600,301.7200,299.0600,1719740400,6885970000.0000,0.889455
2005-09-20,sz.399106,301.9500,302.0500,296.9000,299.2500,301.7200,2032113400,8561450000.0000,-0.818640
2005-09-21,sz.399106,299.0200,299.0200,294.0200,294.1800,299.2500,2177873200,8657590000.0000,-1.694238
2005-09-22,sz.399106,293.3900,293.3900,281.7200,285.0800,294.1800,1932507000,8094820000.0000,-3.093346
2005-09-23,sz.399106,284.1700,286.0900,281.7600,282.0100,285.0800,1371568400,5656830000.0000,-1.076883
2005-09-26,sz.399106,281.7200,283.2500,280.6000,283.0800,282.0100,935024500,4002000000.0000,0.379411
2005-09-27,sz.399106,283.1000,283.7500,277.2600,277.5200,283.0800,1246660900,5130500000.0000,-1.964108
2005-09-28,sz.399106,277.1600,279.5900,275.9300,276.7500,277.5200,1042537500,4271270000.0000,-0.277454
2005-09-29,sz.399106,276.8200,281.6300,276.8200,281.6300,276.7500,1289301600,5365380000.0000,1.763326
2005-09-30,sz.399106,281.8500,282.5400,280.9100,281.7200,281.6300,1080929100,4618300000.0000,0.031956
2005-10-10,sz.399106,281.7800,281.7800,277.2300,277.4400,281.7200,840742700,3736580000.0000,-1.519238
2005-10-11,sz.399106,276.9400,282.6300,276.0000,282.6000,277.4400,972838800,4289090000.0000,1.859863
2005-10-12,sz.399106,282.7500,285.2800,281.6300,284.4400,282.6000,1221970000,5689090000.0000,0.651096
2005-10-13,sz.399106,284.4200,285.2100,282.2800,282.5700,284.4400,1128483100,5254350000.0000,-0.657430
2005-10-14,sz.399106,282.4700,282.6300,278.2900,279.1000,282.5700,1035439200,4806990000.0000,-1.228015
2005-10-17,sz.399106,278.5700,278.5700,275.4900,278.0600,279.1000,1003380900,4662830000.0000,-0.372629
2005-10-18,sz.399106,277.9400,281.4100,277.7900,281.1700,278.0600,1144875600,5174190000.0000,1.118469
2005-10-19,sz.399106,281.1900,283.0600,278.6200,279.2300,281.1700,1189084500,5139320000.0000,-0.689975
2005-10-20,sz.399106,278.8100,278.9800,275.1900,278.8900,279.2300,1327868900,5797180000.0000,-0.121762
2005-10-21,sz.399106,278.9600,282.1400,278.4300,280.9900,278.8900,1192738000,5363540000.0000,0.752976
2005-10-24,sz.399106,281.3400,282.9200,280.3400,282.4000,280.9900,1070890900,4798050000.0000,0.501799
2005-10-25,sz.399106,282.1500,282.1500,277.3100,277.3900,282.4000,1156406200,4974420000.0000,-1.774072
2005-10-26,sz.399106,276.7700,276.7700,269.4300,269.7200,277.3900,1253759000,5393720000.0000,-2.765065
2005-10-27,sz.399106,268.7500,270.9600,267.1000,269.1200,269.7200,1075337400,4462360000.0000,-0.222455
2005-10-28,sz.399106,268.9200,269.6400,260.2400,263.1200,269.1200,1149615900,4624170000.0000,-2.229489
2005-10-31,sz.399106,262.6900,266.0100,262.4500,265.4000,263.1200,991927900,3979680000.0000,0.866524
